,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A078160,메디포스트,20210827,251918,-6803,-259520
1,A078160,메디포스트,20210826,270414,-25175,-259840
2,A078160,메디포스트,20210825,281205,-42370,-253572
3,A078160,메디포스트,20210824,291336,-60477,-245472
4,A078160,메디포스트,20210823,309842,-80160,-243623
5,A078160,메디포스트,20210820,326203,-100318,-239925
6,A078160,메디포스트,20210819,318225,-94071,-238207
7,A078160,메디포스트,20210818,323738,-113816,-221982
8,A078160,메디포스트,20210817,295251,-92809,-214554
9,A078160,메디포스트,20210813,235784,-36395,-211743
10,A078160,메디포스트,20210812,190215,14792,-215290
11,A078160,메디포스트,20210811,197089,3180,-210538
12,A078160,메디포스트,20210810,185563,-535,-195297
13,A078160,메디포스트,20210809,153115,27798,-191079
14,A078160,메디포스트,20210806,128170,44257,-183293
15,A078160,메디포스트,20210805,139208,29543,-179333
16,A078160,메디포스트,20210804,163384,5915,-179881
17,A078160,메디포스트,20210803,195026,-23988,-181591
18,A078160,메디포스트,20210802,206645,-44403,-172775
19,A078160,메디포스트,20210730,214713,-49413,-176518
20,A078160,메디포스트,20210729,189600,-32884,-167924
21,A078160,메디포스트,20210728,209578,-51588,-169220
22,A078160,메디포스트,20210727,191401,-41089,-161542
23,A078160,메디포스트,20210726,146533,3729,-161416
24,A078160,메디포스트,20210723,127808,18584,-157549
25,A078160,메디포스트,20210722,147920,-4080,-155258
26,A078160,메디포스트,20210721,156823,-6117,-162220
27,A078160,메디포스트,20210720,151547,-10313,-152818
28,A078160,메디포스트,20210719,157564,-17845,-151278
29,A078160,메디포스트,20210716,174600,-32332,-153790
30,A078160,메디포스트,20210715,171872,-33876,-149494
31,A078160,메디포스트,20210714,168903,-33278,-147132
32,A078160,메디포스트,20210713,144205,-20628,-135463
33,A078160,메디포스트,20210712,140507,-18011,-134376
34,A078160,메디포스트,20210709,128788,-4745,-135912
35,A078160,메디포스트,20210708,121378,-1915,-132550
36,A078160,메디포스트,20210707,50987,53114,-115441
37,A078160,메디포스트,20210706,41459,58665,-111758
38,A078160,메디포스트,20210705,-11565,113734,-114091
39,A078160,메디포스트,20210702,20477,87783,-120486
40,A078160,메디포스트,20210701,20453,83466,-115914
41,A078160,메디포스트,20210630,2778,88448,-103293
42,A078160,메디포스트,20210629,5103,86117,-102773
43,A078160,메디포스트,20210628,-11077,65579,-65644
44,A078160,메디포스트,20210625,-6835,27497,-31535
45,A078160,메디포스트,20210624,-38716,27114,792
46,A078160,메디포스트,20210623,-58543,40584,8314
47,A078160,메디포스트,20210622,-55685,42752,3803
48,A078160,메디포스트,20210621,-39155,27017,3302
49,A078160,메디포스트,20210618,-78682,48557,21363
50,A078160,메디포스트,20210617,-101431,74059,18809
51,A078160,메디포스트,20210616,-96420,67579,19983
52,A078160,메디포스트,20210615,-105753,73493,23413
53,A078160,메디포스트,20210614,-114229,79435,26337
54,A078160,메디포스트,20210611,-95891,57854,29580
55,A078160,메디포스트,20210610,-95398,55315,33201
56,A078160,메디포스트,20210609,-62221,60424,-5078
57,A078160,메디포스트,20210608,-79866,81311,-6105
58,A078160,메디포스트,20210607,-57548,60479,-7464
59,A078160,메디포스트,20210604,-66105,69766,-9152
60,A078160,메디포스트,20210603,-103492,101690,-3529
61,A078160,메디포스트,20210602,-114339,113379,-4359
62,A078160,메디포스트,20210601,-112686,102018,5201
63,A078160,메디포스트,20210531,-130450,113287,12401
64,A078160,메디포스트,20210528,-137047,118059,14407
65,A078160,메디포스트,20210527,-118246,98088,15576
66,A078160,메디포스트,20210526,-129585,110897,14158
67,A078160,메디포스트,20210525,-126740,107717,14572
68,A078160,메디포스트,20210524,-118699,108926,6772
69,A078160,메디포스트,20210521,-131877,124188,7198
70,A078160,메디포스트,20210520,-125919,118979,6590
71,A078160,메디포스트,20210518,-122376,118055,3971
72,A078160,메디포스트,20210517,-109794,111185,-1742
73,A078160,메디포스트,20210514,-114292,111362,2579
74,A078160,메디포스트,20210513,-106881,105320,1199
75,A078160,메디포스트,20210512,-108642,102100,5942
76,A078160,메디포스트,20210511,-111175,98929,11136
77,A078160,메디포스트,20210510,-128854,105956,21895
78,A078160,메디포스트,20210507,-107291,87737,18112
79,A078160,메디포스트,20210506,-103073,86090,15716
80,A078160,메디포스트,20210504,-78651,65110,12861
81,A078160,메디포스트,20210503,-56915,50882,5512
82,A078160,메디포스트,20210430,-73602,72409,1011
83,A078160,메디포스트,20210429,-61175,71217,-10206
84,A078160,메디포스트,20210428,-59430,73071,-13298
85,A078160,메디포스트,20210427,-67257,72409,-4677
86,A078160,메디포스트,20210426,-72111,82506,-10362
87,A078160,메디포스트,20210423,-59471,73789,-14365
88,A078160,메디포스트,20210422,-58370,74104,-15856
89,A078160,메디포스트,20210421,-58469,78997,-20330
90,A078160,메디포스트,20210420,-39057,49699,-11402
91,A078160,메디포스트,20210419,-37146,48137,-11929
92,A078160,메디포스트,20210416,-21657,41984,-20065
93,A078160,메디포스트,20210415,-94587,116462,-22918
94,A078160,메디포스트,20210414,-124162,142347,-19019
95,A078160,메디포스트,20210413,-124033,150835,-28271
96,A078160,메디포스트,20210412,-65676,96482,-36804
97,A078160,메디포스트,20210409,-66390,102148,-28155
98,A078160,메디포스트,20210408,-65999,98701,-25049
99,A078160,메디포스트,20210407,-55590,97036,-34739
100,A078160,메디포스트,20210406,-32270,73052,-33836
101,A078160,메디포스트,20210405,-8020,48517,-33835
102,A078160,메디포스트,20210402,-4106,38172,-28092
103,A078160,메디포스트,20210401,-5472,35946,-24500
104,A078160,메디포스트,20210331,11411,29608,-35122
105,A078160,메디포스트,20210330,-2082,26246,-30291
106,A078160,메디포스트,20210329,1981,24648,-32356
107,A078160,메디포스트,20210326,-8672,32230,-29293
108,A078160,메디포스트,20210325,-7936,33506,-32404
109,A078160,메디포스트,20210324,-288,28908,-30718
110,A078160,메디포스트,20210323,-196,30720,-32782
111,A078160,메디포스트,20210322,-23785,33879,-9820
112,A078160,메디포스트,20210319,18576,24212,-42364
113,A078160,메디포스트,20210318,4316,8510,-12601
114,A078160,메디포스트,20210317,-11818,14569,-4064
115,A078160,메디포스트,20210316,-10537,16551,-7218
116,A078160,메디포스트,20210315,-1529,14196,-13871
117,A078160,메디포스트,20210312,-19159,25145,-7596
118,A078160,메디포스트,20210311,-6587,13001,-8607
