,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A258830,세종메디칼,20210827,116191,-1131,-171436
1,A258830,세종메디칼,20210826,111556,1691,-170778
2,A258830,세종메디칼,20210825,83822,25368,-166802
3,A258830,세종메디칼,20210824,85403,21563,-165691
4,A258830,세종메디칼,20210823,18713,85208,-162339
5,A258830,세종메디칼,20210820,88283,19260,-168996
6,A258830,세종메디칼,20210819,99575,-4472,-169604
7,A258830,세종메디칼,20210818,113285,-8302,-169604
8,A258830,세종메디칼,20210817,115379,-8471,-170001
9,A258830,세종메디칼,20210813,115807,-8683,-170001
10,A258830,세종메디칼,20210812,116126,-9608,-170001
11,A258830,세종메디칼,20210811,120081,-11640,-170001
12,A258830,세종메디칼,20210810,120280,-12142,-170001
13,A258830,세종메디칼,20210809,113621,-11983,-170001
14,A258830,세종메디칼,20210806,119853,-12421,-170001
15,A258830,세종메디칼,20210805,112414,-12682,-170001
16,A258830,세종메디칼,20210804,117924,-12644,-170001
17,A258830,세종메디칼,20210803,118417,-12058,-170001
18,A258830,세종메디칼,20210802,120610,-10820,-169980
19,A258830,세종메디칼,20210730,88906,8550,-146569
20,A258830,세종메디칼,20210729,116930,11119,-170001
21,A258830,세종메디칼,20210728,181591,10577,-170001
22,A258830,세종메디칼,20210727,155570,28258,-152729
23,A258830,세종메디칼,20210726,93593,29003,-107399
24,A258830,세종메디칼,20210723,81337,29003,-105185
25,A258830,세종메디칼,20210722,24624,72320,-99948
26,A258830,세종메디칼,20210721,28710,68234,-99948
27,A258830,세종메디칼,20210720,32797,63948,-99948
28,A258830,세종메디칼,20210719,33107,66367,-99948
29,A258830,세종메디칼,20210716,32141,67237,-99852
30,A258830,세종메디칼,20210715,31168,67910,-99852
31,A258830,세종메디칼,20210714,27412,70403,-100462
32,A258830,세종메디칼,20210713,41840,56223,-100462
33,A258830,세종메디칼,20210712,43634,55356,-101389
34,A258830,세종메디칼,20210709,44261,54995,-101389
35,A258830,세종메디칼,20210708,37730,62757,-101389
36,A258830,세종메디칼,20210707,37383,65363,-103016
37,A258830,세종메디칼,20210706,51840,53503,-104054
38,A258830,세종메디칼,20210705,51529,54880,-104600
39,A258830,세종메디칼,20210702,69929,42306,-104600
40,A258830,세종메디칼,20210701,67661,42723,-102743
41,A258830,세종메디칼,20210630,68013,43872,-102743
42,A258830,세종메디칼,20210629,69072,43144,-102743
43,A258830,세종메디칼,20210628,68292,43931,-102743
44,A258830,세종메디칼,20210625,67634,44290,-102444
45,A258830,세종메디칼,20210624,62577,49347,-102444
46,A258830,세종메디칼,20210623,60040,51884,-102444
47,A258830,세종메디칼,20210622,60461,51462,-102444
48,A258830,세종메디칼,20210621,66218,45705,-102444
49,A258830,세종메디칼,20210618,69420,45703,-105644
50,A258830,세종메디칼,20210617,47769,46097,-83886
51,A258830,세종메디칼,20210616,45152,48714,-83886
52,A258830,세종메디칼,20210615,43717,50149,-83886
53,A258830,세종메디칼,20210614,41270,52602,-83886
54,A258830,세종메디칼,20210611,43318,53554,-83886
55,A258830,세종메디칼,20210610,40650,55115,-83236
56,A258830,세종메디칼,20210609,39516,56249,-83236
57,A258830,세종메디칼,20210608,36783,59401,-83236
58,A258830,세종메디칼,20210607,32727,63565,-83236
