,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A030190,NICE평가정보,20210827,-15833,544398,-567386
1,A030190,NICE평가정보,20210826,-137096,635079,-536297
2,A030190,NICE평가정보,20210825,-149301,605068,-494331
3,A030190,NICE평가정보,20210824,-266490,668710,-440206
4,A030190,NICE평가정보,20210823,-312690,700899,-425014
5,A030190,NICE평가정보,20210820,-290715,654605,-400840
6,A030190,NICE평가정보,20210819,-279881,659530,-404369
7,A030190,NICE평가정보,20210818,-477283,827514,-369510
8,A030190,NICE평가정보,20210817,-474341,839201,-384076
9,A030190,NICE평가정보,20210813,-419232,747306,-347295
10,A030190,NICE평가정보,20210812,-405491,726617,-340133
11,A030190,NICE평가정보,20210811,-426047,712982,-305341
12,A030190,NICE평가정보,20210810,-436795,685904,-267684
13,A030190,NICE평가정보,20210809,-435836,685288,-267593
14,A030190,NICE평가정보,20210806,-452561,687822,-253592
15,A030190,NICE평가정보,20210805,-432500,661459,-247651
16,A030190,NICE평가정보,20210804,-443465,676770,-251992
17,A030190,NICE평가정보,20210803,-450746,695319,-263054
18,A030190,NICE평가정보,20210802,-440285,673264,-251227
19,A030190,NICE평가정보,20210730,-432725,673331,-259101
20,A030190,NICE평가정보,20210729,-465517,667667,-220239
21,A030190,NICE평가정보,20210728,-472032,674125,-219741
22,A030190,NICE평가정보,20210727,-475485,663283,-205388
23,A030190,NICE평가정보,20210726,-411820,627911,-234406
24,A030190,NICE평가정보,20210723,-350004,605726,-274060
25,A030190,NICE평가정보,20210722,-263317,605268,-360422
26,A030190,NICE평가정보,20210721,-249143,587438,-356616
27,A030190,NICE평가정보,20210720,-276925,589964,-329920
28,A030190,NICE평가정보,20210719,-299968,615603,-329928
29,A030190,NICE평가정보,20210716,-329293,637164,-321343
30,A030190,NICE평가정보,20210715,-347200,650241,-317081
31,A030190,NICE평가정보,20210714,-344159,645878,-315247
32,A030190,NICE평가정보,20210713,-340977,641908,-313943
33,A030190,NICE평가정보,20210712,-333933,632774,-313325
34,A030190,NICE평가정보,20210709,-347678,637798,-305094
35,A030190,NICE평가정보,20210708,-359844,643597,-298547
36,A030190,NICE평가정보,20210707,-365717,646707,-296240
37,A030190,NICE평가정보,20210706,-363555,653241,-304944
38,A030190,NICE평가정보,20210705,-441086,730940,-305199
39,A030190,NICE평가정보,20210702,-481474,773322,-307236
40,A030190,NICE평가정보,20210701,-463836,755977,-307422
41,A030190,NICE평가정보,20210630,-434280,721517,-301095
42,A030190,NICE평가정보,20210629,-470898,760300,-303078
43,A030190,NICE평가정보,20210628,-472914,754844,-296241
44,A030190,NICE평가정보,20210625,-362997,687534,-339328
45,A030190,NICE평가정보,20210624,-360959,687606,-342448
46,A030190,NICE평가정보,20210623,-392152,712733,-335877
47,A030190,NICE평가정보,20210622,-322279,688016,-379922
48,A030190,NICE평가정보,20210621,-307638,676342,-382890
49,A030190,NICE평가정보,20210618,-317750,673236,-369657
50,A030190,NICE평가정보,20210617,-290253,662625,-387657
51,A030190,NICE평가정보,20210616,-289209,677438,-401842
52,A030190,NICE평가정보,20210615,-198412,586698,-402606
53,A030190,NICE평가정보,20210614,-187282,566889,-393602
54,A030190,NICE평가정보,20210611,-185220,561112,-390502
55,A030190,NICE평가정보,20210610,-219722,608938,-403272
56,A030190,NICE평가정보,20210609,-125530,618082,-506449
57,A030190,NICE평가정보,20210608,-62277,590486,-542614
58,A030190,NICE평가정보,20210607,4871,561645,-582623
59,A030190,NICE평가정보,20210604,108252,461363,-585422
60,A030190,NICE평가정보,20210603,42643,512654,-568890
61,A030190,NICE평가정보,20210602,32948,528273,-574328
62,A030190,NICE평가정보,20210601,16068,523042,-550828
63,A030190,NICE평가정보,20210531,8790,527824,-548011
64,A030190,NICE평가정보,20210528,7147,513975,-531956
65,A030190,NICE평가정보,20210527,24898,496518,-532190
66,A030190,NICE평가정보,20210526,39003,484450,-534446
67,A030190,NICE평가정보,20210525,17843,501554,-532544
68,A030190,NICE평가정보,20210524,5748,533388,-552101
69,A030190,NICE평가정보,20210521,17886,517232,-548476
70,A030190,NICE평가정보,20210520,-3561,543416,-552645
71,A030190,NICE평가정보,20210518,-7589,542459,-547505
72,A030190,NICE평가정보,20210517,38742,517351,-566631
73,A030190,NICE평가정보,20210514,37009,510708,-558395
74,A030190,NICE평가정보,20210513,-13925,558149,-554580
75,A030190,NICE평가정보,20210512,85448,457623,-553601
76,A030190,NICE평가정보,20210511,79276,451068,-540786
77,A030190,NICE평가정보,20210510,-51328,531550,-490087
78,A030190,NICE평가정보,20210507,-56889,552230,-504793
79,A030190,NICE평가정보,20210506,-41893,540035,-507388
80,A030190,NICE평가정보,20210504,-120641,585449,-471439
81,A030190,NICE평가정보,20210503,-77180,558138,-486947
82,A030190,NICE평가정보,20210430,-68523,564716,-501064
83,A030190,NICE평가정보,20210429,-185101,676449,-494084
84,A030190,NICE평가정보,20210428,-232871,707536,-474207
85,A030190,NICE평가정보,20210427,-319764,757749,-434203
86,A030190,NICE평가정보,20210426,-322676,765593,-438154
87,A030190,NICE평가정보,20210423,-333176,777391,-439501
88,A030190,NICE평가정보,20210422,-311336,736268,-420263
89,A030190,NICE평가정보,20210421,-327629,722282,-390023
90,A030190,NICE평가정보,20210420,-381171,723928,-337401
91,A030190,NICE평가정보,20210419,-372703,698242,-320163
92,A030190,NICE평가정보,20210416,-361406,691601,-323848
93,A030190,NICE평가정보,20210415,-325581,640389,-308382
94,A030190,NICE평가정보,20210414,-352581,622162,-263044
95,A030190,NICE평가정보,20210413,-338893,603671,-258211
96,A030190,NICE평가정보,20210412,-400818,613248,-204922
97,A030190,NICE평가정보,20210409,-402099,616946,-207517
98,A030190,NICE평가정보,20210408,-417249,612849,-188303
99,A030190,NICE평가정보,20210407,-415291,608584,-186426
100,A030190,NICE평가정보,20210406,-417771,607931,-184339
101,A030190,NICE평가정보,20210405,-422778,614687,-186385
102,A030190,NICE평가정보,20210402,-426042,621325,-189200
103,A030190,NICE평가정보,20210401,-480568,633946,-153369
104,A030190,NICE평가정보,20210331,-473685,624799,-149995
105,A030190,NICE평가정보,20210330,-463970,595431,-130495
106,A030190,NICE평가정보,20210329,-448582,581907,-136182
107,A030190,NICE평가정보,20210326,-432850,544273,-113306
108,A030190,NICE평가정보,20210325,-394377,500144,-107301
109,A030190,NICE평가정보,20210324,-388730,480478,-92674
110,A030190,NICE평가정보,20210323,-316725,409219,-93826
111,A030190,NICE평가정보,20210322,-286245,373179,-90219
112,A030190,NICE평가정보,20210319,-165431,239388,-77470
113,A030190,NICE평가정보,20210318,-158917,213792,-58388
114,A030190,NICE평가정보,20210317,-151117,207061,-59045
115,A030190,NICE평가정보,20210316,-161961,201714,-42783
116,A030190,NICE평가정보,20210315,-122664,176924,-58092
117,A030190,NICE평가정보,20210312,-83938,145830,-66684
118,A030190,NICE평가정보,20210311,-66343,126746,-59396
