,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A042520,한스바이오메드,20210827,169421,-48056,-176469
1,A042520,한스바이오메드,20210826,166184,-45183,-175630
2,A042520,한스바이오메드,20210825,157851,-36380,-176155
3,A042520,한스바이오메드,20210824,150148,-29798,-175375
4,A042520,한스바이오메드,20210823,146726,-25266,-176118
5,A042520,한스바이오메드,20210820,157803,-37314,-173886
6,A042520,한스바이오메드,20210819,142596,-20433,-174849
7,A042520,한스바이오메드,20210818,150548,-23759,-176477
8,A042520,한스바이오메드,20210817,159930,-31119,-177935
9,A042520,한스바이오메드,20210813,137200,-7954,-176939
10,A042520,한스바이오메드,20210812,110432,20120,-177063
11,A042520,한스바이오메드,20210811,110893,20516,-177293
12,A042520,한스바이오메드,20210810,100007,32507,-177315
13,A042520,한스바이오메드,20210809,75307,55618,-174404
14,A042520,한스바이오메드,20210806,84249,47537,-177575
15,A042520,한스바이오메드,20210805,106856,24595,-178349
16,A042520,한스바이오메드,20210804,124074,5881,-177320
17,A042520,한스바이오메드,20210803,124033,7057,-178455
18,A042520,한스바이오메드,20210802,115956,12826,-176127
19,A042520,한스바이오메드,20210730,110434,18866,-176807
20,A042520,한스바이오메드,20210729,94748,36994,-178445
21,A042520,한스바이오메드,20210728,132138,-4336,-175134
22,A042520,한스바이오메드,20210727,125409,2961,-174909
23,A042520,한스바이오메드,20210726,128420,1295,-176262
24,A042520,한스바이오메드,20210723,116985,12591,-176117
25,A042520,한스바이오메드,20210722,108875,18865,-174231
26,A042520,한스바이오메드,20210721,117390,9731,-176432
27,A042520,한스바이오메드,20210720,96805,31530,-176758
28,A042520,한스바이오메드,20210719,101635,28874,-178544
29,A042520,한스바이오메드,20210716,120266,13376,-178411
30,A042520,한스바이오메드,20210715,58447,44856,-177953
31,A042520,한스바이오메드,20210714,52221,55305,-178927
32,A042520,한스바이오메드,20210713,51976,55089,-177536
33,A042520,한스바이오메드,20210712,42486,64845,-177652
34,A042520,한스바이오메드,20210709,53207,49663,-178846
35,A042520,한스바이오메드,20210708,67138,34836,-176372
36,A042520,한스바이오메드,20210707,50750,48138,-173856
37,A042520,한스바이오메드,20210706,50902,42793,-167647
38,A042520,한스바이오메드,20210705,49073,45524,-166209
39,A042520,한스바이오메드,20210702,57231,35385,-164255
40,A042520,한스바이오메드,20210701,51725,44220,-164606
41,A042520,한스바이오메드,20210630,49673,46031,-164273
42,A042520,한스바이오메드,20210629,55358,41251,-164969
43,A042520,한스바이오메드,20210628,51346,42446,-163038
44,A042520,한스바이오메드,20210625,42072,36756,-147904
45,A042520,한스바이오메드,20210624,51402,27624,-147625
46,A042520,한스바이오메드,20210623,54110,28716,-149466
47,A042520,한스바이오메드,20210622,64040,18889,-149473
48,A042520,한스바이오메드,20210621,61801,20520,-148997
49,A042520,한스바이오메드,20210618,59561,22262,-145498
50,A042520,한스바이오메드,20210617,65595,19340,-148144
51,A042520,한스바이오메드,20210616,56217,30709,-150100
52,A042520,한스바이오메드,20210615,51203,39322,-150858
53,A042520,한스바이오메드,20210614,69522,27041,-152327
54,A042520,한스바이오메드,20210611,81460,21738,-157529
55,A042520,한스바이오메드,20210610,93503,13791,-156988
56,A042520,한스바이오메드,20210609,122997,-16924,-155067
57,A042520,한스바이오메드,20210608,122629,-12516,-155718
58,A042520,한스바이오메드,20210607,127551,-14185,-156459
59,A042520,한스바이오메드,20210604,124784,-11330,-155793
60,A042520,한스바이오메드,20210603,123755,-8082,-155148
61,A042520,한스바이오메드,20210602,131614,-8720,-156357
62,A042520,한스바이오메드,20210601,125008,-1694,-156707
63,A042520,한스바이오메드,20210531,119323,1047,-156563
64,A042520,한스바이오메드,20210528,140901,-19918,-156875
65,A042520,한스바이오메드,20210527,129589,-15648,-149838
66,A042520,한스바이오메드,20210526,130241,-14855,-151901
67,A042520,한스바이오메드,20210525,129230,-14480,-151319
68,A042520,한스바이오메드,20210524,123469,-10179,-150001
69,A042520,한스바이오메드,20210521,112917,-3223,-143268
70,A042520,한스바이오메드,20210520,106878,3573,-143675
71,A042520,한스바이오메드,20210518,90620,25320,-145171
72,A042520,한스바이오메드,20210517,82589,33260,-144966
73,A042520,한스바이오메드,20210514,97269,21073,-146277
74,A042520,한스바이오메드,20210513,134866,-16987,-142707
75,A042520,한스바이오메드,20210512,138947,-14464,-144415
76,A042520,한스바이오메드,20210511,117509,6306,-145674
77,A042520,한스바이오메드,20210510,119590,725,-142148
78,A042520,한스바이오메드,20210507,130341,-8331,-144044
