,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A049120,ÆÄÀÎµð¾Ø¾¾,20210823,2110,2610,2110,2320,758637,360,26359000
1,A049120,ÆÄÀÎµð¾Ø¾¾,20210820,2170,2225,2065,2100,195956,360,26359000
2,A049120,ÆÄÀÎµð¾Ø¾¾,20210819,2250,2280,2120,2145,276861,360,26359000
3,A049120,ÆÄÀÎµð¾Ø¾¾,20210818,2260,2340,2235,2275,92232,360,26359000
4,A049120,ÆÄÀÎµð¾Ø¾¾,20210817,2420,2420,2280,2280,249434,360,26359000
5,A049120,ÆÄÀÎµð¾Ø¾¾,20210813,2535,2535,2300,2420,234554,360,26359000
6,A049120,ÆÄÀÎµð¾Ø¾¾,20210812,2540,2565,2490,2515,95502,360,26359000
7,A049120,ÆÄÀÎµð¾Ø¾¾,20210811,2485,2550,2450,2540,113750,360,26359000
8,A049120,ÆÄÀÎµð¾Ø¾¾,20210810,2620,2620,2510,2535,96960,360,26359000
9,A049120,ÆÄÀÎµð¾Ø¾¾,20210809,2695,2695,2585,2605,94220,360,26359000
10,A049120,ÆÄÀÎµð¾Ø¾¾,20210806,2610,2640,2530,2555,132247,360,26359000
11,A049120,ÆÄÀÎµð¾Ø¾¾,20210805,2515,2645,2500,2600,140469,360,26359000
12,A049120,ÆÄÀÎµð¾Ø¾¾,20210804,2480,2555,2480,2500,100416,360,26359000
13,A049120,ÆÄÀÎµð¾Ø¾¾,20210803,2575,2575,2435,2480,123557,360,26359000
14,A049120,ÆÄÀÎµð¾Ø¾¾,20210802,2600,2620,2490,2520,192710,360,26359000
15,A049120,ÆÄÀÎµð¾Ø¾¾,20210730,2695,2700,2595,2600,112130,360,26359000
16,A049120,ÆÄÀÎµð¾Ø¾¾,20210729,2685,2710,2640,2640,112784,360,26359000
17,A049120,ÆÄÀÎµð¾Ø¾¾,20210728,2765,2765,2670,2700,133053,360,26359000
18,A049120,ÆÄÀÎµð¾Ø¾¾,20210727,2710,2765,2660,2725,92383,360,26359000
19,A049120,ÆÄÀÎµð¾Ø¾¾,20210726,2670,2780,2610,2710,272003,360,26359000
20,A049120,ÆÄÀÎµð¾Ø¾¾,20210723,2725,2725,2620,2655,208621,360,26359000
21,A049120,ÆÄÀÎµð¾Ø¾¾,20210722,2720,2760,2665,2680,158296,360,26359000
22,A049120,ÆÄÀÎµð¾Ø¾¾,20210721,2780,2840,2645,2720,224163,360,26359000
23,A049120,ÆÄÀÎµð¾Ø¾¾,20210720,2780,2840,2720,2750,269331,360,26359000
24,A049120,ÆÄÀÎµð¾Ø¾¾,20210719,2910,2910,2785,2830,238314,360,26359000
25,A049120,ÆÄÀÎµð¾Ø¾¾,20210716,2875,2950,2800,2910,195986,360,26359000
26,A049120,ÆÄÀÎµð¾Ø¾¾,20210715,2935,2950,2835,2875,235176,360,26359000
27,A049120,ÆÄÀÎµð¾Ø¾¾,20210714,3025,3050,2895,2910,252474,360,26359000
28,A049120,ÆÄÀÎµð¾Ø¾¾,20210713,3095,3095,2990,3025,228984,360,26359000
29,A049120,ÆÄÀÎµð¾Ø¾¾,20210712,3045,3080,2935,3065,260462,360,26359000
30,A049120,ÆÄÀÎµð¾Ø¾¾,20210709,2900,2960,2750,2930,617377,360,26359000
31,A049120,ÆÄÀÎµð¾Ø¾¾,20210708,3140,3140,2890,2960,454111,360,26359000
32,A049120,ÆÄÀÎµð¾Ø¾¾,20210707,3105,3190,3010,3050,430885,360,26359000
33,A049120,ÆÄÀÎµð¾Ø¾¾,20210706,3135,3180,3090,3125,179031,360,26359000
34,A049120,ÆÄÀÎµð¾Ø¾¾,20210705,3070,3100,3005,3100,311131,360,26359000
35,A049120,ÆÄÀÎµð¾Ø¾¾,20210702,3135,3180,3085,3100,220882,360,26359000
36,A049120,ÆÄÀÎµð¾Ø¾¾,20210701,3135,3205,3065,3165,275510,360,26359000
37,A049120,ÆÄÀÎµð¾Ø¾¾,20210630,3215,3260,3095,3145,484666,360,26359000
38,A049120,ÆÄÀÎµð¾Ø¾¾,20210629,3150,3350,3040,3215,969707,360,26359000
39,A049120,ÆÄÀÎµð¾Ø¾¾,20210628,3105,3165,3020,3120,381389,360,26359000
40,A049120,ÆÄÀÎµð¾Ø¾¾,20210625,3125,3210,3060,3105,515183,360,26359000
41,A049120,ÆÄÀÎµð¾Ø¾¾,20210624,3175,3465,3015,3140,2001905,360,26359000
42,A049120,ÆÄÀÎµð¾Ø¾¾,20210623,3050,3260,3035,3175,1263717,360,26359000
