,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A900100,¾Ö¸Ó¸´Áö,20210823,3585,3585,3585,3585,0,645,30597000
1,A900100,¾Ö¸Ó¸´Áö,20210820,3585,3585,3585,3585,0,645,30597000
2,A900100,¾Ö¸Ó¸´Áö,20210819,3585,3585,3585,3585,0,645,30597000
3,A900100,¾Ö¸Ó¸´Áö,20210818,3585,3585,3585,3585,0,645,30597000
4,A900100,¾Ö¸Ó¸´Áö,20210817,3585,3585,3585,3585,0,645,30597000
5,A900100,¾Ö¸Ó¸´Áö,20210813,3585,3585,3585,3585,0,645,30597000
6,A900100,¾Ö¸Ó¸´Áö,20210812,3585,3585,3585,3585,0,645,30597000
7,A900100,¾Ö¸Ó¸´Áö,20210811,3585,3585,3585,3585,0,645,30597000
8,A900100,¾Ö¸Ó¸´Áö,20210810,3585,3585,3585,3585,0,645,30597000
9,A900100,¾Ö¸Ó¸´Áö,20210809,3585,3585,3585,3585,0,645,30597000
10,A900100,¾Ö¸Ó¸´Áö,20210806,3585,3585,3585,3585,0,645,30597000
11,A900100,¾Ö¸Ó¸´Áö,20210805,3585,3585,3585,3585,0,645,30597000
12,A900100,¾Ö¸Ó¸´Áö,20210804,3585,3585,3585,3585,0,645,30597000
13,A900100,¾Ö¸Ó¸´Áö,20210803,3585,3585,3585,3585,0,645,30597000
14,A900100,¾Ö¸Ó¸´Áö,20210802,3585,3585,3585,3585,0,645,30597000
15,A900100,¾Ö¸Ó¸´Áö,20210730,3585,3585,3585,3585,0,645,30597000
16,A900100,¾Ö¸Ó¸´Áö,20210729,3585,3585,3585,3585,0,645,30597000
17,A900100,¾Ö¸Ó¸´Áö,20210728,3585,3585,3585,3585,0,645,30597000
18,A900100,¾Ö¸Ó¸´Áö,20210727,3585,3585,3585,3585,0,645,30597000
19,A900100,¾Ö¸Ó¸´Áö,20210726,3585,3585,3585,3585,0,645,30597000
20,A900100,¾Ö¸Ó¸´Áö,20210723,3585,3585,3585,3585,0,645,30597000
21,A900100,¾Ö¸Ó¸´Áö,20210722,3585,3585,3585,3585,0,645,30597000
22,A900100,¾Ö¸Ó¸´Áö,20210721,3585,3585,3585,3585,0,645,30597000
23,A900100,¾Ö¸Ó¸´Áö,20210720,3585,3585,3585,3585,0,645,30597000
24,A900100,¾Ö¸Ó¸´Áö,20210719,3585,3585,3585,3585,0,645,30597000
25,A900100,¾Ö¸Ó¸´Áö,20210716,3585,3585,3585,3585,0,645,30597000
26,A900100,¾Ö¸Ó¸´Áö,20210715,3585,3585,3585,3585,0,645,30597000
