,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A003530,한화투자증권,20210823,3930,4130,3930,4100,736839,024,214547000
1,A003530,한화투자증권,20210820,4055,4110,3915,3920,1401856,024,214547000
2,A003530,한화투자증권,20210819,4200,4285,3990,4010,1766454,024,214547000
3,A003530,한화투자증권,20210818,4110,4265,4110,4220,1120275,024,214547000
4,A003530,한화투자증권,20210817,4475,4495,4205,4205,1497101,024,214547000
5,A003530,한화투자증권,20210813,4605,4625,4405,4470,1442492,024,214547000
6,A003530,한화투자증권,20210812,4605,4715,4585,4610,1173094,024,214547000
7,A003530,한화투자증권,20210811,4585,4620,4575,4595,731908,024,214547000
8,A003530,한화투자증권,20210810,4670,4770,4600,4600,1712697,024,214547000
9,A003530,한화투자증권,20210809,4645,4700,4595,4600,1047852,024,214547000
10,A003530,한화투자증권,20210806,4605,4665,4585,4585,805793,024,214547000
11,A003530,한화투자증권,20210805,4595,4655,4585,4610,635153,024,214547000
12,A003530,한화투자증권,20210804,4555,4605,4520,4585,612121,024,214547000
13,A003530,한화투자증권,20210803,4575,4605,4505,4540,878143,024,214547000
14,A003530,한화투자증권,20210802,4610,4640,4575,4605,455299,024,214547000
15,A003530,한화투자증권,20210730,4750,4765,4570,4610,1049316,024,214547000
16,A003530,한화투자증권,20210729,4755,4885,4730,4750,1082934,024,214547000
17,A003530,한화투자증권,20210728,4715,4785,4675,4760,1548364,024,214547000
18,A003530,한화투자증권,20210727,4795,4810,4685,4690,1725157,024,214547000
19,A003530,한화투자증권,20210726,4730,4980,4655,4830,7498399,024,214547000
20,A003530,한화투자증권,20210723,4615,4715,4590,4695,1276169,024,214547000
21,A003530,한화투자증권,20210722,4650,4675,4580,4595,697121,024,214547000
22,A003530,한화투자증권,20210721,4655,4715,4580,4585,911648,024,214547000
23,A003530,한화투자증권,20210720,4550,4640,4540,4595,808644,024,214547000
24,A003530,한화투자증권,20210719,4720,4760,4615,4640,1034811,024,214547000
25,A003530,한화투자증권,20210716,4780,4810,4700,4755,1303528,024,214547000
26,A003530,한화투자증권,20210715,4650,4830,4625,4780,2030358,024,214547000
27,A003530,한화투자증권,20210714,4730,4735,4620,4655,937591,024,214547000
28,A003530,한화투자증권,20210713,4705,4770,4670,4750,1289991,024,214547000
29,A003530,한화투자증권,20210712,4630,4745,4600,4670,2429133,024,214547000
30,A003530,한화투자증권,20210709,4530,4580,4460,4500,1981402,024,214547000
31,A003530,한화투자증권,20210708,4845,4875,4600,4600,4409655,024,214547000
32,A003530,한화투자증권,20210707,4635,4665,4570,4580,1781519,024,214547000
33,A003530,한화투자증권,20210706,4610,4715,4595,4635,1059036,024,214547000
34,A003530,한화투자증권,20210705,4725,4740,4625,4630,1613552,024,214547000
35,A003530,한화투자증권,20210702,4755,4785,4720,4720,884537,024,214547000
36,A003530,한화투자증권,20210701,4785,4810,4715,4725,1155427,024,214547000
37,A003530,한화투자증권,20210630,4870,4870,4780,4780,945876,024,214547000
38,A003530,한화투자증권,20210629,4925,4930,4800,4815,1298259,024,214547000
39,A003530,한화투자증권,20210628,4825,4920,4795,4865,1420949,024,214547000
40,A003530,한화투자증권,20210625,4895,4895,4810,4810,1158827,024,214547000
41,A003530,한화투자증권,20210624,4810,4945,4750,4790,1984079,024,214547000
42,A003530,한화투자증권,20210623,4850,4880,4710,4735,2352164,024,214547000
43,A003530,한화투자증권,20210622,4930,4930,4830,4850,1657478,024,214547000
44,A003530,한화투자증권,20210621,4880,4940,4810,4860,2286567,024,214547000
45,A003530,한화투자증권,20210618,5070,5110,4995,5000,1846462,024,214547000
46,A003530,한화투자증권,20210617,5070,5170,5060,5070,2073874,024,214547000
47,A003530,한화투자증권,20210616,5160,5260,5130,5170,2517151,024,214547000
48,A003530,한화투자증권,20210615,5050,5240,5000,5150,3844360,024,214547000
49,A003530,한화투자증권,20210614,5160,5160,4965,4995,3163420,024,214547000
50,A003530,한화투자증권,20210611,5110,5190,5080,5110,1918540,024,214547000
51,A003530,한화투자증권,20210610,5280,5320,5050,5100,3442660,024,214547000
52,A003530,한화투자증권,20210609,5280,5480,5100,5130,9150447,024,214547000
53,A003530,한화투자증권,20210608,5240,5380,5150,5240,4539998,024,214547000
54,A003530,한화투자증권,20210607,5210,5360,5090,5250,5747342,024,214547000
55,A003530,한화투자증권,20210604,5210,5400,5190,5200,5147952,024,214547000
56,A003530,한화투자증권,20210603,5370,5450,5220,5220,6555091,024,214547000
57,A003530,한화투자증권,20210602,5320,5540,5130,5340,14017816,024,214547000
58,A003530,한화투자증권,20210601,4730,5660,4715,5380,60596973,024,214547000
59,A003530,한화투자증권,20210531,4830,4835,4690,4710,2562563,024,214547000
60,A003530,한화투자증권,20210528,4760,5050,4710,4865,6923496,024,214547000
61,A003530,한화투자증권,20210527,4630,4720,4510,4720,2365232,024,214547000
62,A003530,한화투자증권,20210526,4510,4815,4475,4615,5935679,024,214547000
63,A003530,한화투자증권,20210525,4580,4670,4440,4445,3356631,024,214547000
64,A003530,한화투자증권,20210524,4315,4530,4185,4485,3980110,024,214547000
65,A003530,한화투자증권,20210521,4670,4710,4450,4460,3815980,024,214547000
66,A003530,한화투자증권,20210520,4810,4820,4450,4595,6248759,024,214547000
67,A003530,한화투자증권,20210518,4810,5010,4805,4920,2989254,024,214547000
68,A003530,한화투자증권,20210517,5120,5130,4790,4800,7615044,024,214547000
69,A003530,한화투자증권,20210514,5250,5340,5120,5150,4844810,024,214547000
70,A003530,한화투자증권,20210513,5400,5550,5130,5200,10550513,024,214547000
71,A003530,한화투자증권,20210512,5500,5910,5310,5720,31724892,024,214547000
72,A003530,한화투자증권,20210511,5350,5640,5290,5500,9176814,024,214547000
73,A003530,한화투자증권,20210510,5330,5460,5300,5300,4377607,024,214547000
74,A003530,한화투자증권,20210507,5510,5550,5280,5310,5452428,024,214547000
75,A003530,한화투자증권,20210506,5660,5740,5470,5470,8986690,024,214547000
76,A003530,한화투자증권,20210504,5420,5930,5330,5520,41168545,024,214547000
77,A003530,한화투자증권,20210503,5230,5550,5050,5350,18329107,024,214547000
78,A003530,한화투자증권,20210430,5080,5550,4985,5230,20245744,024,214547000
79,A003530,한화투자증권,20210429,5230,5270,4985,4985,5388838,024,214547000
80,A003530,한화투자증권,20210428,5260,5390,5140,5220,6928364,024,214547000
81,A003530,한화투자증권,20210427,5390,5430,5210,5250,4951871,024,214547000
82,A003530,한화투자증권,20210426,5200,5430,5130,5230,7047132,024,214547000
83,A003530,한화투자증권,20210423,5560,5710,5130,5130,16159779,024,214547000
84,A003530,한화투자증권,20210422,5510,5970,5320,5860,26956788,024,214547000
85,A003530,한화투자증권,20210421,5400,5540,5330,5460,9911685,024,214547000
86,A003530,한화투자증권,20210420,4995,5400,4945,5380,13806905,024,214547000
87,A003530,한화투자증권,20210419,5220,5400,5080,5100,6951523,024,214547000
88,A003530,한화투자증권,20210416,5400,5460,5190,5320,8178727,024,214547000
89,A003530,한화투자증권,20210415,5390,5820,5110,5350,29072753,024,214547000
90,A003530,한화투자증권,20210414,5570,6010,5080,5830,40796446,024,214547000
91,A003530,한화투자증권,20210413,6470,6530,5220,5470,40627533,024,214547000
92,A003530,한화투자증권,20210412,7100,7440,6440,6670,34697365,024,214547000
93,A003530,한화투자증권,20210409,6800,6990,6600,6990,7387266,024,214547000
94,A003530,한화투자증권,20210408,6080,6550,6080,6480,10463585,024,214547000
95,A003530,한화투자증권,20210407,6840,8200,6450,6550,20855164,024,214547000
96,A003530,한화투자증권,20210406,5120,6500,5120,6500,16959063,024,214547000
97,A003530,한화투자증권,20210405,4660,5030,4585,5000,14677400,024,214547000
98,A003530,한화투자증권,20210402,4530,4575,4405,4510,7462439,024,214547000
99,A003530,한화투자증권,20210401,4405,5060,4335,4520,112364653,024,214547000
100,A003530,한화투자증권,20210331,4130,4830,3845,4250,197071163,024,214547000
101,A003530,한화투자증권,20210330,3100,4015,3050,4015,84430448,024,214547000
102,A003530,한화투자증권,20210329,3055,3135,3030,3090,6045617,024,214547000
103,A003530,한화투자증권,20210326,2890,2990,2870,2980,3160119,024,214547000
104,A003530,한화투자증권,20210325,2910,2940,2850,2870,1635579,024,214547000
105,A003530,한화투자증권,20210324,2895,3035,2860,2900,2778134,024,214547000
106,A003530,한화투자증권,20210323,3040,3040,2905,2905,2937130,024,214547000
107,A003530,한화투자증권,20210322,3030,3125,3020,3030,5359642,024,214547000
108,A003530,한화투자증권,20210319,3025,3055,2975,3005,3787970,024,214547000
109,A003530,한화투자증권,20210318,2990,3120,2950,3090,13098453,024,214547000
