,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A030190,NICE평가정보,20210823,22300,23000,22250,22750,65664,310,60714000
1,A030190,NICE평가정보,20210820,22400,22700,21900,22100,133303,310,60714000
2,A030190,NICE평가정보,20210819,23800,24050,21650,22100,528191,310,60714000
3,A030190,NICE평가정보,20210818,24250,24300,23550,24000,97184,310,60714000
4,A030190,NICE평가정보,20210817,24100,24400,23800,24000,171846,310,60714000
5,A030190,NICE평가정보,20210813,23750,24100,23400,24050,85193,310,60714000
6,A030190,NICE평가정보,20210812,23800,23950,23600,23600,66752,310,60714000
7,A030190,NICE평가정보,20210811,23700,24300,23700,23800,89499,310,60714000
8,A030190,NICE평가정보,20210810,24000,24150,23800,23950,38903,310,60714000
9,A030190,NICE평가정보,20210809,24000,24200,23750,24150,66403,310,60714000
10,A030190,NICE평가정보,20210806,24200,24350,23900,24050,92809,310,60714000
11,A030190,NICE평가정보,20210805,24350,24500,24150,24150,39784,310,60714000
12,A030190,NICE평가정보,20210804,24400,24650,24250,24400,55421,310,60714000
13,A030190,NICE평가정보,20210803,24150,24700,24100,24650,75475,310,60714000
14,A030190,NICE평가정보,20210802,24200,24550,24100,24400,50397,310,60714000
15,A030190,NICE평가정보,20210730,24400,24400,23850,24000,101874,310,60714000
16,A030190,NICE평가정보,20210729,24500,24700,24400,24500,40854,310,60714000
17,A030190,NICE평가정보,20210728,25050,25100,24450,24500,105591,310,60714000
18,A030190,NICE평가정보,20210727,24550,25450,24550,25050,186797,310,60714000
19,A030190,NICE평가정보,20210726,24650,24950,24350,24950,141358,310,60714000
20,A030190,NICE평가정보,20210723,23700,24850,23700,24550,141403,310,60714000
21,A030190,NICE평가정보,20210722,23300,24000,23300,23850,81271,310,60714000
22,A030190,NICE평가정보,20210721,24200,24200,23250,23450,91319,310,60714000
23,A030190,NICE평가정보,20210720,23650,23950,23500,23600,61927,310,60714000
24,A030190,NICE평가정보,20210719,24050,24100,23650,23800,87818,310,60714000
25,A030190,NICE평가정보,20210716,24150,24600,24100,24100,64667,310,60714000
26,A030190,NICE평가정보,20210715,24150,24550,24050,24450,49919,310,60714000
27,A030190,NICE평가정보,20210714,24100,24450,23950,24300,105442,310,60714000
28,A030190,NICE평가정보,20210713,23950,24500,23950,24400,60991,310,60714000
29,A030190,NICE평가정보,20210712,23800,24400,23750,24000,81672,310,60714000
30,A030190,NICE평가정보,20210709,24000,24250,23450,23750,127169,310,60714000
31,A030190,NICE평가정보,20210708,24650,24900,24050,24250,75201,310,60714000
32,A030190,NICE평가정보,20210707,24500,24850,24250,24700,73677,310,60714000
33,A030190,NICE평가정보,20210706,25250,25300,24500,24500,145389,310,60714000
34,A030190,NICE평가정보,20210705,25500,25600,24900,25550,173253,310,60714000
35,A030190,NICE평가정보,20210702,25300,25600,25000,25450,97506,310,60714000
36,A030190,NICE평가정보,20210701,25050,25850,24900,25300,165230,310,60714000
37,A030190,NICE평가정보,20210630,25750,25750,24950,25100,127188,310,60714000
38,A030190,NICE평가정보,20210629,25800,26300,25150,25850,201279,310,60714000
39,A030190,NICE평가정보,20210628,25150,25850,24750,25850,374957,310,60714000
40,A030190,NICE평가정보,20210625,23850,24250,23850,24150,55873,310,60714000
41,A030190,NICE평가정보,20210624,24400,24400,23900,23900,83421,310,60714000
42,A030190,NICE평가정보,20210623,24400,24850,24200,24500,232171,310,60714000
43,A030190,NICE평가정보,20210622,24050,24350,23950,24100,55565,310,60714000
44,A030190,NICE평가정보,20210621,24450,24750,23900,24050,79343,310,60714000
45,A030190,NICE평가정보,20210618,24500,24700,24150,24700,65972,310,60714000
46,A030190,NICE평가정보,20210617,24400,24650,24100,24250,80458,310,60714000
47,A030190,NICE평가정보,20210616,24300,24900,24100,24650,158279,310,60714000
48,A030190,NICE평가정보,20210615,23800,24300,23750,24300,75577,310,60714000
49,A030190,NICE평가정보,20210614,24000,24000,23550,23800,66414,310,60714000
50,A030190,NICE평가정보,20210611,24900,24900,24000,24200,130630,310,60714000
51,A030190,NICE평가정보,20210610,24150,24900,23900,24550,311001,310,60714000
52,A030190,NICE평가정보,20210609,24300,24450,23850,24150,146699,310,60714000
53,A030190,NICE평가정보,20210608,23600,24300,23300,24050,168174,310,60714000
54,A030190,NICE평가정보,20210607,22700,23600,22700,23600,188768,310,60714000
55,A030190,NICE평가정보,20210604,23000,23050,22600,22600,100697,310,60714000
56,A030190,NICE평가정보,20210603,23000,23400,22900,23050,76559,310,60714000
57,A030190,NICE평가정보,20210602,22850,23450,22850,23100,102882,310,60714000
58,A030190,NICE평가정보,20210601,23050,23200,22950,23000,36350,310,60714000
59,A030190,NICE평가정보,20210531,23150,23350,22900,23050,55239,310,60714000
60,A030190,NICE평가정보,20210528,23000,23350,23000,23050,64157,310,60714000
61,A030190,NICE평가정보,20210527,22750,23200,22750,23000,89819,310,60714000
62,A030190,NICE평가정보,20210526,22950,23100,22700,22700,66062,310,60714000
63,A030190,NICE평가정보,20210525,23100,23300,22850,22900,94422,310,60714000
64,A030190,NICE평가정보,20210524,22850,23200,22850,23100,57682,310,60714000
65,A030190,NICE평가정보,20210521,23500,23600,22800,22900,105417,310,60714000
66,A030190,NICE평가정보,20210520,23550,23600,22950,23400,83601,310,60714000
67,A030190,NICE평가정보,20210518,22900,23500,22900,23350,112581,310,60714000
68,A030190,NICE평가정보,20210517,22500,22900,22450,22850,81711,310,60714000
69,A030190,NICE평가정보,20210514,23000,23000,22150,22400,110486,310,60714000
70,A030190,NICE평가정보,20210513,22400,23350,22300,22850,207447,310,60714000
71,A030190,NICE평가정보,20210512,22400,22600,22000,22450,180682,310,60714000
72,A030190,NICE평가정보,20210511,22850,23000,21950,22250,274671,310,60714000
73,A030190,NICE평가정보,20210510,22900,23250,22650,23050,125494,310,60714000
74,A030190,NICE평가정보,20210507,22450,22750,22300,22650,77152,310,60714000
75,A030190,NICE평가정보,20210506,23150,23150,22050,22300,191835,310,60714000
76,A030190,NICE평가정보,20210504,22450,23200,22350,23050,155956,310,60714000
77,A030190,NICE평가정보,20210503,22250,22600,21950,22300,137960,310,60714000
78,A030190,NICE평가정보,20210430,22450,22500,21600,21900,339510,310,60714000
79,A030190,NICE평가정보,20210429,23000,23800,22450,22600,214475,310,60714000
80,A030190,NICE평가정보,20210428,23900,23950,22650,22650,194294,310,60714000
81,A030190,NICE평가정보,20210427,24150,24200,23800,23900,68024,310,60714000
82,A030190,NICE평가정보,20210426,24200,24500,24100,24150,100630,310,60714000
83,A030190,NICE평가정보,20210423,23950,24450,23750,24150,94907,310,60714000
84,A030190,NICE평가정보,20210422,24000,24050,23800,24050,75362,310,60714000
85,A030190,NICE평가정보,20210421,24650,24650,23800,23900,115176,310,60714000
86,A030190,NICE평가정보,20210420,24600,24850,24450,24700,84807,310,60714000
87,A030190,NICE평가정보,20210419,24400,24750,24200,24600,104597,310,60714000
88,A030190,NICE평가정보,20210416,23950,24400,23900,24350,138789,310,60714000
89,A030190,NICE평가정보,20210415,23900,24250,23700,23900,94617,310,60714000
90,A030190,NICE평가정보,20210414,23500,24000,23500,23900,115036,310,60714000
91,A030190,NICE평가정보,20210413,23950,24050,23350,23700,216906,310,60714000
92,A030190,NICE평가정보,20210412,23900,24100,23600,23950,61153,310,60714000
93,A030190,NICE평가정보,20210409,24200,24500,23750,23900,84743,310,60714000
94,A030190,NICE평가정보,20210408,24100,24500,24000,24300,56497,310,60714000
95,A030190,NICE평가정보,20210407,24350,24350,23950,24100,45356,310,60714000
96,A030190,NICE평가정보,20210406,24400,24650,23700,24350,64669,310,60714000
97,A030190,NICE평가정보,20210405,24200,24700,23900,24400,145691,310,60714000
98,A030190,NICE평가정보,20210402,25350,25350,24050,24150,184215,310,60714000
99,A030190,NICE평가정보,20210401,25350,25450,24900,25350,64019,310,60714000
100,A030190,NICE평가정보,20210331,25050,25700,24750,25350,246558,310,60714000
101,A030190,NICE평가정보,20210330,25150,25350,24800,24900,95703,310,60714000
102,A030190,NICE평가정보,20210329,25250,25250,24400,25150,120302,310,60714000
103,A030190,NICE평가정보,20210326,24600,25200,24350,24950,148928,310,60714000
104,A030190,NICE평가정보,20210325,24550,24750,24000,24600,145985,310,60714000
105,A030190,NICE평가정보,20210324,24500,24850,23750,24700,239418,310,60714000
106,A030190,NICE평가정보,20210323,24150,24500,23900,24200,158307,310,60714000
107,A030190,NICE평가정보,20210322,23350,24450,23150,24150,476475,310,60714000
108,A030190,NICE평가정보,20210319,22700,23200,22600,23050,103885,310,60714000
109,A030190,NICE평가정보,20210318,22900,23200,22600,23000,97701,310,60714000
110,A030190,NICE평가정보,20210317,23150,23350,22700,22850,106394,310,60714000
111,A030190,NICE평가정보,20210316,22950,23350,22900,23300,98620,310,60714000
112,A030190,NICE평가정보,20210315,22900,23150,22550,22900,94418,310,60714000
113,A030190,NICE평가정보,20210312,22800,23250,22700,22850,120908,310,60714000
114,A030190,NICE평가정보,20210311,22700,22900,22450,22900,122208,310,60714000
115,A030190,NICE평가정보,20210310,22550,22900,22400,22600,136715,310,60714000
116,A030190,NICE평가정보,20210309,22100,22800,21750,22500,206144,310,60714000
117,A030190,NICE평가정보,20210308,23100,23100,22000,22100,89594,310,60714000
118,A030190,NICE평가정보,20210305,22950,23000,22500,22900,210855,310,60714000
119,A030190,NICE평가정보,20210304,22400,23050,22200,23000,117888,310,60714000
120,A030190,NICE평가정보,20210303,22250,23000,22250,22650,127093,310,60714000
121,A030190,NICE평가정보,20210302,22400,22850,22000,22600,191880,310,60714000
122,A030190,NICE평가정보,20210226,21550,21950,21250,21950,148296,310,60714000
