,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A237010,²ô·½µå¶ó²ô·½,20210823,351,351,211,300,447,699,44570000
1,A237010,²ô·½µå¶ó²ô·½,20210820,317,317,245,295,672,699,44570000
2,A237010,²ô·½µå¶ó²ô·½,20210819,200,248,200,248,193397,699,44570000
3,A237010,²ô·½µå¶ó²ô·½,20210818,199,219,170,215,449573,699,44570000
4,A237010,²ô·½µå¶ó²ô·½,20210817,178,193,165,185,205357,699,44570000
5,A237010,²ô·½µå¶ó²ô·½,20210813,195,195,170,174,2233,699,44570000
6,A237010,²ô·½µå¶ó²ô·½,20210812,180,219,170,175,117790,699,44570000
7,A237010,²ô·½µå¶ó²ô·½,20210811,200,200,180,180,143515,699,44570000
8,A237010,²ô·½µå¶ó²ô·½,20210810,191,191,175,190,10438,699,44570000
9,A237010,²ô·½µå¶ó²ô·½,20210809,225,225,170,195,43852,699,44570000
10,A237010,²ô·½µå¶ó²ô·½,20210806,220,220,180,181,110641,699,44570000
11,A237010,²ô·½µå¶ó²ô·½,20210805,230,230,191,195,30996,699,44570000
12,A237010,²ô·½µå¶ó²ô·½,20210804,230,230,185,197,191653,699,44570000
13,A237010,²ô·½µå¶ó²ô·½,20210803,208,229,208,209,322715,699,44570000
14,A237010,²ô·½µå¶ó²ô·½,20210802,269,270,206,216,275560,699,44570000
15,A237010,²ô·½µå¶ó²ô·½,20210730,280,280,200,225,131623,699,44570000
16,A237010,²ô·½µå¶ó²ô·½,20210729,275,275,221,237,29378,699,44570000
17,A237010,²ô·½µå¶ó²ô·½,20210728,200,290,200,249,8909,699,44570000
18,A237010,²ô·½µå¶ó²ô·½,20210727,300,300,223,250,1778,699,44570000
19,A237010,²ô·½µå¶ó²ô·½,20210726,216,275,216,260,4222,699,44570000
20,A237010,²ô·½µå¶ó²ô·½,20210723,300,300,220,250,3055,699,44570000
21,A237010,²ô·½µå¶ó²ô·½,20210722,260,260,240,250,986,699,44570000
22,A237010,²ô·½µå¶ó²ô·½,20210721,200,319,200,236,22393,699,44570000
23,A237010,²ô·½µå¶ó²ô·½,20210720,286,286,223,245,12283,699,44570000
24,A237010,²ô·½µå¶ó²ô·½,20210719,284,284,207,254,40443,699,44570000
