,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A115480,¾¾À¯¸ÞµðÄ®,20210823,1150,1180,1140,1175,150057,274,41969000
1,A115480,¾¾À¯¸ÞµðÄ®,20210820,1205,1210,1130,1160,972405,274,41969000
2,A115480,¾¾À¯¸ÞµðÄ®,20210819,1200,1250,1175,1210,1264813,274,41969000
3,A115480,¾¾À¯¸ÞµðÄ®,20210818,1185,1220,1160,1215,657216,274,26969000
4,A115480,¾¾À¯¸ÞµðÄ®,20210817,1290,1290,1180,1190,2315999,274,26969000
5,A115480,¾¾À¯¸ÞµðÄ®,20210813,1440,1445,1325,1355,616591,274,26969000
6,A115480,¾¾À¯¸ÞµðÄ®,20210812,1410,1450,1395,1440,285595,274,26969000
7,A115480,¾¾À¯¸ÞµðÄ®,20210811,1405,1435,1395,1415,193792,274,26969000
8,A115480,¾¾À¯¸ÞµðÄ®,20210810,1450,1450,1395,1405,368987,274,26969000
9,A115480,¾¾À¯¸ÞµðÄ®,20210809,1490,1495,1435,1450,240813,274,26969000
10,A115480,¾¾À¯¸ÞµðÄ®,20210806,1500,1510,1470,1490,354573,274,26969000
11,A115480,¾¾À¯¸ÞµðÄ®,20210805,1485,1515,1470,1505,506396,274,26969000
12,A115480,¾¾À¯¸ÞµðÄ®,20210804,1440,1485,1430,1485,392193,274,26969000
13,A115480,¾¾À¯¸ÞµðÄ®,20210803,1410,1450,1400,1440,346378,274,26969000
14,A115480,¾¾À¯¸ÞµðÄ®,20210802,1420,1420,1380,1410,324153,274,26969000
15,A115480,¾¾À¯¸ÞµðÄ®,20210730,1405,1445,1395,1435,391956,274,26969000
16,A115480,¾¾À¯¸ÞµðÄ®,20210729,1395,1420,1380,1395,380465,274,26969000
17,A115480,¾¾À¯¸ÞµðÄ®,20210728,1415,1435,1390,1395,459474,274,26969000
18,A115480,¾¾À¯¸ÞµðÄ®,20210727,1440,1470,1415,1415,497797,274,26969000
19,A115480,¾¾À¯¸ÞµðÄ®,20210726,1500,1525,1440,1455,973502,274,26969000
20,A115480,¾¾À¯¸ÞµðÄ®,20210723,1435,1560,1430,1500,2586464,274,26969000
21,A115480,¾¾À¯¸ÞµðÄ®,20210722,1430,1445,1405,1430,643981,274,26969000
22,A115480,¾¾À¯¸ÞµðÄ®,20210721,1475,1480,1430,1450,879727,274,26969000
23,A115480,¾¾À¯¸ÞµðÄ®,20210720,1410,1680,1410,1475,9951672,274,26969000
24,A115480,¾¾À¯¸ÞµðÄ®,20210719,1410,1415,1355,1385,738158,274,26969000
25,A115480,¾¾À¯¸ÞµðÄ®,20210716,1440,1440,1410,1410,365103,274,26969000
26,A115480,¾¾À¯¸ÞµðÄ®,20210715,1450,1470,1420,1440,447194,274,26969000
27,A115480,¾¾À¯¸ÞµðÄ®,20210714,1500,1510,1435,1450,636306,274,26969000
28,A115480,¾¾À¯¸ÞµðÄ®,20210713,1545,1580,1490,1500,326224,274,26969000
29,A115480,¾¾À¯¸ÞµðÄ®,20210712,1485,1550,1465,1530,470085,274,26969000
30,A115480,¾¾À¯¸ÞµðÄ®,20210709,1475,1520,1465,1495,483634,274,26969000
31,A115480,¾¾À¯¸ÞµðÄ®,20210708,1595,1595,1495,1520,438440,274,26969000
32,A115480,¾¾À¯¸ÞµðÄ®,20210707,1510,1620,1500,1565,1317922,274,26969000
33,A115480,¾¾À¯¸ÞµðÄ®,20210706,1490,1510,1485,1510,273012,274,26969000
34,A115480,¾¾À¯¸ÞµðÄ®,20210705,1485,1500,1470,1485,268296,274,26969000
35,A115480,¾¾À¯¸ÞµðÄ®,20210702,1485,1490,1465,1470,333917,274,26969000
36,A115480,¾¾À¯¸ÞµðÄ®,20210701,1480,1485,1440,1470,214858,274,26969000
37,A115480,¾¾À¯¸ÞµðÄ®,20210630,1445,1475,1445,1465,238571,274,26969000
38,A115480,¾¾À¯¸ÞµðÄ®,20210629,1440,1455,1425,1430,284901,274,26969000
39,A115480,¾¾À¯¸ÞµðÄ®,20210628,1445,1450,1425,1440,269691,274,26969000
40,A115480,¾¾À¯¸ÞµðÄ®,20210625,1465,1480,1425,1445,636521,274,26969000
41,A115480,¾¾À¯¸ÞµðÄ®,20210624,1490,1755,1450,1465,7408170,274,26969000
42,A115480,¾¾À¯¸ÞµðÄ®,20210623,1358,1398,1354,1385,719451,274,26969000
43,A115480,¾¾À¯¸ÞµðÄ®,20210622,1508,1512,1341,1354,1991259,274,26969000
44,A115480,¾¾À¯¸ÞµðÄ®,20210621,1516,1516,1494,1512,229012,274,26969000
45,A115480,¾¾À¯¸ÞµðÄ®,20210618,1477,1534,1477,1516,458104,274,26969000
46,A115480,¾¾À¯¸ÞµðÄ®,20210617,1481,1499,1468,1477,305188,274,26969000
47,A115480,¾¾À¯¸ÞµðÄ®,20210616,1464,1486,1464,1481,234289,274,26969000
48,A115480,¾¾À¯¸ÞµðÄ®,20210615,1472,1481,1464,1464,156680,274,26969000
49,A115480,¾¾À¯¸ÞµðÄ®,20210614,1446,1481,1446,1468,314796,274,26969000
50,A115480,¾¾À¯¸ÞµðÄ®,20210611,1477,1481,1442,1455,280909,274,26969000
51,A115480,¾¾À¯¸ÞµðÄ®,20210610,1406,1486,1402,1464,872511,274,26969000
52,A115480,¾¾À¯¸ÞµðÄ®,20210609,1420,1433,1406,1420,293034,274,26969000
53,A115480,¾¾À¯¸ÞµðÄ®,20210608,1398,1415,1393,1415,316332,274,26969000
54,A115480,¾¾À¯¸ÞµðÄ®,20210607,1420,1420,1389,1406,415458,274,26969000
55,A115480,¾¾À¯¸ÞµðÄ®,20210604,1389,1411,1385,1406,299860,274,26969000
56,A115480,¾¾À¯¸ÞµðÄ®,20210603,1389,1398,1380,1389,173909,274,26969000
57,A115480,¾¾À¯¸ÞµðÄ®,20210602,1393,1398,1371,1380,145172,274,26969000
58,A115480,¾¾À¯¸ÞµðÄ®,20210601,1415,1415,1385,1393,227715,274,26969000
59,A115480,¾¾À¯¸ÞµðÄ®,20210531,1376,1415,1363,1406,337202,274,26969000
60,A115480,¾¾À¯¸ÞµðÄ®,20210528,1389,1393,1367,1389,279214,274,26969000
61,A115480,¾¾À¯¸ÞµðÄ®,20210527,1398,1402,1367,1385,374613,274,26969000
62,A115480,¾¾À¯¸ÞµðÄ®,20210526,1327,1402,1327,1393,1585917,274,26969000
63,A115480,¾¾À¯¸ÞµðÄ®,20210525,1283,1319,1283,1314,163004,274,26969000
64,A115480,¾¾À¯¸ÞµðÄ®,20210524,1332,1336,1275,1297,293057,274,26969000
