,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A217620,µðµõ,20210823,2115,2125,2000,2100,81073,204,38039000
1,A217620,µðµõ,20210820,2250,2280,2020,2115,765909,204,38039000
2,A217620,µðµõ,20210819,2185,2285,2145,2285,420571,204,38039000
3,A217620,µðµõ,20210818,2145,2215,2135,2200,222652,204,38039000
4,A217620,µðµõ,20210817,2225,2245,2135,2180,346939,204,38039000
5,A217620,µðµõ,20210813,2215,2265,2165,2255,666007,204,38039000
6,A217620,µðµõ,20210812,2025,2270,2020,2215,1255889,204,38039000
7,A217620,µðµõ,20210811,2085,2095,2030,2055,72841,204,38039000
8,A217620,µðµõ,20210810,2135,2135,2060,2095,123594,204,38039000
9,A217620,µðµõ,20210809,2105,2150,2060,2135,142700,204,38039000
10,A217620,µðµõ,20210806,2145,2145,2060,2080,151955,204,38039000
11,A217620,µðµõ,20210805,2120,2190,2120,2135,281175,204,38039000
12,A217620,µðµõ,20210804,2095,2180,2060,2165,152987,204,38039000
13,A217620,µðµõ,20210803,2230,2235,2060,2115,299971,204,38039000
14,A217620,µðµõ,20210802,2185,2325,2180,2190,1005348,204,38039000
15,A217620,µðµõ,20210730,2110,2220,2095,2130,454368,204,38039000
16,A217620,µðµõ,20210729,2115,2170,2070,2115,171487,204,38039000
17,A217620,µðµõ,20210728,2010,2100,1985,2100,302839,204,38039000
18,A217620,µðµõ,20210727,2000,2050,2000,2025,76748,204,37525000
19,A217620,µðµõ,20210726,2070,2070,2000,2000,128802,204,37525000
20,A217620,µðµõ,20210723,2000,2080,1970,2050,140172,204,37525000
21,A217620,µðµõ,20210722,2000,2020,1970,2005,155407,204,37525000
22,A217620,µðµõ,20210721,2040,2070,1985,2000,173411,204,37525000
23,A217620,µðµõ,20210720,2095,2095,2005,2040,236580,204,37525000
24,A217620,µðµõ,20210719,2090,2120,2045,2110,462785,204,37525000
25,A217620,µðµõ,20210716,2130,2135,2075,2090,133157,204,37525000
26,A217620,µðµõ,20210715,2110,2175,2100,2105,170757,204,37525000
27,A217620,µðµõ,20210714,2220,2240,2120,2155,284760,204,37525000
28,A217620,µðµõ,20210713,2140,2210,2105,2210,467980,204,37525000
29,A217620,µðµõ,20210712,2130,2205,2085,2160,326529,204,37525000
30,A217620,µðµõ,20210709,2500,2500,2040,2130,3193372,204,37525000
31,A217620,µðµõ,20210708,2185,2380,2185,2270,1439584,204,37525000
32,A217620,µðµõ,20210707,2095,2225,2045,2185,663999,204,37525000
33,A217620,µðµõ,20210706,2080,2095,2000,2095,300708,204,37525000
34,A217620,µðµõ,20210705,2145,2145,2045,2050,250311,204,37525000
35,A217620,µðµõ,20210702,2235,2285,2060,2100,731655,204,37525000
36,A217620,µðµõ,20210701,2090,2285,2085,2230,865588,204,37049000
37,A217620,µðµõ,20210630,2165,2180,2010,2080,626561,204,37049000
38,A217620,µðµõ,20210629,2180,2190,2130,2165,257574,204,37049000
39,A217620,µðµõ,20210628,2215,2230,2165,2185,337898,204,37049000
40,A217620,µðµõ,20210625,2155,2220,2145,2185,485479,204,37049000
41,A217620,µðµõ,20210624,2165,2225,2095,2130,470498,204,37049000
42,A217620,µðµõ,20210623,2295,2330,2185,2195,437550,204,37049000
43,A217620,µðµõ,20210622,2270,2350,2200,2270,413004,204,37049000
44,A217620,µðµõ,20210621,2240,2270,2090,2260,887552,204,37049000
45,A217620,µðµõ,20210618,2315,2390,2210,2325,946880,204,37049000
46,A217620,µðµõ,20210617,2205,2365,2155,2300,1487968,204,37049000
47,A217620,µðµõ,20210616,2100,2230,2090,2200,1429016,204,37049000
