,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A039570,HDC아이콘트롤스,20210823,12250,12250,12000,12150,8460,018,16460000
1,A039570,HDC아이콘트롤스,20210820,12450,12500,12000,12000,27608,018,16460000
2,A039570,HDC아이콘트롤스,20210819,12650,12650,11900,12450,88539,018,16460000
3,A039570,HDC아이콘트롤스,20210818,12500,12650,12350,12500,30229,018,16460000
4,A039570,HDC아이콘트롤스,20210817,13000,13100,12550,12650,23613,018,16460000
5,A039570,HDC아이콘트롤스,20210813,13050,13100,12450,13000,63294,018,16460000
6,A039570,HDC아이콘트롤스,20210812,12950,13000,12800,12950,33118,018,16460000
7,A039570,HDC아이콘트롤스,20210811,13200,13350,12800,13000,71084,018,16460000
8,A039570,HDC아이콘트롤스,20210810,13800,13800,13150,13150,88555,018,16460000
9,A039570,HDC아이콘트롤스,20210809,14150,14150,13550,13750,56136,018,16460000
10,A039570,HDC아이콘트롤스,20210806,13800,14200,13800,14150,52861,018,16460000
11,A039570,HDC아이콘트롤스,20210805,13700,13850,13500,13800,24333,018,16460000
12,A039570,HDC아이콘트롤스,20210804,13750,13750,13500,13700,28553,018,16460000
13,A039570,HDC아이콘트롤스,20210803,13900,14000,13600,13750,21266,018,16460000
14,A039570,HDC아이콘트롤스,20210802,14100,14200,13800,13900,33026,018,16460000
15,A039570,HDC아이콘트롤스,20210730,13900,14600,13800,14050,134136,018,16460000
16,A039570,HDC아이콘트롤스,20210729,13750,14150,13750,13900,30351,018,16460000
17,A039570,HDC아이콘트롤스,20210728,14000,14050,13700,13800,33474,018,16460000
18,A039570,HDC아이콘트롤스,20210727,13750,14200,13550,14000,59144,018,16460000
19,A039570,HDC아이콘트롤스,20210726,13550,13750,13500,13700,33457,018,16460000
20,A039570,HDC아이콘트롤스,20210723,13450,13750,13400,13550,42856,018,16460000
21,A039570,HDC아이콘트롤스,20210722,13400,13550,13200,13450,22759,018,16460000
22,A039570,HDC아이콘트롤스,20210721,13650,13650,13150,13250,37710,018,16460000
23,A039570,HDC아이콘트롤스,20210720,13400,13550,13350,13550,31608,018,16460000
24,A039570,HDC아이콘트롤스,20210719,13650,13750,13500,13650,27888,018,16460000
25,A039570,HDC아이콘트롤스,20210716,13800,13900,13400,13800,26760,018,16460000
26,A039570,HDC아이콘트롤스,20210715,13850,13950,13500,13800,24660,018,16460000
27,A039570,HDC아이콘트롤스,20210714,13700,13800,13400,13800,22679,018,16460000
28,A039570,HDC아이콘트롤스,20210713,13700,13850,13650,13800,35885,018,16460000
29,A039570,HDC아이콘트롤스,20210712,13600,13900,13550,13750,22228,018,16460000
30,A039570,HDC아이콘트롤스,20210709,13500,13800,13300,13600,76159,018,16460000
31,A039570,HDC아이콘트롤스,20210708,14400,14400,13750,13800,54756,018,16460000
32,A039570,HDC아이콘트롤스,20210707,14150,14500,14000,14200,66104,018,16460000
