,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A011155,CJ¾¾Çªµå1¿ì,20210823,36700,37000,36700,37000,37,005,200000
1,A011155,CJ¾¾Çªµå1¿ì,20210820,38350,38350,35600,36500,570,005,200000
2,A011155,CJ¾¾Çªµå1¿ì,20210819,38300,38300,38000,38000,157,005,200000
3,A011155,CJ¾¾Çªµå1¿ì,20210818,38400,38400,38050,38300,299,005,200000
4,A011155,CJ¾¾Çªµå1¿ì,20210817,39200,39200,38050,38500,930,005,200000
5,A011155,CJ¾¾Çªµå1¿ì,20210813,42100,42100,39150,39300,1143,005,200000
6,A011155,CJ¾¾Çªµå1¿ì,20210812,41500,41500,40950,41300,74,005,200000
7,A011155,CJ¾¾Çªµå1¿ì,20210811,41500,41500,41300,41500,80,005,200000
8,A011155,CJ¾¾Çªµå1¿ì,20210810,41800,41800,41150,41500,145,005,200000
9,A011155,CJ¾¾Çªµå1¿ì,20210809,41800,41800,40650,41800,129,005,200000
10,A011155,CJ¾¾Çªµå1¿ì,20210806,41850,42000,40700,41800,200,005,200000
11,A011155,CJ¾¾Çªµå1¿ì,20210805,41200,41850,40550,41850,302,005,200000
12,A011155,CJ¾¾Çªµå1¿ì,20210804,41300,41300,40550,41200,252,005,200000
13,A011155,CJ¾¾Çªµå1¿ì,20210803,40500,41300,40400,41300,119,005,200000
14,A011155,CJ¾¾Çªµå1¿ì,20210802,40400,41000,40400,40700,219,005,200000
15,A011155,CJ¾¾Çªµå1¿ì,20210730,42500,42500,39600,40400,647,005,200000
16,A011155,CJ¾¾Çªµå1¿ì,20210729,41650,41700,41650,41700,201,005,200000
17,A011155,CJ¾¾Çªµå1¿ì,20210728,41650,42300,41600,41600,485,005,200000
18,A011155,CJ¾¾Çªµå1¿ì,20210727,41500,41800,41500,41800,196,005,200000
19,A011155,CJ¾¾Çªµå1¿ì,20210726,41700,41700,40700,41500,1012,005,200000
20,A011155,CJ¾¾Çªµå1¿ì,20210723,42750,42750,42200,42750,335,005,200000
