,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A206650,유바이오로직스,20210823,38800,40800,38450,40150,359824,266,35077000
1,A206650,유바이오로직스,20210820,39100,40500,37700,38200,742032,266,35077000
2,A206650,유바이오로직스,20210819,40300,41500,38850,39250,981409,266,35077000
3,A206650,유바이오로직스,20210818,46000,46100,40700,41100,1871670,266,35077000
4,A206650,유바이오로직스,20210817,43600,46000,42800,45750,2286768,266,35077000
5,A206650,유바이오로직스,20210813,42950,45550,41900,43600,2215514,266,35077000
6,A206650,유바이오로직스,20210812,43750,44800,41550,43400,1609963,266,35077000
7,A206650,유바이오로직스,20210811,40150,46700,40100,43750,4636630,266,35077000
8,A206650,유바이오로직스,20210810,37600,41000,36850,40100,1900229,266,35077000
9,A206650,유바이오로직스,20210809,38900,38900,37450,37600,436617,266,35077000
10,A206650,유바이오로직스,20210806,38950,39750,37850,39000,725586,266,35077000
11,A206650,유바이오로직스,20210805,36550,39600,36250,37800,1375011,266,35077000
12,A206650,유바이오로직스,20210804,37450,37450,36000,36200,348142,266,35077000
13,A206650,유바이오로직스,20210803,37750,37750,36850,36850,223247,266,35077000
14,A206650,유바이오로직스,20210802,37150,37650,36450,37300,192613,266,35077000
15,A206650,유바이오로직스,20210730,38250,38800,37100,37150,227795,266,35077000
16,A206650,유바이오로직스,20210729,37150,38350,36750,38000,267354,266,35077000
17,A206650,유바이오로직스,20210728,37450,38700,36900,37150,449952,266,35077000
18,A206650,유바이오로직스,20210727,35950,37800,35200,36900,592697,266,35077000
19,A206650,유바이오로직스,20210726,36600,37600,36000,36000,303335,266,35077000
20,A206650,유바이오로직스,20210723,36700,37450,35400,36850,474018,266,35077000
21,A206650,유바이오로직스,20210722,37900,38150,36500,36650,524562,266,35077000
22,A206650,유바이오로직스,20210721,38050,38650,37750,38150,282289,266,35077000
23,A206650,유바이오로직스,20210720,38800,38800,37500,37550,319369,266,35077000
24,A206650,유바이오로직스,20210719,37500,39000,37500,38400,301453,266,35077000
25,A206650,유바이오로직스,20210716,38550,38950,36900,38250,884237,266,35077000
26,A206650,유바이오로직스,20210715,40100,40300,39200,39800,337876,266,35077000
27,A206650,유바이오로직스,20210714,39900,40500,38400,40000,681535,266,35077000
28,A206650,유바이오로직스,20210713,42300,42450,39700,39750,1116140,266,35077000
29,A206650,유바이오로직스,20210712,44000,44050,42300,42500,503649,266,35077000
30,A206650,유바이오로직스,20210709,45000,46550,43500,43750,2058725,266,35077000
31,A206650,유바이오로직스,20210708,46550,46750,44100,44700,1140815,266,35077000
32,A206650,유바이오로직스,20210707,43100,46700,43100,46000,2496642,266,35077000
33,A206650,유바이오로직스,20210706,42550,44100,41650,42600,794674,266,35077000
34,A206650,유바이오로직스,20210705,41800,42900,41650,42500,655834,266,35077000
35,A206650,유바이오로직스,20210702,41700,41950,40900,41600,443672,266,35077000
36,A206650,유바이오로직스,20210701,41500,42700,41000,41650,598641,266,35077000
37,A206650,유바이오로직스,20210630,40600,42250,40150,41300,681143,266,35077000
38,A206650,유바이오로직스,20210629,41150,41950,40000,40550,506897,266,35077000
39,A206650,유바이오로직스,20210628,39800,41350,39800,41100,559214,266,35077000
40,A206650,유바이오로직스,20210625,41200,41300,39700,39700,482234,266,35077000
41,A206650,유바이오로직스,20210624,40600,42750,39400,40850,993730,266,35077000
42,A206650,유바이오로직스,20210623,38400,41600,38400,40200,1797455,266,35077000
43,A206650,유바이오로직스,20210622,38250,39650,37600,38700,938037,266,35077000
44,A206650,유바이오로직스,20210621,38000,39000,36050,38050,1330243,266,35077000
45,A206650,유바이오로직스,20210618,38700,38750,37800,38050,491002,266,35077000
46,A206650,유바이오로직스,20210617,38850,39150,38200,38200,449571,266,35077000
47,A206650,유바이오로직스,20210616,38350,39650,38050,39500,1009665,266,35077000
48,A206650,유바이오로직스,20210615,38400,39250,37700,37800,527711,266,35077000
49,A206650,유바이오로직스,20210614,38400,39700,37800,38400,896760,266,35077000
50,A206650,유바이오로직스,20210611,38050,39450,37100,38150,1245082,266,35077000
51,A206650,유바이오로직스,20210610,41650,43900,37800,38200,2500901,266,35077000
52,A206650,유바이오로직스,20210609,47000,47200,42300,42900,2747639,266,35077000
53,A206650,유바이오로직스,20210608,42300,48500,40600,46000,3931394,266,35077000
54,A206650,유바이오로직스,20210607,43900,44000,41400,42150,940318,266,35077000
55,A206650,유바이오로직스,20210604,43850,45600,43500,44050,679593,266,35077000
56,A206650,유바이오로직스,20210603,43250,45750,43250,44250,956878,266,35077000
57,A206650,유바이오로직스,20210602,43350,44650,40150,43650,1771047,266,35077000
58,A206650,유바이오로직스,20210601,46800,47200,42500,42900,1717605,266,35077000
59,A206650,유바이오로직스,20210531,48500,49700,43700,47500,1931161,266,35077000
60,A206650,유바이오로직스,20210528,48800,49250,48050,48500,810375,266,35077000
61,A206650,유바이오로직스,20210527,47100,49700,46950,48800,1251544,266,35077000
62,A206650,유바이오로직스,20210526,47500,48600,46550,47550,1263898,266,35077000
63,A206650,유바이오로직스,20210525,47400,48350,46250,47050,1343760,266,35077000
64,A206650,유바이오로직스,20210524,45050,49300,40600,47550,3860299,266,35077000
65,A206650,유바이오로직스,20210521,45500,47500,43650,43650,1724728,266,35077000
66,A206650,유바이오로직스,20210520,43650,47900,42250,45500,3364355,266,35077000
67,A206650,유바이오로직스,20210518,54800,54800,44350,44600,6853599,266,35077000
68,A206650,유바이오로직스,20210517,56400,58000,54500,55000,1627384,266,35077000
69,A206650,유바이오로직스,20210514,57700,58000,54500,56200,2156770,266,35077000
70,A206650,유바이오로직스,20210513,56000,61500,53200,55300,5352517,266,35077000
71,A206650,유바이오로직스,20210512,46200,59300,45900,55500,10861770,266,35077000
72,A206650,유바이오로직스,20210511,46300,48050,44500,47500,4624696,266,35077000
73,A206650,유바이오로직스,20210510,38000,49400,37650,46100,11656023,266,35077000
74,A206650,유바이오로직스,20210507,36700,39900,35300,38000,5673425,266,35077000
75,A206650,유바이오로직스,20210506,30700,38200,30350,37650,6159707,266,35077000
76,A206650,유바이오로직스,20210504,30900,31250,30300,30850,663814,266,35077000
77,A206650,유바이오로직스,20210503,29900,31600,29500,30450,1001011,266,35077000
78,A206650,유바이오로직스,20210430,31800,32050,29750,30350,1137756,266,35077000
79,A206650,유바이오로직스,20210429,31950,33300,31150,32050,1845888,266,35077000
80,A206650,유바이오로직스,20210428,30400,33400,29800,33050,4360038,266,35077000
81,A206650,유바이오로직스,20210427,29650,31000,29650,30050,1690607,266,35077000
82,A206650,유바이오로직스,20210426,29900,30400,28500,29000,1148207,266,34979000
83,A206650,유바이오로직스,20210423,29750,31500,29750,30400,2084488,266,34979000
84,A206650,유바이오로직스,20210422,29750,30400,29450,29550,904405,266,34979000
85,A206650,유바이오로직스,20210421,28200,30700,28200,29450,1825052,266,34979000
86,A206650,유바이오로직스,20210420,29100,29900,28050,28600,1174485,266,34979000
87,A206650,유바이오로직스,20210419,30500,32400,29500,29550,2601179,266,34979000
88,A206650,유바이오로직스,20210416,30200,31700,29450,29750,2098831,266,34979000
89,A206650,유바이오로직스,20210415,26900,30450,25450,29900,4596513,266,34979000
90,A206650,유바이오로직스,20210414,31000,31050,27400,27700,2408611,266,34979000
91,A206650,유바이오로직스,20210413,27900,34250,27200,30400,10122879,266,34979000
92,A206650,유바이오로직스,20210412,25900,27400,25800,26900,1799104,266,34979000
93,A206650,유바이오로직스,20210409,25100,26500,24500,25350,2009609,266,34979000
94,A206650,유바이오로직스,20210408,22550,25200,22100,24950,2749824,266,34979000
95,A206650,유바이오로직스,20210407,22600,23150,22250,22500,591188,266,34979000
96,A206650,유바이오로직스,20210406,21900,22750,21750,22500,556869,266,34979000
97,A206650,유바이오로직스,20210405,22400,22500,21150,22100,619753,266,34979000
98,A206650,유바이오로직스,20210402,22250,22500,21800,22150,583834,266,34979000
99,A206650,유바이오로직스,20210401,20700,22500,20700,22050,1631510,266,34979000
100,A206650,유바이오로직스,20210331,19700,20850,19450,20450,611362,266,34979000
101,A206650,유바이오로직스,20210330,19750,19800,19300,19600,197605,266,34979000
102,A206650,유바이오로직스,20210329,19400,19700,19050,19500,202260,266,34979000
103,A206650,유바이오로직스,20210326,19700,19700,19000,19400,169154,266,34979000
104,A206650,유바이오로직스,20210325,19950,20000,19150,19500,231163,266,34979000
105,A206650,유바이오로직스,20210324,19850,20200,19800,20000,223984,266,34979000
106,A206650,유바이오로직스,20210323,20350,20650,19850,19950,351538,266,34979000
107,A206650,유바이오로직스,20210322,20150,20800,20150,20200,340936,266,34979000
108,A206650,유바이오로직스,20210319,19450,20600,19150,20250,505407,266,34979000
109,A206650,유바이오로직스,20210318,20000,20200,19300,19450,392826,266,34979000
110,A206650,유바이오로직스,20210317,19750,20150,19700,20100,416692,266,34979000
111,A206650,유바이오로직스,20210316,18750,19800,18750,19750,566923,266,34979000
112,A206650,유바이오로직스,20210315,19000,19500,18700,18950,290729,266,34979000
113,A206650,유바이오로직스,20210312,18350,19050,18300,18700,243103,266,34979000
114,A206650,유바이오로직스,20210311,17550,18500,17500,18300,239293,266,34979000
115,A206650,유바이오로직스,20210310,17700,18050,17600,17600,173046,266,34979000
116,A206650,유바이오로직스,20210309,17800,17950,17050,17550,339935,266,34979000
117,A206650,유바이오로직스,20210308,18950,19150,17800,17850,352141,266,34979000
118,A206650,유바이오로직스,20210305,19350,19400,18550,18850,277240,266,34979000
119,A206650,유바이오로직스,20210304,19150,19850,19150,19600,184565,266,34979000
120,A206650,유바이오로직스,20210303,19550,19800,19300,19550,240011,266,34979000
121,A206650,유바이오로직스,20210302,19500,20250,19000,19850,921446,266,34865000
122,A206650,유바이오로직스,20210226,17500,19400,17500,18500,923149,266,34865000
123,A206650,유바이오로직스,20210225,18000,19250,17850,18000,859853,266,34865000
124,A206650,유바이오로직스,20210224,17850,18850,17700,17700,336436,266,34865000
125,A206650,유바이오로직스,20210223,17850,19000,17500,18000,570918,266,34865000
126,A206650,유바이오로직스,20210222,19050,19050,17950,18150,579149,266,34865000
127,A206650,유바이오로직스,20210219,17300,20200,17300,19050,1568596,266,34865000
128,A206650,유바이오로직스,20210218,17850,18050,17300,17300,685456,266,34865000
129,A206650,유바이오로직스,20210217,18800,18900,17900,17950,807136,266,34865000
130,A206650,유바이오로직스,20210216,19700,19700,18650,18900,564780,266,34865000
131,A206650,유바이오로직스,20210215,19300,19950,19200,19700,352829,266,34865000
132,A206650,유바이오로직스,20210210,19150,19650,18800,19550,335739,266,34865000
133,A206650,유바이오로직스,20210209,19850,19850,19250,19350,337436,266,34865000
134,A206650,유바이오로직스,20210208,20300,20300,19800,19850,248267,266,34865000
135,A206650,유바이오로직스,20210205,20200,20350,19550,20300,505628,266,34865000
136,A206650,유바이오로직스,20210204,20950,21000,19650,20050,566298,266,34865000
137,A206650,유바이오로직스,20210203,21500,22050,20550,20750,644114,266,34865000
138,A206650,유바이오로직스,20210202,19950,21600,19850,21350,864388,266,34865000
139,A206650,유바이오로직스,20210201,18900,20100,18600,19750,610246,266,34865000
140,A206650,유바이오로직스,20210129,20300,20550,18700,19000,1011992,266,34865000
141,A206650,유바이오로직스,20210128,21000,21500,19450,20000,1676655,266,34865000
142,A206650,유바이오로직스,20210127,22900,23200,22000,22050,1208687,266,34865000
143,A206650,유바이오로직스,20210126,21300,22700,20300,22000,2606236,266,34865000
144,A206650,유바이오로직스,20210125,21100,22200,20200,21400,1174490,266,34865000
145,A206650,유바이오로직스,20210122,23150,23200,21000,21150,1943184,266,34865000
146,A206650,유바이오로직스,20210121,26750,26850,22050,22650,4284231,266,34865000
147,A206650,유바이오로직스,20210120,25250,27750,25000,26200,4035706,266,34865000
148,A206650,유바이오로직스,20210119,24700,25050,24150,24950,1424607,266,34865000
149,A206650,유바이오로직스,20210118,23950,24800,23550,24100,1388159,266,34865000
150,A206650,유바이오로직스,20210115,23150,24350,22950,23650,1442211,266,34865000
151,A206650,유바이오로직스,20210114,23300,23450,22650,23100,539437,266,34865000
152,A206650,유바이오로직스,20210113,23250,23950,22800,23250,701771,266,34865000
153,A206650,유바이오로직스,20210112,21500,23600,21500,23300,1467240,266,34865000
154,A206650,유바이오로직스,20210111,21200,22800,20800,22200,1398261,266,34865000
155,A206650,유바이오로직스,20210108,23650,23750,22000,22200,1912698,266,30769000
156,A206650,유바이오로직스,20210107,22550,28750,22400,24000,7649012,266,30769000
157,A206650,유바이오로직스,20210106,23250,23850,22850,23400,993027,266,30769000
158,A206650,유바이오로직스,20210105,22550,25300,22150,23250,4259420,266,30769000
159,A206650,유바이오로직스,20210104,21950,22400,21100,22350,1891183,266,30769000
160,A206650,유바이오로직스,20201230,19800,22500,19350,21300,3969853,266,30769000
161,A206650,유바이오로직스,20201229,18050,19500,18050,19350,820974,266,30769000
162,A206650,유바이오로직스,20201228,18900,18900,17500,17850,1208106,266,30769000
163,A206650,유바이오로직스,20201224,20200,20450,18500,18800,1208021,266,30769000
164,A206650,유바이오로직스,20201223,19600,21250,19100,20200,2348473,266,30769000
165,A206650,유바이오로직스,20201222,19650,20150,18850,19000,566465,266,30769000
166,A206650,유바이오로직스,20201221,18500,20250,18250,19550,1108004,266,30769000
167,A206650,유바이오로직스,20201218,18050,18650,17850,18500,490337,266,30769000
168,A206650,유바이오로직스,20201217,18200,18550,18050,18050,461499,266,30769000
169,A206650,유바이오로직스,20201216,19350,19350,17950,18150,1172568,266,30769000
170,A206650,유바이오로직스,20201215,20650,20950,19050,19350,1254188,266,30769000
171,A206650,유바이오로직스,20201214,21400,22600,20750,21050,2515180,266,30769000
172,A206650,유바이오로직스,20201211,20750,21400,20550,21100,730912,266,30769000
173,A206650,유바이오로직스,20201210,20750,21750,20250,20700,978764,266,30769000
174,A206650,유바이오로직스,20201209,20800,22800,19750,20750,2008866,266,30769000
175,A206650,유바이오로직스,20201208,22300,22400,20100,20250,1303724,266,30769000
176,A206650,유바이오로직스,20201207,22000,22450,21300,22150,1892335,266,30769000
177,A206650,유바이오로직스,20201204,21350,21900,21050,21600,793130,266,30769000
178,A206650,유바이오로직스,20201203,21400,21750,21000,21500,1065345,266,30769000
179,A206650,유바이오로직스,20201202,21300,21950,20550,21000,1977155,266,30769000
180,A206650,유바이오로직스,20201201,20450,22400,20200,21250,4781343,266,30769000
181,A206650,유바이오로직스,20201130,19600,20450,19250,20450,1573802,266,30769000
182,A206650,유바이오로직스,20201127,19600,21100,19300,19850,3670807,266,30769000
183,A206650,유바이오로직스,20201126,19850,20300,18750,19450,2714845,266,30769000
184,A206650,유바이오로직스,20201125,18200,21750,17750,20200,17883998,266,30769000
185,A206650,유바이오로직스,20201124,18300,18300,17650,17950,610143,266,30769000
186,A206650,유바이오로직스,20201123,17400,18850,16800,18300,1794261,266,30769000
187,A206650,유바이오로직스,20201120,17000,17450,16550,17450,851959,266,30769000
188,A206650,유바이오로직스,20201119,16100,17250,15750,16900,1248762,266,29025000
189,A206650,유바이오로직스,20201118,15800,16200,15350,15950,471757,266,29025000
190,A206650,유바이오로직스,20201117,16900,16900,15700,15750,706298,266,29025000
191,A206650,유바이오로직스,20201116,16150,16650,16000,16600,512124,266,29025000
192,A206650,유바이오로직스,20201113,15850,17600,15350,16250,1350641,266,29025000
193,A206650,유바이오로직스,20201112,16250,16650,16000,16000,343327,266,29025000
194,A206650,유바이오로직스,20201111,15705,16042,15079,15850,1049120,266,29025000
195,A206650,유바이오로직스,20201110,17247,17343,16187,16187,1462096,266,29025000
196,A206650,유바이오로직스,20201109,17921,17969,17487,17825,531360,266,29025000
197,A206650,유바이오로직스,20201106,18885,19077,17343,17728,1010653,266,29025000
198,A206650,유바이오로직스,20201105,17487,18258,17391,18210,550809,266,29025000
199,A206650,유바이오로직스,20201104,17777,18644,17006,17391,1073064,266,29025000
200,A206650,유바이오로직스,20201103,16476,17680,16476,17439,580490,266,29025000
201,A206650,유바이오로직스,20201102,16717,17198,16283,16476,406906,266,29025000
202,A206650,유바이오로직스,20201030,17632,17969,16861,16958,476897,266,29025000
203,A206650,유바이오로직스,20201029,17391,19559,17102,17680,2458689,266,29025000
204,A206650,유바이오로직스,20201028,16668,17969,16476,17777,787160,266,29025000
205,A206650,유바이오로직스,20201027,15320,17006,15079,16379,761247,266,29025000
206,A206650,유바이오로직스,20201026,16861,17102,15560,15705,543570,266,29025000
207,A206650,유바이오로직스,20201023,16572,17343,16379,17102,497501,266,29025000
208,A206650,유바이오로직스,20201022,17391,17439,16379,16524,456676,266,29025000
209,A206650,유바이오로직스,20201021,17102,17536,16765,17343,406533,266,29025000
210,A206650,유바이오로직스,20201020,17198,17584,16813,16958,575304,266,29025000
211,A206650,유바이오로직스,20201019,17680,18981,17198,17391,1739268,266,29025000
212,A206650,유바이오로직스,20201016,17439,18114,17054,17680,1078135,266,29025000
213,A206650,유바이오로직스,20201015,18114,18162,16861,17439,854741,266,29025000
214,A206650,유바이오로직스,20201014,18788,18788,17487,18017,1179901,266,29025000
215,A206650,유바이오로직스,20201013,18692,19270,18114,18451,3030453,266,29025000
216,A206650,유바이오로직스,20201012,21293,21438,20667,20667,751049,266,29025000
217,A206650,유바이오로직스,20201008,21149,22064,20956,21053,1341949,266,28939000
218,A206650,유바이오로직스,20201007,20523,22546,20474,20956,1713586,266,28939000
219,A206650,유바이오로직스,20201006,21631,22064,20908,21004,708564,266,28939000
220,A206650,유바이오로직스,20201005,20234,22594,19463,21197,2490888,266,28939000
221,A206650,유바이오로직스,20200929,19415,20185,18403,19993,1485697,266,28939000
222,A206650,유바이오로직스,20200928,19800,20234,19318,19415,863523,266,28939000
223,A206650,유바이오로직스,20200925,19993,20571,18885,19463,1453260,266,28939000
224,A206650,유바이오로직스,20200924,21342,21823,19848,19993,1706153,266,28939000
225,A206650,유바이오로직스,20200923,23847,24136,22016,22209,2126039,266,28939000
226,A206650,유바이오로직스,20200922,24955,27412,23124,23991,7813351,266,28939000
227,A206650,유바이오로직스,20200921,22835,25581,22835,25581,4415424,266,28939000
228,A206650,유바이오로직스,20200918,23269,24569,22691,22835,4024464,266,27861000
229,A206650,유바이오로직스,20200917,22305,22691,21968,22353,1356884,266,27861000
230,A206650,유바이오로직스,20200916,23847,24136,22883,22931,1560703,266,27861000
231,A206650,유바이오로직스,20200915,23076,26882,22691,23847,11993616,266,27861000
232,A206650,유바이오로직스,20200914,22450,23413,22401,22546,816148,266,27861000
233,A206650,유바이오로직스,20200911,23317,23317,22161,22739,887151,266,27861000
234,A206650,유바이오로직스,20200910,23750,24039,23124,23317,907569,266,27861000
235,A206650,유바이오로직스,20200909,22161,24473,21342,23220,1806496,266,27861000
236,A206650,유바이오로직스,20200908,24473,24858,23076,23124,2535600,266,27861000
237,A206650,유바이오로직스,20200907,25437,26256,24473,25870,2497431,266,27861000
238,A206650,유바이오로직스,20200904,23269,25388,23124,25292,2529657,266,27861000
239,A206650,유바이오로직스,20200903,22931,26737,22594,24569,6594254,266,27861000
240,A206650,유바이오로직스,20200902,22450,22980,21679,22883,1614662,266,27861000
241,A206650,유바이오로직스,20200901,20715,23365,20234,21486,3166477,266,27861000
242,A206650,유바이오로직스,20200831,22016,23124,21342,21342,1559200,266,27861000
243,A206650,유바이오로직스,20200828,23365,23847,22161,22691,1523349,266,27861000
244,A206650,유바이오로직스,20200827,22498,23654,21101,23606,2716730,266,27861000
245,A206650,유바이오로직스,20200826,23317,24377,22353,22498,2818991,266,27861000
246,A206650,유바이오로직스,20200825,25051,25822,23365,24521,3990052,266,27861000
247,A206650,유바이오로직스,20200824,22594,25340,20282,24280,5195012,266,27861000
248,A206650,유바이오로직스,20200821,23799,24136,21438,22546,3276959,266,27861000
249,A206650,유바이오로직스,20200820,26207,27653,22642,24858,8579040,266,27861000
250,A206650,유바이오로직스,20200819,23606,26448,22064,24666,11185061,266,27861000
251,A206650,유바이오로직스,20200818,17632,21920,17391,21920,10196627,266,27861000
252,A206650,유바이오로직스,20200814,18836,19511,16139,16861,5937907,266,27861000
253,A206650,유바이오로직스,20200813,20812,22064,19752,20426,3714147,266,27861000
254,A206650,유바이오로직스,20200812,21342,21727,18403,21197,9702934,266,27861000
255,A206650,유바이오로직스,20200811,26978,27460,21872,22257,7266670,266,27861000
256,A206650,유바이오로직스,20200810,27749,29676,25581,28424,3421430,266,27861000
257,A206650,유바이오로직스,20200807,29821,29821,29821,29821,0,266,27841000
258,A206650,유바이오로직스,20200806,30832,32759,27460,29821,4557497,266,27841000
259,A206650,유바이오로직스,20200805,28472,28472,28472,28472,0,266,27841000
260,A206650,유바이오로직스,20200804,28568,33097,26496,28472,11485332,266,27841000
261,A206650,유바이오로직스,20200803,20667,26159,20041,26159,8075608,266,27841000
262,A206650,유바이오로직스,20200731,18306,22112,17777,20137,5580624,266,27841000
263,A206650,유바이오로직스,20200730,19752,21390,17777,19077,6704667,266,27788000
264,A206650,유바이오로직스,20200729,15898,18210,15898,18210,1653934,266,27788000
265,A206650,유바이오로직스,20200728,15898,17343,15560,16813,1566555,266,27788000
266,A206650,유바이오로직스,20200727,16379,18788,15416,16524,2798521,266,27788000
267,A206650,유바이오로직스,20200724,13730,17150,13537,15368,23229747,266,27788000
268,A206650,유바이오로직스,20200723,12525,14404,11321,13200,28475056,266,27788000
269,A206650,유바이오로직스,20200722,8517,11080,8122,11080,12832520,266,27788000
270,A206650,유바이오로직스,20200721,8016,8758,7929,8546,3953953,266,27788000
271,A206650,유바이오로직스,20200720,7814,7872,7688,7746,301483,266,27788000
272,A206650,유바이오로직스,20200717,7573,7794,7554,7737,412626,266,27788000
273,A206650,유바이오로직스,20200716,7592,7650,7428,7592,309064,266,27788000
274,A206650,유바이오로직스,20200715,7833,7843,7592,7592,343950,266,27788000
275,A206650,유바이오로직스,20200714,7650,7872,7582,7756,502218,266,27788000
276,A206650,유바이오로직스,20200713,7650,7717,7544,7650,353406,266,27788000
277,A206650,유바이오로직스,20200710,7322,7775,7284,7650,942686,266,27788000
278,A206650,유바이오로직스,20200709,7476,7505,7284,7332,341121,266,27788000
279,A206650,유바이오로직스,20200708,7496,7544,7293,7486,447531,266,27788000
280,A206650,유바이오로직스,20200707,7640,7640,7419,7467,470253,266,27788000
281,A206650,유바이오로직스,20200706,7698,7766,7563,7660,481717,266,27788000
282,A206650,유바이오로직스,20200703,7794,7843,7679,7737,248351,266,27788000
