,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A067010,ÀÌ¾¾¿¡½º,20210823,6660,6790,6540,6720,118703,358,12294000
1,A067010,ÀÌ¾¾¿¡½º,20210820,7100,7240,6500,6640,773111,358,12294000
2,A067010,ÀÌ¾¾¿¡½º,20210819,7490,7730,7180,7180,824076,358,12294000
3,A067010,ÀÌ¾¾¿¡½º,20210818,7520,7660,7380,7490,562228,358,12294000
4,A067010,ÀÌ¾¾¿¡½º,20210817,8440,8530,7610,7610,1963595,358,12294000
5,A067010,ÀÌ¾¾¿¡½º,20210813,8370,8950,8120,8310,4449913,358,12294000
6,A067010,ÀÌ¾¾¿¡½º,20210812,8370,8480,8060,8330,1872345,358,12294000
7,A067010,ÀÌ¾¾¿¡½º,20210811,8570,8880,8070,8650,4891234,358,12294000
8,A067010,ÀÌ¾¾¿¡½º,20210810,7730,8190,7710,8190,665228,358,12294000
9,A067010,ÀÌ¾¾¿¡½º,20210809,8000,8070,7670,7750,441270,358,12294000
10,A067010,ÀÌ¾¾¿¡½º,20210806,8100,8110,7790,7850,562046,358,12294000
11,A067010,ÀÌ¾¾¿¡½º,20210805,8030,8320,7870,8180,866087,358,12294000
12,A067010,ÀÌ¾¾¿¡½º,20210804,7830,8090,7780,8000,844531,358,12294000
13,A067010,ÀÌ¾¾¿¡½º,20210803,7930,8000,7560,7720,718285,358,12294000
14,A067010,ÀÌ¾¾¿¡½º,20210802,7940,8250,7770,8120,672786,358,12294000
15,A067010,ÀÌ¾¾¿¡½º,20210730,8280,8560,7930,7930,1266433,358,12294000
16,A067010,ÀÌ¾¾¿¡½º,20210729,8420,8470,8100,8270,1452351,358,12294000
17,A067010,ÀÌ¾¾¿¡½º,20210728,8190,9040,8030,8790,8122883,358,12294000
