,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A007110,일신석재,20210823,2545,2600,2475,2590,2473727,016,77456000
1,A007110,일신석재,20210820,2515,2580,2455,2465,3264846,016,77456000
2,A007110,일신석재,20210819,2455,2585,2450,2505,4337554,016,77456000
3,A007110,일신석재,20210818,2445,2570,2430,2485,2664248,016,77456000
4,A007110,일신석재,20210817,2590,2595,2440,2450,2706550,016,77456000
5,A007110,일신석재,20210813,2545,2610,2455,2610,4103438,016,77456000
6,A007110,일신석재,20210812,2610,2655,2530,2560,4048234,016,77456000
7,A007110,일신석재,20210811,2590,2660,2575,2635,4548547,016,77456000
8,A007110,일신석재,20210810,2775,2830,2710,2710,5259296,016,77456000
9,A007110,일신석재,20210809,2940,2975,2820,2820,7675796,016,77456000
10,A007110,일신석재,20210806,2945,3125,2930,3005,24857295,016,77456000
11,A007110,일신석재,20210805,3030,3030,2910,2910,5362354,016,77456000
12,A007110,일신석재,20210804,2910,3015,2910,3005,8485332,016,77456000
13,A007110,일신석재,20210803,2890,3045,2890,2925,24479143,016,77456000
14,A007110,일신석재,20210802,2965,3000,2850,2900,10864040,016,77456000
15,A007110,일신석재,20210730,3055,3170,3035,3125,23208516,016,77456000
16,A007110,일신석재,20210729,2935,3140,2900,3085,45490815,016,77456000
17,A007110,일신석재,20210728,3100,3220,2810,2970,103785419,016,77456000
18,A007110,일신석재,20210727,2425,3150,2410,3000,109748758,016,77456000
19,A007110,일신석재,20210726,2500,2505,2415,2425,1402120,016,77456000
20,A007110,일신석재,20210723,2460,2510,2425,2505,2648732,016,77456000
21,A007110,일신석재,20210722,2420,2470,2415,2430,1067692,016,77456000
22,A007110,일신석재,20210721,2435,2455,2410,2410,935314,016,77456000
23,A007110,일신석재,20210720,2440,2465,2405,2430,1138965,016,77456000
24,A007110,일신석재,20210719,2485,2520,2455,2485,1161995,016,77456000
25,A007110,일신석재,20210716,2495,2535,2470,2495,973827,016,77456000
26,A007110,일신석재,20210715,2445,2515,2430,2510,1712761,016,77456000
27,A007110,일신석재,20210714,2490,2490,2405,2430,1092987,016,77456000
28,A007110,일신석재,20210713,2465,2500,2460,2490,1208548,016,77456000
29,A007110,일신석재,20210712,2425,2480,2425,2445,1244528,016,77456000
30,A007110,일신석재,20210709,2470,2475,2390,2420,2569964,016,77456000
31,A007110,일신석재,20210708,2615,2620,2490,2530,4336952,016,77456000
32,A007110,일신석재,20210707,2500,2690,2490,2645,16411104,016,77456000
33,A007110,일신석재,20210706,2550,2625,2490,2490,5681638,016,77456000
34,A007110,일신석재,20210705,2540,2555,2490,2500,2855455,016,77456000
35,A007110,일신석재,20210702,2590,2725,2540,2550,20152897,016,77456000
36,A007110,일신석재,20210701,2455,2615,2450,2520,12927382,016,77456000
37,A007110,일신석재,20210630,2440,2475,2440,2455,1379343,016,77456000
38,A007110,일신석재,20210629,2490,2515,2450,2450,2580501,016,77456000
39,A007110,일신석재,20210628,2485,2520,2455,2495,2868443,016,77456000
40,A007110,일신석재,20210625,2500,2545,2485,2495,5164544,016,77456000
41,A007110,일신석재,20210624,2565,2575,2480,2495,6507023,016,77456000
42,A007110,일신석재,20210623,2665,2715,2565,2600,9848573,016,77456000
43,A007110,일신석재,20210622,2875,2895,2670,2705,19995334,016,77456000
44,A007110,일신석재,20210621,2735,3055,2730,2840,73479974,016,77456000
45,A007110,일신석재,20210618,2335,2825,2300,2700,115392256,016,77456000
46,A007110,일신석재,20210617,2295,2310,2280,2305,1058364,016,77456000
