,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210823,1665,1715,1665,1695,124793,025,310336000
1,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210820,1730,1750,1660,1660,781183,025,310336000
2,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210819,1770,1800,1715,1725,618835,025,310336000
3,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210818,1775,1810,1765,1800,312736,025,310336000
4,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210817,1790,1805,1760,1780,667079,025,310336000
5,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210813,1835,1840,1760,1805,748407,025,310336000
6,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210812,1840,1855,1820,1835,296846,025,310336000
7,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210811,1860,1870,1835,1840,323784,025,310336000
8,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210810,1885,1890,1850,1860,449834,025,310336000
9,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210809,1915,1915,1880,1885,311497,025,310336000
10,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210806,1870,1910,1870,1905,529312,025,310336000
11,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210805,1860,1870,1845,1865,504772,025,310336000
12,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210804,1860,1865,1845,1860,258533,025,310336000
13,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210803,1850,1860,1840,1855,391001,025,310336000
14,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210802,1860,1860,1835,1850,208266,025,310336000
15,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210730,1870,1870,1845,1850,298628,025,310336000
16,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210729,1855,1875,1850,1870,238806,025,310336000
17,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210728,1875,1880,1850,1855,373503,025,310336000
