,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A227540,TIGER 200 Çï½ºÄÉ¾î,20210823,26560,26995,26560,26950,10520,000,1220000
1,A227540,TIGER 200 Çï½ºÄÉ¾î,20210820,26725,27045,26235,26450,23438,000,1260000
2,A227540,TIGER 200 Çï½ºÄÉ¾î,20210819,27035,27515,26750,26750,25913,000,1260000
3,A227540,TIGER 200 Çï½ºÄÉ¾î,20210818,27265,27750,27145,27385,84145,000,1260000
4,A227540,TIGER 200 Çï½ºÄÉ¾î,20210817,27150,27950,27150,27350,60717,000,1240000
5,A227540,TIGER 200 Çï½ºÄÉ¾î,20210813,27510,27525,27000,27120,30325,000,1240000
6,A227540,TIGER 200 Çï½ºÄÉ¾î,20210812,27610,27700,27260,27390,57653,000,1280000
7,A227540,TIGER 200 Çï½ºÄÉ¾î,20210811,26885,27560,26705,27490,59101,000,1280000
8,A227540,TIGER 200 Çï½ºÄÉ¾î,20210810,26140,27180,26140,26840,89189,000,1280000
9,A227540,TIGER 200 Çï½ºÄÉ¾î,20210809,26490,26490,26050,26110,13026,000,1320000
10,A227540,TIGER 200 Çï½ºÄÉ¾î,20210806,26360,26650,26235,26635,26306,000,1360000
11,A227540,TIGER 200 Çï½ºÄÉ¾î,20210805,26090,26570,26090,26205,41363,000,1360000
12,A227540,TIGER 200 Çï½ºÄÉ¾î,20210804,25680,25940,25650,25940,89455,000,1360000
13,A227540,TIGER 200 Çï½ºÄÉ¾î,20210803,25745,25745,25445,25625,7072,000,1360000
14,A227540,TIGER 200 Çï½ºÄÉ¾î,20210802,25105,25630,25040,25630,18093,000,1360000
15,A227540,TIGER 200 Çï½ºÄÉ¾î,20210730,25270,25320,24925,24925,9603,000,1380000
16,A227540,TIGER 200 Çï½ºÄÉ¾î,20210729,25170,25390,25170,25370,4944,000,1380000
17,A227540,TIGER 200 Çï½ºÄÉ¾î,20210728,25195,25370,25100,25170,9253,000,1380000
18,A227540,TIGER 200 Çï½ºÄÉ¾î,20210727,25205,25465,25205,25295,8704,000,1340000
19,A227540,TIGER 200 Çï½ºÄÉ¾î,20210726,25450,25590,25200,25225,6158,000,1320000
20,A227540,TIGER 200 Çï½ºÄÉ¾î,20210723,25345,25550,25320,25400,25852,000,1260000
21,A227540,TIGER 200 Çï½ºÄÉ¾î,20210722,25295,25445,25245,25360,54541,000,1260000
22,A227540,TIGER 200 Çï½ºÄÉ¾î,20210721,25605,25605,25415,25415,87660,000,1260000
23,A227540,TIGER 200 Çï½ºÄÉ¾î,20210720,25460,25690,25430,25590,8856,000,1240000
24,A227540,TIGER 200 Çï½ºÄÉ¾î,20210719,25750,25750,25510,25550,11006,000,1220000
25,A227540,TIGER 200 Çï½ºÄÉ¾î,20210716,25525,25795,25365,25690,21758,000,1220000
26,A227540,TIGER 200 Çï½ºÄÉ¾î,20210715,25360,25635,25360,25525,25368,000,1180000
27,A227540,TIGER 200 Çï½ºÄÉ¾î,20210714,25400,25450,25320,25395,13263,000,1180000
28,A227540,TIGER 200 Çï½ºÄÉ¾î,20210713,25650,25650,25420,25545,49527,000,1140000
29,A227540,TIGER 200 Çï½ºÄÉ¾î,20210712,25415,25555,25415,25520,57017,000,1140000
30,A227540,TIGER 200 Çï½ºÄÉ¾î,20210709,25590,25675,25190,25405,45123,000,1120000
31,A227540,TIGER 200 Çï½ºÄÉ¾î,20210708,25760,25900,25640,25675,26196,000,1080000
32,A227540,TIGER 200 Çï½ºÄÉ¾î,20210707,26080,26125,25640,25760,32184,000,1060000
33,A227540,TIGER 200 Çï½ºÄÉ¾î,20210706,26640,26695,25950,25995,85996,000,1040000
34,A227540,TIGER 200 Çï½ºÄÉ¾î,20210705,26620,27250,26610,27200,43443,000,1020000
35,A227540,TIGER 200 Çï½ºÄÉ¾î,20210702,26375,26520,26305,26520,63265,000,1000000
36,A227540,TIGER 200 Çï½ºÄÉ¾î,20210701,25920,26435,25820,26365,30028,000,1000000
37,A227540,TIGER 200 Çï½ºÄÉ¾î,20210630,25990,26070,25890,25920,28419,000,980000
38,A227540,TIGER 200 Çï½ºÄÉ¾î,20210629,25895,26170,25820,25990,34744,000,960000
39,A227540,TIGER 200 Çï½ºÄÉ¾î,20210628,25970,25970,25745,25830,35266,000,960000
40,A227540,TIGER 200 Çï½ºÄÉ¾î,20210625,25925,26165,25640,25735,50149,000,960000
41,A227540,TIGER 200 Çï½ºÄÉ¾î,20210624,26065,26065,25640,25740,7547,000,960000
42,A227540,TIGER 200 Çï½ºÄÉ¾î,20210623,25540,25980,25505,25845,13456,000,960000
43,A227540,TIGER 200 Çï½ºÄÉ¾î,20210622,25580,25580,25370,25455,10979,000,960000
44,A227540,TIGER 200 Çï½ºÄÉ¾î,20210621,25455,25580,25275,25580,6295,000,940000
45,A227540,TIGER 200 Çï½ºÄÉ¾î,20210618,25470,25500,25330,25480,5448,000,1020000
46,A227540,TIGER 200 Çï½ºÄÉ¾î,20210617,25395,25560,25320,25465,19543,000,920000
47,A227540,TIGER 200 Çï½ºÄÉ¾î,20210616,25555,25580,25380,25525,99418,000,940000
48,A227540,TIGER 200 Çï½ºÄÉ¾î,20210615,25735,25755,25465,25540,19812,000,940000
49,A227540,TIGER 200 Çï½ºÄÉ¾î,20210614,25715,25800,25555,25730,18855,000,940000
50,A227540,TIGER 200 Çï½ºÄÉ¾î,20210611,25340,25700,25340,25475,12514,000,940000
51,A227540,TIGER 200 Çï½ºÄÉ¾î,20210610,24965,25520,24730,25460,10872,000,940000
52,A227540,TIGER 200 Çï½ºÄÉ¾î,20210609,25215,25320,24795,24795,13022,000,940000
53,A227540,TIGER 200 Çï½ºÄÉ¾î,20210608,25250,25390,25190,25215,10914,000,940000
54,A227540,TIGER 200 Çï½ºÄÉ¾î,20210607,25140,25200,24850,25005,3670,000,940000
55,A227540,TIGER 200 Çï½ºÄÉ¾î,20210604,24960,25040,24755,24995,5989,000,940000
56,A227540,TIGER 200 Çï½ºÄÉ¾î,20210603,24945,25180,24795,24990,5154,000,940000
57,A227540,TIGER 200 Çï½ºÄÉ¾î,20210602,25340,25340,24905,24945,8539,000,940000
58,A227540,TIGER 200 Çï½ºÄÉ¾î,20210601,25455,25620,25230,25285,8488,000,940000
59,A227540,TIGER 200 Çï½ºÄÉ¾î,20210531,25300,25550,25280,25395,3976,000,940000
60,A227540,TIGER 200 Çï½ºÄÉ¾î,20210528,25230,25430,25205,25300,6308,000,940000
61,A227540,TIGER 200 Çï½ºÄÉ¾î,20210527,25145,25250,24800,25230,5159,000,920000
62,A227540,TIGER 200 Çï½ºÄÉ¾î,20210526,25265,25265,25105,25145,4275,000,920000
63,A227540,TIGER 200 Çï½ºÄÉ¾î,20210525,24980,25175,24820,25140,9285,000,920000
64,A227540,TIGER 200 Çï½ºÄÉ¾î,20210524,25590,25670,24855,24980,22118,000,920000
65,A227540,TIGER 200 Çï½ºÄÉ¾î,20210521,25875,25985,25455,25455,9357,000,920000
66,A227540,TIGER 200 Çï½ºÄÉ¾î,20210520,25955,25955,25525,25765,11785,000,860000
67,A227540,TIGER 200 Çï½ºÄÉ¾î,20210518,25350,25940,25350,25895,9411,000,800000
68,A227540,TIGER 200 Çï½ºÄÉ¾î,20210517,25835,25835,25340,25350,61489,000,800000
69,A227540,TIGER 200 Çï½ºÄÉ¾î,20210514,25395,25850,25295,25775,55005,000,800000
70,A227540,TIGER 200 Çï½ºÄÉ¾î,20210513,25055,25675,25055,25295,3154,000,760000
71,A227540,TIGER 200 Çï½ºÄÉ¾î,20210512,25545,25655,25195,25360,21707,000,760000
72,A227540,TIGER 200 Çï½ºÄÉ¾î,20210511,25695,25695,25135,25285,42315,000,760000
73,A227540,TIGER 200 Çï½ºÄÉ¾î,20210510,25015,25760,25015,25690,5790,000,760000
74,A227540,TIGER 200 Çï½ºÄÉ¾î,20210507,24130,25080,24130,24830,7367,000,760000
75,A227540,TIGER 200 Çï½ºÄÉ¾î,20210506,23960,24280,23920,24100,4176,000,740000
76,A227540,TIGER 200 Çï½ºÄÉ¾î,20210504,23620,24010,23310,23965,10239,000,740000
77,A227540,TIGER 200 Çï½ºÄÉ¾î,20210503,24980,25000,23800,23810,16601,000,740000
78,A227540,TIGER 200 Çï½ºÄÉ¾î,20210430,25300,25335,25005,25015,7596,000,740000
79,A227540,TIGER 200 Çï½ºÄÉ¾î,20210429,25690,25690,25290,25290,7520,000,740000
80,A227540,TIGER 200 Çï½ºÄÉ¾î,20210428,26029,26119,25570,25615,6418,000,740000
81,A227540,TIGER 200 Çï½ºÄÉ¾î,20210427,26594,26594,25994,26029,13302,000,740000
82,A227540,TIGER 200 Çï½ºÄÉ¾î,20210426,26879,26929,26614,26714,3009,000,740000
83,A227540,TIGER 200 Çï½ºÄÉ¾î,20210423,26719,27014,26534,26914,4953,000,740000
84,A227540,TIGER 200 Çï½ºÄÉ¾î,20210422,27269,27269,26744,26744,8372,000,740000
85,A227540,TIGER 200 Çï½ºÄÉ¾î,20210421,27229,27424,27054,27244,7912,000,740000
86,A227540,TIGER 200 Çï½ºÄÉ¾î,20210420,27374,27424,27094,27359,10176,000,740000
87,A227540,TIGER 200 Çï½ºÄÉ¾î,20210419,26879,27584,26874,27339,21224,000,740000
88,A227540,TIGER 200 Çï½ºÄÉ¾î,20210416,26909,27004,26544,26999,9589,000,740000
89,A227540,TIGER 200 Çï½ºÄÉ¾î,20210415,26494,26964,26294,26859,10455,000,780000
90,A227540,TIGER 200 Çï½ºÄÉ¾î,20210414,26584,26584,26314,26474,26411,000,820000
91,A227540,TIGER 200 Çï½ºÄÉ¾î,20210413,26294,26514,26119,26494,8252,000,820000
92,A227540,TIGER 200 Çï½ºÄÉ¾î,20210412,25749,26054,25654,26054,108956,000,820000
93,A227540,TIGER 200 Çï½ºÄÉ¾î,20210409,25560,25759,25470,25749,4222,000,800000
94,A227540,TIGER 200 Çï½ºÄÉ¾î,20210408,25120,25490,24995,25480,3162,000,800000
95,A227540,TIGER 200 Çï½ºÄÉ¾î,20210407,24915,25255,24785,25120,5242,000,800000
96,A227540,TIGER 200 Çï½ºÄÉ¾î,20210406,25030,25075,24850,24905,5493,000,800000
97,A227540,TIGER 200 Çï½ºÄÉ¾î,20210405,25430,25430,24990,25075,7807,000,800000
98,A227540,TIGER 200 Çï½ºÄÉ¾î,20210402,25779,25779,25320,25440,5266,000,800000
99,A227540,TIGER 200 Çï½ºÄÉ¾î,20210401,25644,25644,25350,25530,2479,000,800000
100,A227540,TIGER 200 Çï½ºÄÉ¾î,20210331,25869,26044,25520,25654,3696,000,800000
101,A227540,TIGER 200 Çï½ºÄÉ¾î,20210330,25824,25909,25689,25794,2845,000,800000
102,A227540,TIGER 200 Çï½ºÄÉ¾î,20210329,25854,25979,25410,25824,4466,000,800000
103,A227540,TIGER 200 Çï½ºÄÉ¾î,20210326,25330,25445,25125,25410,3859,000,800000
104,A227540,TIGER 200 Çï½ºÄÉ¾î,20210325,25365,25370,25130,25250,2068,000,800000
105,A227540,TIGER 200 Çï½ºÄÉ¾î,20210324,25270,25450,25170,25390,19877,000,820000
106,A227540,TIGER 200 Çï½ºÄÉ¾î,20210323,25779,26294,25290,25315,3740,000,820000
107,A227540,TIGER 200 Çï½ºÄÉ¾î,20210322,25674,25844,25525,25699,22480,000,820000
108,A227540,TIGER 200 Çï½ºÄÉ¾î,20210319,25664,25809,25505,25679,4435,000,820000
109,A227540,TIGER 200 Çï½ºÄÉ¾î,20210318,25984,26189,25754,25824,18149,000,820000
110,A227540,TIGER 200 Çï½ºÄÉ¾î,20210317,25989,26204,25639,25989,8792,000,820000
111,A227540,TIGER 200 Çï½ºÄÉ¾î,20210316,25340,25984,25195,25904,7799,000,820000
112,A227540,TIGER 200 Çï½ºÄÉ¾î,20210315,25380,25380,24895,25110,3135,000,820000
113,A227540,TIGER 200 Çï½ºÄÉ¾î,20210312,25090,25440,25050,25265,5210,000,820000
114,A227540,TIGER 200 Çï½ºÄÉ¾î,20210311,24400,24890,24280,24750,3251,000,820000
115,A227540,TIGER 200 Çï½ºÄÉ¾î,20210310,24735,24995,24310,24375,6615,000,820000
116,A227540,TIGER 200 Çï½ºÄÉ¾î,20210309,24985,24985,24130,24535,10495,000,820000
117,A227540,TIGER 200 Çï½ºÄÉ¾î,20210308,25779,25779,24805,24805,7526,000,820000
118,A227540,TIGER 200 Çï½ºÄÉ¾î,20210305,25555,25555,25195,25465,5999,000,820000
119,A227540,TIGER 200 Çï½ºÄÉ¾î,20210304,25794,25919,25624,25759,2827,000,820000
120,A227540,TIGER 200 Çï½ºÄÉ¾î,20210303,25694,26214,25694,26189,6342,000,820000
121,A227540,TIGER 200 Çï½ºÄÉ¾î,20210302,26094,26714,25629,25794,4386,000,820000
122,A227540,TIGER 200 Çï½ºÄÉ¾î,20210226,25759,26219,25649,25994,7744,000,880000
123,A227540,TIGER 200 Çï½ºÄÉ¾î,20210225,25600,26494,25555,26444,9731,000,860000
124,A227540,TIGER 200 Çï½ºÄÉ¾î,20210224,26019,26399,25205,25260,92148,000,860000
125,A227540,TIGER 200 Çï½ºÄÉ¾î,20210223,26794,26794,26139,26244,24461,000,840000
126,A227540,TIGER 200 Çï½ºÄÉ¾î,20210222,27179,27629,26894,26949,8923,000,840000
127,A227540,TIGER 200 Çï½ºÄÉ¾î,20210219,27024,27249,26479,27179,17003,000,860000
128,A227540,TIGER 200 Çï½ºÄÉ¾î,20210218,27574,27779,27114,27114,12063,000,860000
129,A227540,TIGER 200 Çï½ºÄÉ¾î,20210217,28054,28054,27439,27589,34145,000,860000
130,A227540,TIGER 200 Çï½ºÄÉ¾î,20210216,28569,28569,28044,28074,12430,000,860000
131,A227540,TIGER 200 Çï½ºÄÉ¾î,20210215,28469,28574,28299,28514,9994,000,840000
132,A227540,TIGER 200 Çï½ºÄÉ¾î,20210210,28239,28354,27989,28224,9613,000,840000
133,A227540,TIGER 200 Çï½ºÄÉ¾î,20210209,28464,28494,28119,28239,21089,000,840000
134,A227540,TIGER 200 Çï½ºÄÉ¾î,20210208,28954,28994,28404,28424,11089,000,840000
135,A227540,TIGER 200 Çï½ºÄÉ¾î,20210205,28929,29049,28454,28854,5952,000,840000
136,A227540,TIGER 200 Çï½ºÄÉ¾î,20210204,29344,29344,28574,28699,13928,000,840000
137,A227540,TIGER 200 Çï½ºÄÉ¾î,20210203,29474,29474,28944,29294,8258,000,820000
138,A227540,TIGER 200 Çï½ºÄÉ¾î,20210202,29934,29934,29164,29474,7158,000,800000
139,A227540,TIGER 200 Çï½ºÄÉ¾î,20210201,28299,29849,28299,29584,12085,000,800000
140,A227540,TIGER 200 Çï½ºÄÉ¾î,20210129,29809,29809,28179,28199,31902,000,800000
141,A227540,TIGER 200 Çï½ºÄÉ¾î,20210128,29349,29849,29274,29504,11357,000,800000
142,A227540,TIGER 200 Çï½ºÄÉ¾î,20210127,29884,30409,29664,30104,13197,000,800000
143,A227540,TIGER 200 Çï½ºÄÉ¾î,20210126,29814,30264,29754,29804,12915,000,800000
144,A227540,TIGER 200 Çï½ºÄÉ¾î,20210125,29264,29809,29264,29694,11850,000,800000
145,A227540,TIGER 200 Çï½ºÄÉ¾î,20210122,29309,29424,28874,29129,12288,000,800000
146,A227540,TIGER 200 Çï½ºÄÉ¾î,20210121,29329,29509,29159,29334,36817,000,800000
147,A227540,TIGER 200 Çï½ºÄÉ¾î,20210120,28979,29289,28914,29184,12632,000,800000
148,A227540,TIGER 200 Çï½ºÄÉ¾î,20210119,28969,29239,28014,28914,23920,000,800000
149,A227540,TIGER 200 Çï½ºÄÉ¾î,20210118,30049,30334,28689,28689,23087,000,800000
150,A227540,TIGER 200 Çï½ºÄÉ¾î,20210115,31243,31243,30264,30404,21203,000,800000
151,A227540,TIGER 200 Çï½ºÄÉ¾î,20210114,31218,31443,30818,31193,8171,000,800000
152,A227540,TIGER 200 Çï½ºÄÉ¾î,20210113,31303,31538,31043,31388,14870,000,840000
153,A227540,TIGER 200 Çï½ºÄÉ¾î,20210112,31603,31923,30863,31303,12553,000,840000
154,A227540,TIGER 200 Çï½ºÄÉ¾î,20210111,32268,32268,31123,31613,53531,000,840000
155,A227540,TIGER 200 Çï½ºÄÉ¾î,20210108,32428,32448,31693,32178,33122,000,840000
156,A227540,TIGER 200 Çï½ºÄÉ¾î,20210107,31988,32288,31658,32238,24044,000,840000
157,A227540,TIGER 200 Çï½ºÄÉ¾î,20210106,32473,32658,31828,31833,39042,000,840000
158,A227540,TIGER 200 Çï½ºÄÉ¾î,20210105,31503,31923,30838,31873,24188,000,840000
159,A227540,TIGER 200 Çï½ºÄÉ¾î,20210104,31373,31758,30699,31693,29300,000,820000
160,A227540,TIGER 200 Çï½ºÄÉ¾î,20201230,31373,31608,30993,31493,23680,000,820000
161,A227540,TIGER 200 Çï½ºÄÉ¾î,20201229,30314,30893,29894,30888,29239,000,820000
162,A227540,TIGER 200 Çï½ºÄÉ¾î,20201228,29819,30094,28974,29174,13828,000,820000
163,A227540,TIGER 200 Çï½ºÄÉ¾î,20201224,30224,30239,29384,29784,25013,000,820000
