,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A036570,¿£¾¾¼ÒÇÁÆ®,20210823,835000,843000,824000,832000,38340,026,21954000
1,A036570,¿£¾¾¼ÒÇÁÆ®,20210820,859000,860000,820000,826000,213974,026,21954000
2,A036570,¿£¾¾¼ÒÇÁÆ®,20210819,780000,858000,776000,853000,462871,026,21954000
3,A036570,¿£¾¾¼ÒÇÁÆ®,20210818,766000,790000,763000,788000,97227,026,21954000
4,A036570,¿£¾¾¼ÒÇÁÆ®,20210817,786000,793000,766000,771000,96478,026,21954000
5,A036570,¿£¾¾¼ÒÇÁÆ®,20210813,806000,806000,780000,786000,106869,026,21954000
6,A036570,¿£¾¾¼ÒÇÁÆ®,20210812,796000,806000,774000,806000,132552,026,21954000
7,A036570,¿£¾¾¼ÒÇÁÆ®,20210811,813000,814000,784000,790000,140713,026,21954000
8,A036570,¿£¾¾¼ÒÇÁÆ®,20210810,819000,827000,812000,815000,48300,026,21954000
9,A036570,¿£¾¾¼ÒÇÁÆ®,20210809,811000,823000,810000,822000,57545,026,21954000
10,A036570,¿£¾¾¼ÒÇÁÆ®,20210806,817000,824000,812000,823000,56948,026,21954000
11,A036570,¿£¾¾¼ÒÇÁÆ®,20210805,813000,820000,810000,817000,54637,026,21954000
12,A036570,¿£¾¾¼ÒÇÁÆ®,20210804,805000,813000,796000,812000,62411,026,21954000
13,A036570,¿£¾¾¼ÒÇÁÆ®,20210803,827000,828000,803000,810000,90490,026,21954000
14,A036570,¿£¾¾¼ÒÇÁÆ®,20210802,833000,833000,810000,824000,68330,026,21954000
15,A036570,¿£¾¾¼ÒÇÁÆ®,20210730,838000,846000,823000,824000,79822,026,21954000
16,A036570,¿£¾¾¼ÒÇÁÆ®,20210729,818000,845000,812000,841000,131076,026,21954000
17,A036570,¿£¾¾¼ÒÇÁÆ®,20210728,812000,818000,805000,809000,71311,026,21954000
18,A036570,¿£¾¾¼ÒÇÁÆ®,20210727,832000,832000,804000,806000,79839,026,21954000
19,A036570,¿£¾¾¼ÒÇÁÆ®,20210726,816000,832000,816000,823000,84115,026,21954000
20,A036570,¿£¾¾¼ÒÇÁÆ®,20210723,794000,812000,794000,812000,59714,026,21954000
21,A036570,¿£¾¾¼ÒÇÁÆ®,20210722,807000,808000,790000,794000,106312,026,21954000
