,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A253280,KBSTAR Çï½ºÄÉ¾î,20210823,17000,17300,17000,17290,332,000,400000
1,A253280,KBSTAR Çï½ºÄÉ¾î,20210820,17160,17200,16735,16835,1128,000,400000
2,A253280,KBSTAR Çï½ºÄÉ¾î,20210819,17260,17560,17095,17095,2743,000,400000
3,A253280,KBSTAR Çï½ºÄÉ¾î,20210818,17565,17565,17320,17430,2407,000,400000
4,A253280,KBSTAR Çï½ºÄÉ¾î,20210817,17360,17765,17360,17475,3656,000,400000
5,A253280,KBSTAR Çï½ºÄÉ¾î,20210813,17540,17600,17300,17335,5925,000,400000
6,A253280,KBSTAR Çï½ºÄÉ¾î,20210812,17785,17785,17485,17500,12805,000,400000
7,A253280,KBSTAR Çï½ºÄÉ¾î,20210811,17190,17630,17155,17565,13315,000,400000
8,A253280,KBSTAR Çï½ºÄÉ¾î,20210810,16750,17300,16750,17180,17647,000,400000
9,A253280,KBSTAR Çï½ºÄÉ¾î,20210809,17040,17040,16705,16730,2705,000,400000
10,A253280,KBSTAR Çï½ºÄÉ¾î,20210806,16930,17115,16865,17115,4515,000,400000
11,A253280,KBSTAR Çï½ºÄÉ¾î,20210805,16745,17010,16745,16860,6698,000,400000
12,A253280,KBSTAR Çï½ºÄÉ¾î,20210804,16475,16715,16470,16715,3283,000,400000
13,A253280,KBSTAR Çï½ºÄÉ¾î,20210803,16400,16535,16360,16535,1104,000,400000
14,A253280,KBSTAR Çï½ºÄÉ¾î,20210802,16065,16500,16065,16500,3123,000,400000
15,A253280,KBSTAR Çï½ºÄÉ¾î,20210730,16325,16325,16000,16000,794,000,400000
16,A253280,KBSTAR Çï½ºÄÉ¾î,20210729,16170,16300,16170,16300,3089,000,400000
17,A253280,KBSTAR Çï½ºÄÉ¾î,20210728,16265,16265,16085,16095,4742,000,400000
18,A253280,KBSTAR Çï½ºÄÉ¾î,20210727,16310,16340,16210,16245,1533,000,400000
19,A253280,KBSTAR Çï½ºÄÉ¾î,20210726,16505,16525,16195,16260,1323,000,400000
20,A253280,KBSTAR Çï½ºÄÉ¾î,20210723,16390,16530,16380,16445,700,000,400000
21,A253280,KBSTAR Çï½ºÄÉ¾î,20210722,16375,16375,16280,16340,772,000,400000
22,A253280,KBSTAR Çï½ºÄÉ¾î,20210721,16605,16615,16365,16365,1384,000,400000
23,A253280,KBSTAR Çï½ºÄÉ¾î,20210720,16480,16645,16480,16600,3882,000,400000
24,A253280,KBSTAR Çï½ºÄÉ¾î,20210719,16620,16655,16475,16480,59264,000,400000
25,A253280,KBSTAR Çï½ºÄÉ¾î,20210716,16500,16650,16390,16620,59174,000,400000
26,A253280,KBSTAR Çï½ºÄÉ¾î,20210715,16450,16640,16450,16585,711,000,400000
27,A253280,KBSTAR Çï½ºÄÉ¾î,20210714,16495,16495,16355,16430,26120,000,400000
28,A253280,KBSTAR Çï½ºÄÉ¾î,20210713,16535,16590,16430,16495,2203,000,400000
29,A253280,KBSTAR Çï½ºÄÉ¾î,20210712,16550,16590,16475,16520,3042,000,400000
30,A253280,KBSTAR Çï½ºÄÉ¾î,20210709,16525,16620,16395,16510,6114,000,400000
31,A253280,KBSTAR Çï½ºÄÉ¾î,20210708,16805,16805,16650,16685,1261,000,400000
32,A253280,KBSTAR Çï½ºÄÉ¾î,20210707,16805,16950,16740,16800,3660,000,400000
33,A253280,KBSTAR Çï½ºÄÉ¾î,20210706,17150,17150,16770,16770,4764,000,400000
34,A253280,KBSTAR Çï½ºÄÉ¾î,20210705,17065,17395,17065,17390,10731,000,400000
35,A253280,KBSTAR Çï½ºÄÉ¾î,20210702,16995,17030,16920,16965,17008,000,400000
36,A253280,KBSTAR Çï½ºÄÉ¾î,20210701,16770,16970,16670,16930,108485,000,400000
37,A253280,KBSTAR Çï½ºÄÉ¾î,20210630,16645,16745,16645,16695,923,000,400000
38,A253280,KBSTAR Çï½ºÄÉ¾î,20210629,16570,16745,16540,16660,3735,000,400000
39,A253280,KBSTAR Çï½ºÄÉ¾î,20210628,16600,16610,16545,16570,1520,000,400000
40,A253280,KBSTAR Çï½ºÄÉ¾î,20210625,16630,16770,16370,16370,1747,000,400000
41,A253280,KBSTAR Çï½ºÄÉ¾î,20210624,16790,16790,16515,16600,5308,000,400000
42,A253280,KBSTAR Çï½ºÄÉ¾î,20210623,16340,16785,16340,16685,10422,000,400000
43,A253280,KBSTAR Çï½ºÄÉ¾î,20210622,16425,16425,16225,16285,1611,000,400000
44,A253280,KBSTAR Çï½ºÄÉ¾î,20210621,16230,16430,16210,16390,2449,000,400000
45,A253280,KBSTAR Çï½ºÄÉ¾î,20210618,16125,16240,16050,16240,1347,000,400000
46,A253280,KBSTAR Çï½ºÄÉ¾î,20210617,16070,16145,16005,16125,1677,000,400000
47,A253280,KBSTAR Çï½ºÄÉ¾î,20210616,16170,16185,16100,16115,562,000,400000
48,A253280,KBSTAR Çï½ºÄÉ¾î,20210615,16260,16260,16120,16170,470,000,400000
49,A253280,KBSTAR Çï½ºÄÉ¾î,20210614,16055,16290,16055,16240,1590,000,400000
50,A253280,KBSTAR Çï½ºÄÉ¾î,20210611,16000,16125,15940,15990,925,000,400000
51,A253280,KBSTAR Çï½ºÄÉ¾î,20210610,15605,16115,15605,15995,2677,000,350000
52,A253280,KBSTAR Çï½ºÄÉ¾î,20210609,15830,15830,15605,15605,1329,000,350000
53,A253280,KBSTAR Çï½ºÄÉ¾î,20210608,15905,15905,15730,15780,4820,000,350000
54,A253280,KBSTAR Çï½ºÄÉ¾î,20210607,15735,15795,15650,15650,1773,000,350000
