,辆格内靛,辆格疙,朝楼,矫啊,绊啊,历啊,辆啊,芭贰樊,刘鼻傈魂诀辆内靛,惯青林侥荐
0,A145270,纳捞啪府明,20210823,1320,1335,1300,1335,181206,026,46224000
1,A145270,纳捞啪府明,20210820,1375,1380,1310,1335,551694,026,46224000
2,A145270,纳捞啪府明,20210819,1385,1435,1360,1375,562264,026,46224000
3,A145270,纳捞啪府明,20210818,1335,1390,1330,1385,481804,026,46224000
4,A145270,纳捞啪府明,20210817,1400,1425,1345,1345,893170,026,46224000
5,A145270,纳捞啪府明,20210813,1485,1485,1420,1425,608534,026,46224000
6,A145270,纳捞啪府明,20210812,1480,1495,1465,1485,350464,026,46224000
7,A145270,纳捞啪府明,20210811,1515,1515,1465,1480,508959,026,46224000
8,A145270,纳捞啪府明,20210810,1520,1535,1500,1515,373810,026,46224000
9,A145270,纳捞啪府明,20210809,1500,1545,1485,1515,772696,026,46224000
10,A145270,纳捞啪府明,20210806,1490,1505,1475,1500,259976,026,46224000
11,A145270,纳捞啪府明,20210805,1475,1495,1465,1485,196863,026,46224000
12,A145270,纳捞啪府明,20210804,1455,1480,1455,1475,185646,026,46224000
13,A145270,纳捞啪府明,20210803,1480,1500,1455,1465,596908,026,46224000
14,A145270,纳捞啪府明,20210802,1500,1510,1465,1475,396471,026,46224000
15,A145270,纳捞啪府明,20210730,1510,1510,1490,1495,327278,026,46224000
16,A145270,纳捞啪府明,20210729,1490,1510,1480,1510,479217,026,46224000
17,A145270,纳捞啪府明,20210728,1495,1505,1470,1495,559328,026,46224000
18,A145270,纳捞啪府明,20210727,1505,1515,1490,1505,574623,026,46224000
19,A145270,纳捞啪府明,20210726,1530,1535,1500,1505,341289,026,46224000
20,A145270,纳捞啪府明,20210723,1510,1545,1510,1535,348381,026,46224000
21,A145270,纳捞啪府明,20210722,1520,1545,1510,1535,389570,026,46224000
22,A145270,纳捞啪府明,20210721,1550,1550,1510,1530,413789,026,46224000
23,A145270,纳捞啪府明,20210720,1505,1565,1490,1550,497861,026,46224000
24,A145270,纳捞啪府明,20210719,1540,1550,1515,1525,474325,026,46224000
25,A145270,纳捞啪府明,20210716,1545,1555,1525,1545,593455,026,46224000
26,A145270,纳捞啪府明,20210715,1590,1590,1545,1550,736620,026,46224000
27,A145270,纳捞啪府明,20210714,1625,1625,1525,1550,2013603,026,46224000
28,A145270,纳捞啪府明,20210713,1675,1685,1600,1630,1216764,026,46224000
29,A145270,纳捞啪府明,20210712,1670,1700,1665,1675,457779,026,46224000
30,A145270,纳捞啪府明,20210709,1700,1720,1645,1670,1232329,026,46224000
31,A145270,纳捞啪府明,20210708,1790,1795,1730,1735,1009966,026,46224000
32,A145270,纳捞啪府明,20210707,1785,1805,1780,1785,496440,026,46224000
33,A145270,纳捞啪府明,20210706,1820,1830,1780,1800,766900,026,46224000
34,A145270,纳捞啪府明,20210705,1810,1860,1775,1820,1145877,026,46224000
35,A145270,纳捞啪府明,20210702,1880,1880,1815,1815,938406,026,46224000
36,A145270,纳捞啪府明,20210701,1910,1920,1845,1870,1892510,026,46224000
37,A145270,纳捞啪府明,20210630,1780,1930,1765,1930,3092700,026,46224000
38,A145270,纳捞啪府明,20210629,1800,1815,1765,1785,714533,026,46224000
39,A145270,纳捞啪府明,20210628,1745,1810,1730,1790,1020100,026,46224000
40,A145270,纳捞啪府明,20210625,1750,1790,1725,1725,741317,026,46224000
41,A145270,纳捞啪府明,20210624,1755,1770,1735,1740,869732,026,46224000
42,A145270,纳捞啪府明,20210623,1800,1815,1750,1760,1088688,026,46224000
43,A145270,纳捞啪府明,20210622,1785,1815,1780,1810,599837,026,46224000
44,A145270,纳捞啪府明,20210621,1795,1810,1770,1785,837433,026,46224000
45,A145270,纳捞啪府明,20210618,1885,1890,1790,1810,1245604,026,46224000
46,A145270,纳捞啪府明,20210617,1830,1890,1825,1860,1678781,026,46224000
47,A145270,纳捞啪府明,20210616,1810,1830,1780,1830,778861,026,46224000
48,A145270,纳捞啪府明,20210615,1795,1830,1780,1805,780289,026,46224000
49,A145270,纳捞啪府明,20210614,1835,1840,1785,1785,818128,026,46224000
50,A145270,纳捞啪府明,20210611,1860,1860,1810,1830,1023728,026,46224000
51,A145270,纳捞啪府明,20210610,1840,1880,1815,1870,1121482,026,46224000
52,A145270,纳捞啪府明,20210609,1810,1875,1800,1820,1241828,026,46224000
53,A145270,纳捞啪府明,20210608,1865,1870,1770,1785,2051494,026,46224000
54,A145270,纳捞啪府明,20210607,1940,1945,1865,1865,1807514,026,46224000
55,A145270,纳捞啪府明,20210604,1945,1945,1905,1925,1212856,026,46224000
56,A145270,纳捞啪府明,20210603,1920,1975,1880,1945,2030156,026,46224000
57,A145270,纳捞啪府明,20210602,1980,1985,1825,1900,3515241,026,46224000
58,A145270,纳捞啪府明,20210601,2150,2150,1810,1930,9196237,026,46224000
59,A145270,纳捞啪府明,20210531,2350,2500,2155,2200,11371049,026,46224000
60,A145270,纳捞啪府明,20210528,2235,2360,2200,2355,2072930,026,46224000
61,A145270,纳捞啪府明,20210527,2340,2450,2125,2300,7446596,026,46224000
62,A145270,纳捞啪府明,20210526,2230,2320,2155,2305,1191404,026,46224000
63,A145270,纳捞啪府明,20210525,2160,2235,2130,2195,848495,026,46224000
64,A145270,纳捞啪府明,20210524,2205,2230,2110,2135,1327543,026,46224000
65,A145270,纳捞啪府明,20210521,2420,2460,2185,2210,3126593,026,46224000
66,A145270,纳捞啪府明,20210520,2395,2520,2320,2450,4069606,026,46224000
67,A145270,纳捞啪府明,20210518,2255,2375,2220,2350,4578527,026,46224000
68,A145270,纳捞啪府明,20210517,2195,2350,2110,2180,6702056,026,46224000
69,A145270,纳捞啪府明,20210514,1985,2050,1960,2020,766118,026,46224000
70,A145270,纳捞啪府明,20210513,1980,2125,1900,1955,1688461,026,46224000
71,A145270,纳捞啪府明,20210512,1995,2065,1965,2005,998564,026,46224000
72,A145270,纳捞啪府明,20210511,1980,2025,1950,1995,480087,026,46224000
73,A145270,纳捞啪府明,20210510,2000,2015,1915,2015,626154,026,46224000
74,A145270,纳捞啪府明,20210507,2015,2020,1980,2000,400546,026,46224000
75,A145270,纳捞啪府明,20210506,2010,2050,1990,2005,340939,026,46224000
76,A145270,纳捞啪府明,20210504,1960,2075,1875,2030,845376,026,46224000
77,A145270,纳捞啪府明,20210503,2100,2100,1965,2010,703729,026,46224000
78,A145270,纳捞啪府明,20210430,1940,2070,1885,2050,1224599,026,46224000
79,A145270,纳捞啪府明,20210429,2110,2120,1925,1945,1823971,026,46224000
80,A145270,纳捞啪府明,20210428,2250,2260,2100,2110,1110072,026,46224000
81,A145270,纳捞啪府明,20210427,2310,2320,2210,2250,893617,026,46224000
82,A145270,纳捞啪府明,20210426,2240,2350,2215,2285,1857311,026,46224000
83,A145270,纳捞啪府明,20210423,2155,2220,2100,2190,940528,026,46224000
84,A145270,纳捞啪府明,20210422,2180,2255,2115,2160,1069028,026,46224000
85,A145270,纳捞啪府明,20210421,2065,2305,2035,2200,4820114,026,46224000
86,A145270,纳捞啪府明,20210420,2075,2135,2025,2075,1485912,026,46224000
87,A145270,纳捞啪府明,20210419,2210,2245,2005,2125,2862029,026,46224000
88,A145270,纳捞啪府明,20210416,2590,2595,2140,2175,5082449,026,46224000
89,A145270,纳捞啪府明,20210415,2630,2770,2470,2485,4270224,026,46224000
90,A145270,纳捞啪府明,20210414,2470,2585,2290,2510,3056409,026,46224000
91,A145270,纳捞啪府明,20210413,2530,2690,2530,2530,3336644,026,46224000
92,A145270,纳捞啪府明,20210412,2465,2760,2465,2690,10768684,026,46224000
93,A145270,纳捞啪府明,20210409,2120,2550,2080,2415,13642488,026,46224000
94,A145270,纳捞啪府明,20210408,2000,2180,1925,2170,5835745,026,46224000
95,A145270,纳捞啪府明,20210407,1995,2100,1950,2100,5307921,026,46224000
96,A145270,纳捞啪府明,20210406,2025,2100,1845,1930,5360672,026,46224000
97,A145270,纳捞啪府明,20210405,1725,2085,1705,1965,16607168,026,46224000
98,A145270,纳捞啪府明,20210402,1745,1745,1620,1670,3442424,026,46224000
99,A145270,纳捞啪府明,20210401,1530,1600,1510,1575,1220297,026,46224000
100,A145270,纳捞啪府明,20210331,1480,1530,1455,1515,884728,026,46224000
101,A145270,纳捞啪府明,20210330,1490,1500,1450,1475,430055,026,46224000
102,A145270,纳捞啪府明,20210329,1440,1485,1380,1480,912894,026,46224000
103,A145270,纳捞啪府明,20210326,1400,1430,1385,1415,362595,026,46224000
104,A145270,纳捞啪府明,20210325,1450,1450,1350,1380,417613,026,46224000
105,A145270,纳捞啪府明,20210324,1465,1505,1435,1435,719822,026,46224000
106,A145270,纳捞啪府明,20210323,1430,1540,1410,1460,1704458,026,46224000
107,A145270,纳捞啪府明,20210322,1450,1455,1420,1445,303993,026,46224000
108,A145270,纳捞啪府明,20210319,1420,1445,1400,1445,280740,026,46224000
109,A145270,纳捞啪府明,20210318,1465,1465,1425,1440,381784,026,46224000
110,A145270,纳捞啪府明,20210317,1435,1445,1385,1435,501348,026,46224000
111,A145270,纳捞啪府明,20210316,1370,1460,1370,1435,1270676,026,46224000
112,A145270,纳捞啪府明,20210315,1355,1420,1265,1360,773621,026,46224000
113,A145270,纳捞啪府明,20210312,1335,1365,1320,1355,537072,026,46224000
114,A145270,纳捞啪府明,20210311,1270,1360,1270,1340,640496,026,46224000
115,A145270,纳捞啪府明,20210310,1260,1285,1220,1280,870051,026,46224000
116,A145270,纳捞啪府明,20210309,1330,1345,1260,1270,947025,026,46224000
117,A145270,纳捞啪府明,20210308,1315,1360,1295,1340,556422,026,46224000
118,A145270,纳捞啪府明,20210305,1325,1345,1290,1310,721215,026,46224000
119,A145270,纳捞啪府明,20210304,1320,1380,1300,1335,557093,026,46224000
120,A145270,纳捞啪府明,20210303,1370,1370,1305,1330,681400,026,46224000
121,A145270,纳捞啪府明,20210302,1400,1400,1335,1370,919722,026,46224000
122,A145270,纳捞啪府明,20210226,1435,1435,1360,1395,423227,026,46224000
123,A145270,纳捞啪府明,20210225,1420,1455,1380,1450,642786,026,46224000
124,A145270,纳捞啪府明,20210224,1445,1480,1390,1395,868732,026,46224000
125,A145270,纳捞啪府明,20210223,1480,1480,1400,1445,1282443,026,46224000
126,A145270,纳捞啪府明,20210222,1595,1595,1455,1500,1474306,026,46224000
127,A145270,纳捞啪府明,20210219,1625,1625,1505,1575,1196770,026,46224000
128,A145270,纳捞啪府明,20210218,1640,1645,1575,1590,954194,026,46224000
