,辆格内靛,辆格疙,朝楼,矫啊,绊啊,历啊,辆啊,芭贰樊,刘鼻傈魂诀辆内靛,惯青林侥荐
0,A032820,快府扁贱,20210823,2060,2070,1965,2020,1757377,272,133212000
1,A032820,快府扁贱,20210820,2055,2105,2010,2035,4578987,272,133212000
2,A032820,快府扁贱,20210819,2115,2170,2030,2030,3987010,272,133212000
3,A032820,快府扁贱,20210818,2090,2180,2060,2155,4124510,272,133212000
4,A032820,快府扁贱,20210817,2240,2245,2060,2095,5353305,272,133212000
5,A032820,快府扁贱,20210813,2280,2295,2150,2225,5228276,272,133212000
6,A032820,快府扁贱,20210812,2290,2375,2255,2275,4340153,272,133212000
7,A032820,快府扁贱,20210811,2350,2395,2275,2275,4320180,272,133212000
8,A032820,快府扁贱,20210810,2340,2420,2275,2390,7486119,272,133212000
9,A032820,快府扁贱,20210809,2465,2470,2350,2350,5373402,272,133212000
10,A032820,快府扁贱,20210806,2520,2550,2445,2495,4684559,272,133212000
11,A032820,快府扁贱,20210805,2635,2645,2515,2520,7263579,272,133212000
12,A032820,快府扁贱,20210804,2455,2550,2430,2520,6857500,272,133212000
13,A032820,快府扁贱,20210803,2525,2525,2450,2455,4325210,272,133212000
14,A032820,快府扁贱,20210802,2500,2545,2430,2505,4784626,272,133212000
15,A032820,快府扁贱,20210730,2410,2595,2365,2500,17191674,272,133212000
16,A032820,快府扁贱,20210729,2535,2560,2420,2420,6242258,272,133212000
17,A032820,快府扁贱,20210728,2545,2580,2425,2510,7025570,272,132663000
18,A032820,快府扁贱,20210727,2520,2685,2495,2530,12822790,272,132663000
19,A032820,快府扁贱,20210726,2785,2805,2515,2545,15870553,272,132663000
20,A032820,快府扁贱,20210723,2800,2880,2735,2775,10778032,272,132663000
21,A032820,快府扁贱,20210722,2965,3010,2770,2825,15348116,272,132663000
22,A032820,快府扁贱,20210721,3005,3095,2910,2930,14385123,272,132663000
23,A032820,快府扁贱,20210720,3205,3320,3035,3055,72546461,272,132663000
24,A032820,快府扁贱,20210719,2940,3195,2880,3045,48623292,272,132663000
25,A032820,快府扁贱,20210716,3065,3065,2905,2950,24732013,272,132663000
26,A032820,快府扁贱,20210715,2810,3245,2780,3115,169388067,272,132663000
27,A032820,快府扁贱,20210714,2805,2865,2755,2780,9893192,272,132663000
28,A032820,快府扁贱,20210713,2775,2915,2750,2780,15644192,272,132663000
29,A032820,快府扁贱,20210712,2915,2940,2785,2795,18107235,272,132663000
30,A032820,快府扁贱,20210709,2690,2990,2615,2860,66223423,272,132663000
31,A032820,快府扁贱,20210708,2790,2820,2650,2735,16343967,272,132663000
32,A032820,快府扁贱,20210707,2840,3045,2730,2855,50023278,272,132663000
33,A032820,快府扁贱,20210706,3070,3175,2765,2820,124579827,272,132663000
34,A032820,快府扁贱,20210705,2390,2940,2350,2730,177393997,272,132663000
35,A032820,快府扁贱,20210702,2360,2430,2325,2365,9811579,272,132663000
36,A032820,快府扁贱,20210701,2365,2385,2300,2335,7768767,272,132663000
37,A032820,快府扁贱,20210630,2340,2465,2300,2345,13684830,272,132663000
38,A032820,快府扁贱,20210629,2255,2410,2250,2350,27257448,272,132663000
39,A032820,快府扁贱,20210628,2295,2315,2245,2250,5859789,272,132663000
