,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A327970,케어룸의료산업,20210823,16900,16950,16900,16900,45,000,1000000
1,A327970,케어룸의료산업,20210820,18700,18700,14750,14750,38,000,1000000
2,A327970,케어룸의료산업,20210819,17350,17350,17350,17350,33,000,1000000
3,A327970,케어룸의료산업,20210818,11350,15250,11350,15150,80,000,1000000
4,A327970,케어룸의료산업,20210817,15350,15350,13350,13350,3,000,1000000
5,A327970,케어룸의료산업,20210813,13350,13350,13350,13350,1,000,1000000
6,A327970,케어룸의료산업,20210812,12950,12950,12950,12950,2,000,1000000
7,A327970,케어룸의료산업,20210811,12600,12600,12600,12600,1,000,1000000
8,A327970,케어룸의료산업,20210810,12250,12250,12250,12250,0,000,1000000
9,A327970,케어룸의료산업,20210809,12250,12250,12250,12250,1,000,1000000
10,A327970,케어룸의료산업,20210806,11900,11900,11900,11900,10,000,1000000
11,A327970,케어룸의료산업,20210805,11550,11550,11550,11550,0,000,1000000
12,A327970,케어룸의료산업,20210804,11550,11550,11550,11550,3,000,1000000
13,A327970,케어룸의료산업,20210803,10050,10050,10050,10050,0,000,1000000
14,A327970,케어룸의료산업,20210802,10000,10000,10000,10000,0,000,1000000
15,A327970,케어룸의료산업,20210730,10750,10750,10000,10000,2,000,1000000
16,A327970,케어룸의료산업,20210729,10750,10750,10750,10750,113,000,1000000
17,A327970,케어룸의료산업,20210728,10450,10450,10450,10450,200,000,1000000
18,A327970,케어룸의료산업,20210727,11550,11550,10150,10150,74,000,1000000
19,A327970,케어룸의료산업,20210726,10050,10050,10050,10050,200,000,1000000
20,A327970,케어룸의료산업,20210723,10600,10600,9520,9520,3,000,1000000
21,A327970,케어룸의료산업,20210722,9110,11900,9110,9220,17,000,1000000
22,A327970,케어룸의료산업,20210721,10400,10400,10350,10350,203,000,1000000
23,A327970,케어룸의료산업,20210720,9300,9300,9300,9300,200,000,1000000
24,A327970,케어룸의료산업,20210719,9030,9030,9030,9030,1,000,1000000
25,A327970,케어룸의료산업,20210716,10550,10550,10550,10550,200,000,1000000
26,A327970,케어룸의료산업,20210715,9600,9600,9600,9600,1,000,1000000
27,A327970,케어룸의료산업,20210714,10950,10950,10950,10950,200,000,1000000
28,A327970,케어룸의료산업,20210713,9640,9640,9640,9640,200,000,1000000
29,A327970,케어룸의료산업,20210712,9790,9790,9310,9310,201,000,1000000
30,A327970,케어룸의료산업,20210709,9550,10650,8520,8520,202,000,1000000
31,A327970,케어룸의료산업,20210708,9280,9280,9280,9280,200,000,1000000
32,A327970,케어룸의료산업,20210707,12000,12000,9020,9020,16,000,1000000
33,A327970,케어룸의료산업,20210706,10450,10450,10450,10450,200,000,1000000
34,A327970,케어룸의료산업,20210705,10450,10450,10150,10150,10,000,1000000
35,A327970,케어룸의료산업,20210702,9120,9120,9120,9120,1,000,1000000
36,A327970,케어룸의료산업,20210701,10400,10400,10400,10400,26,000,1000000
37,A327970,케어룸의료산업,20210630,10550,10550,9050,9050,2,000,1000000
38,A327970,케어룸의료산업,20210629,10550,10550,10550,10550,200,000,1000000
39,A327970,케어룸의료산업,20210628,9810,9810,9810,9810,200,000,1000000
40,A327970,케어룸의료산업,20210625,10900,10900,9530,9530,201,000,1000000
41,A327970,케어룸의료산업,20210624,10750,10750,9520,9520,201,000,1000000
42,A327970,케어룸의료산업,20210623,9400,9400,9400,9400,1,000,1000000
43,A327970,케어룸의료산업,20210622,11050,11050,11050,11050,200,000,1000000
44,A327970,케어룸의료산업,20210621,9620,9620,9620,9620,200,000,1000000
45,A327970,케어룸의료산업,20210618,9350,9350,9350,9350,1,000,1000000
