,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A054940,¿¢»çÀÌ¿£¾¾,20210823,1665,1715,1645,1705,208253,226,33173000
1,A054940,¿¢»çÀÌ¿£¾¾,20210820,1725,1765,1645,1665,652744,226,33173000
2,A054940,¿¢»çÀÌ¿£¾¾,20210819,1810,1835,1710,1725,469978,226,33173000
3,A054940,¿¢»çÀÌ¿£¾¾,20210818,1720,1855,1715,1800,629316,226,33173000
4,A054940,¿¢»çÀÌ¿£¾¾,20210817,1910,1925,1780,1780,624044,226,33173000
5,A054940,¿¢»çÀÌ¿£¾¾,20210813,1905,1940,1820,1910,626956,226,33173000
6,A054940,¿¢»çÀÌ¿£¾¾,20210812,1895,1980,1895,1915,427879,226,33173000
7,A054940,¿¢»çÀÌ¿£¾¾,20210811,1955,1980,1905,1915,474783,226,33173000
8,A054940,¿¢»çÀÌ¿£¾¾,20210810,2015,2025,1960,1965,561707,226,33173000
9,A054940,¿¢»çÀÌ¿£¾¾,20210809,2060,2075,2005,2015,500102,226,33173000
10,A054940,¿¢»çÀÌ¿£¾¾,20210806,2080,2090,2055,2080,287905,226,33173000
11,A054940,¿¢»çÀÌ¿£¾¾,20210805,2035,2105,2030,2090,459826,226,33173000
12,A054940,¿¢»çÀÌ¿£¾¾,20210804,1995,2070,1995,2055,354063,226,33173000
13,A054940,¿¢»çÀÌ¿£¾¾,20210803,2025,2045,1995,2000,423477,226,33173000
14,A054940,¿¢»çÀÌ¿£¾¾,20210802,1990,2045,1950,2030,513907,226,33173000
15,A054940,¿¢»çÀÌ¿£¾¾,20210730,2090,2090,1980,1995,1016668,226,33173000
16,A054940,¿¢»çÀÌ¿£¾¾,20210729,2090,2115,2065,2080,413216,226,33173000
17,A054940,¿¢»çÀÌ¿£¾¾,20210728,2055,2120,2030,2085,957713,226,33173000
18,A054940,¿¢»çÀÌ¿£¾¾,20210727,2100,2200,2040,2090,1547910,226,33173000
19,A054940,¿¢»çÀÌ¿£¾¾,20210726,2225,2235,2060,2090,2353264,226,33173000
20,A054940,¿¢»çÀÌ¿£¾¾,20210723,2280,2355,2235,2235,1819621,226,33173000
21,A054940,¿¢»çÀÌ¿£¾¾,20210722,2405,2425,2250,2265,2867637,226,33173000
22,A054940,¿¢»çÀÌ¿£¾¾,20210721,2355,2435,2310,2390,3772496,226,33173000
23,A054940,¿¢»çÀÌ¿£¾¾,20210720,2260,2445,2235,2400,4833560,226,33173000
24,A054940,¿¢»çÀÌ¿£¾¾,20210719,2230,2390,2195,2315,5564396,226,33173000
25,A054940,¿¢»çÀÌ¿£¾¾,20210716,2260,2295,2215,2230,1268759,226,33173000
