,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A068930,디지털대성,20210823,8040,8200,7990,8140,14656,212,29732000
1,A068930,디지털대성,20210820,8230,8340,7950,8060,144278,212,29732000
2,A068930,디지털대성,20210819,8420,8530,8240,8260,221753,212,29732000
3,A068930,디지털대성,20210818,8350,8580,8350,8510,60382,212,29732000
4,A068930,디지털대성,20210817,8460,8540,8310,8400,84852,212,29695000
5,A068930,디지털대성,20210813,8430,8620,8220,8540,140901,212,29695000
6,A068930,디지털대성,20210812,8660,8770,8350,8430,118949,212,29695000
7,A068930,디지털대성,20210811,8210,8730,8210,8660,267718,212,29695000
8,A068930,디지털대성,20210810,8440,8450,8210,8290,150950,212,29695000
9,A068930,디지털대성,20210809,8570,8630,8410,8450,94353,212,29695000
10,A068930,디지털대성,20210806,8670,8700,8560,8570,70670,212,29695000
11,A068930,디지털대성,20210805,8690,8760,8610,8720,75429,212,29695000
12,A068930,디지털대성,20210804,8710,8910,8640,8750,132716,212,29689000
13,A068930,디지털대성,20210803,8750,8820,8650,8720,92487,212,29689000
14,A068930,디지털대성,20210802,8800,8880,8650,8750,75504,212,29689000
15,A068930,디지털대성,20210730,8660,8860,8630,8800,179510,212,29689000
16,A068930,디지털대성,20210729,8590,8610,8500,8600,52624,212,29689000
17,A068930,디지털대성,20210728,8550,8630,8440,8590,82448,212,29689000
18,A068930,디지털대성,20210727,8510,8650,8490,8560,53822,212,29689000
19,A068930,디지털대성,20210726,8700,8730,8480,8550,114230,212,29689000
20,A068930,디지털대성,20210723,8640,8740,8600,8730,50255,212,29689000
21,A068930,디지털대성,20210722,8590,8800,8510,8610,82547,212,29689000
22,A068930,디지털대성,20210721,8630,8730,8430,8520,151121,212,29689000
23,A068930,디지털대성,20210720,8740,8760,8530,8580,240445,212,29689000
24,A068930,디지털대성,20210719,9140,9140,8790,8800,241556,212,29689000
25,A068930,디지털대성,20210716,9170,9290,8960,9160,229319,212,29689000
26,A068930,디지털대성,20210715,9080,9390,9070,9260,667715,212,29689000
27,A068930,디지털대성,20210714,9070,9300,8980,9030,468648,212,29689000
28,A068930,디지털대성,20210713,9090,9090,8900,8980,292948,212,29689000
29,A068930,디지털대성,20210712,8970,9050,8810,9050,428976,212,29689000
30,A068930,디지털대성,20210709,8650,9090,8590,8830,824473,212,29689000
31,A068930,디지털대성,20210708,8770,8880,8580,8710,165290,212,29689000
32,A068930,디지털대성,20210707,8800,8890,8700,8810,200537,212,29689000
33,A068930,디지털대성,20210706,8560,8740,8560,8740,136189,212,29689000
34,A068930,디지털대성,20210705,8570,8650,8520,8570,108418,212,29689000
35,A068930,디지털대성,20210702,8650,8700,8570,8570,95576,212,29689000
36,A068930,디지털대성,20210701,8790,8790,8600,8650,82369,212,29689000
37,A068930,디지털대성,20210630,8720,8780,8560,8700,160148,212,29689000
38,A068930,디지털대성,20210629,8730,8840,8590,8680,279977,212,29689000
39,A068930,디지털대성,20210628,8690,8750,8460,8570,238002,212,29689000
40,A068930,디지털대성,20210625,8670,8840,8560,8670,166325,212,29689000
41,A068930,디지털대성,20210624,8600,9150,8540,8670,486708,212,29689000
42,A068930,디지털대성,20210623,9010,9110,8600,8600,575906,212,29689000
43,A068930,디지털대성,20210622,8560,9800,8540,9010,3832199,212,29689000
44,A068930,디지털대성,20210621,8400,8650,8360,8540,166048,212,29689000
45,A068930,디지털대성,20210618,8560,8560,8400,8490,140727,212,29689000
46,A068930,디지털대성,20210617,8320,8580,8270,8410,279452,212,29689000
47,A068930,디지털대성,20210616,8330,8360,8130,8320,68874,212,29689000
48,A068930,디지털대성,20210615,8260,8500,8210,8260,128318,212,29689000
49,A068930,디지털대성,20210614,8220,8300,8180,8260,56177,212,29689000
50,A068930,디지털대성,20210611,8370,8410,8210,8220,86194,212,29689000
51,A068930,디지털대성,20210610,8200,8290,8120,8190,28508,212,29689000
52,A068930,디지털대성,20210609,8290,8290,8200,8210,42256,212,29689000
53,A068930,디지털대성,20210608,8390,8390,8180,8290,52302,212,29689000
54,A068930,디지털대성,20210607,8290,8420,8210,8380,108269,212,29689000
55,A068930,디지털대성,20210604,8310,8350,8230,8290,78128,212,29689000
56,A068930,디지털대성,20210603,8350,8350,8200,8350,141707,212,29689000
57,A068930,디지털대성,20210602,8070,8650,7960,8300,151641,212,29689000
58,A068930,디지털대성,20210601,8070,8080,8030,8040,36155,212,29689000
59,A068930,디지털대성,20210531,8030,8080,8000,8050,29409,212,29689000
60,A068930,디지털대성,20210528,8010,8090,8010,8030,28133,212,29689000
61,A068930,디지털대성,20210527,8040,8100,7960,8010,33679,212,29689000
62,A068930,디지털대성,20210526,8050,8110,8000,8080,62249,212,29689000
63,A068930,디지털대성,20210525,7910,8080,7910,8050,62828,212,29689000
64,A068930,디지털대성,20210524,7980,8020,7930,7960,41833,212,29689000
65,A068930,디지털대성,20210521,8240,8240,7950,7970,107155,212,29689000
66,A068930,디지털대성,20210520,8090,8250,8070,8250,65099,212,29689000
67,A068930,디지털대성,20210518,8160,8250,8080,8160,162652,212,29689000
68,A068930,디지털대성,20210517,8250,8250,8000,8180,134525,212,29684000
69,A068930,디지털대성,20210514,8350,8450,8020,8210,269923,212,29684000
70,A068930,디지털대성,20210513,8300,8530,8240,8450,281257,212,29684000
71,A068930,디지털대성,20210512,8210,8520,8170,8340,445522,212,29684000
72,A068930,디지털대성,20210511,8120,8220,8110,8210,63876,212,29684000
73,A068930,디지털대성,20210510,8240,8340,8040,8120,224481,212,29684000
74,A068930,디지털대성,20210507,8030,8150,8030,8060,40764,212,29684000
75,A068930,디지털대성,20210506,7990,8110,7950,8090,34494,212,29684000
76,A068930,디지털대성,20210504,7960,8010,7550,7990,139543,212,29684000
77,A068930,디지털대성,20210503,7890,8090,7890,7960,57825,212,29684000
78,A068930,디지털대성,20210430,7910,8120,7910,7930,57572,212,29684000
79,A068930,디지털대성,20210429,8000,8060,7920,7940,62286,212,29684000
80,A068930,디지털대성,20210428,8190,8200,7820,8000,157959,212,29684000
81,A068930,디지털대성,20210427,8350,8350,8100,8170,142617,212,29684000
82,A068930,디지털대성,20210426,8400,8480,8280,8300,118293,212,29679000
83,A068930,디지털대성,20210423,8370,8550,8350,8400,240458,212,29679000
84,A068930,디지털대성,20210422,8390,8540,8280,8370,165208,212,29679000
85,A068930,디지털대성,20210421,8370,8490,8300,8380,127174,212,29679000
86,A068930,디지털대성,20210420,8250,8520,8120,8370,236564,212,29679000
87,A068930,디지털대성,20210419,8140,8280,8100,8200,128792,212,29679000
88,A068930,디지털대성,20210416,8300,8320,8150,8150,128742,212,29679000
89,A068930,디지털대성,20210415,8550,8670,8140,8260,375868,212,29656000
90,A068930,디지털대성,20210414,8200,9170,8130,8520,1821693,212,29656000
91,A068930,디지털대성,20210413,8390,8430,8040,8200,232143,212,29656000
92,A068930,디지털대성,20210412,8110,8330,8110,8270,195300,212,29656000
93,A068930,디지털대성,20210409,8250,8250,8100,8110,103825,212,29656000
94,A068930,디지털대성,20210408,8110,8170,8060,8130,78031,212,29656000
95,A068930,디지털대성,20210407,8070,8130,8000,8100,81789,212,29656000
96,A068930,디지털대성,20210406,8050,8070,7950,8000,73598,212,29656000
97,A068930,디지털대성,20210405,8040,8090,7980,8050,115724,212,29656000
98,A068930,디지털대성,20210402,8000,8050,7900,8020,65446,212,29656000
99,A068930,디지털대성,20210401,8220,8220,8020,8030,68065,212,29656000
100,A068930,디지털대성,20210331,7940,8200,7830,8190,391499,212,29656000
101,A068930,디지털대성,20210330,7750,7910,7700,7890,79424,212,29656000
102,A068930,디지털대성,20210329,7890,7900,7650,7760,66900,212,29656000
103,A068930,디지털대성,20210326,7890,7920,7750,7890,65051,212,29656000
104,A068930,디지털대성,20210325,7800,8000,7680,7850,151327,212,29656000
105,A068930,디지털대성,20210324,7620,7780,7570,7740,82509,212,29656000
106,A068930,디지털대성,20210323,7600,7720,7530,7630,88172,212,29656000
107,A068930,디지털대성,20210322,7450,7660,7440,7570,127310,212,29656000
108,A068930,디지털대성,20210319,7290,7510,7290,7400,75305,212,29656000
109,A068930,디지털대성,20210318,7390,7420,7330,7340,31837,212,29656000
110,A068930,디지털대성,20210317,7400,7450,7300,7380,28517,212,29656000
111,A068930,디지털대성,20210316,7390,7450,7350,7390,22500,212,29656000
112,A068930,디지털대성,20210315,7450,7510,7380,7380,22514,212,29656000
113,A068930,디지털대성,20210312,7360,7510,7360,7460,15205,212,29656000
114,A068930,디지털대성,20210311,7350,7560,7350,7360,50066,212,29656000
115,A068930,디지털대성,20210310,7410,7490,7270,7340,49079,212,29656000
116,A068930,디지털대성,20210309,7530,7530,7050,7470,58878,212,29656000
117,A068930,디지털대성,20210308,7520,7610,7480,7480,38742,212,29656000
118,A068930,디지털대성,20210305,7580,7580,7400,7550,35125,212,29656000
119,A068930,디지털대성,20210304,7590,7600,7480,7580,42264,212,29656000
120,A068930,디지털대성,20210303,7320,7730,7230,7630,86875,212,29656000
121,A068930,디지털대성,20210302,7270,7460,7200,7230,58029,212,29656000
122,A068930,디지털대성,20210226,7370,7390,7130,7290,108205,212,29656000
123,A068930,디지털대성,20210225,7450,7570,7380,7440,47796,212,29656000
124,A068930,디지털대성,20210224,7590,7680,7350,7360,79387,212,29656000
125,A068930,디지털대성,20210223,7750,7750,7530,7590,86629,212,29656000
126,A068930,디지털대성,20210222,7930,7930,7600,7690,85358,212,29656000
127,A068930,디지털대성,20210219,8150,8150,7900,7930,70524,212,29656000
128,A068930,디지털대성,20210218,8110,8200,8020,8180,92156,212,22713000
129,A068930,디지털대성,20210217,7870,8260,7740,8100,202578,212,22713000
130,A068930,디지털대성,20210216,7500,7920,7490,7870,156963,212,22713000
131,A068930,디지털대성,20210215,7340,7690,7290,7480,224804,212,22713000
132,A068930,디지털대성,20210210,7370,7370,7260,7330,40592,212,22713000
