,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A104040,대성파인텍,20210823,2120,2180,2095,2175,385712,275,31301000
1,A104040,대성파인텍,20210820,2280,2335,2085,2120,1097960,275,31301000
2,A104040,대성파인텍,20210819,2420,2450,2180,2280,770849,275,31301000
3,A104040,대성파인텍,20210818,2405,2500,2400,2480,424589,275,31301000
4,A104040,대성파인텍,20210817,2625,2640,2480,2490,839499,275,31301000
5,A104040,대성파인텍,20210813,2775,2785,2640,2655,725130,275,31301000
6,A104040,대성파인텍,20210812,2745,2890,2720,2765,2856511,275,31301000
7,A104040,대성파인텍,20210811,2755,2790,2740,2745,695492,275,31301000
8,A104040,대성파인텍,20210810,2800,2815,2745,2765,1364942,275,31301000
9,A104040,대성파인텍,20210809,2720,2875,2685,2875,2232805,275,31301000
10,A104040,대성파인텍,20210806,2675,2690,2615,2655,419278,275,31301000
11,A104040,대성파인텍,20210805,2650,2685,2635,2675,406425,275,31301000
12,A104040,대성파인텍,20210804,2665,2675,2635,2650,238057,275,31301000
13,A104040,대성파인텍,20210803,2630,2685,2615,2645,245876,275,31301000
14,A104040,대성파인텍,20210802,2630,2675,2590,2655,469009,275,31301000
15,A104040,대성파인텍,20210730,2650,2660,2600,2630,319030,275,31301000
16,A104040,대성파인텍,20210729,2670,2675,2620,2635,391482,275,31301000
17,A104040,대성파인텍,20210728,2610,2675,2605,2610,555820,275,31301000
18,A104040,대성파인텍,20210727,2675,2680,2625,2635,743346,275,31301000
19,A104040,대성파인텍,20210726,2735,2770,2660,2670,650691,275,31301000
20,A104040,대성파인텍,20210723,2750,2755,2710,2740,508928,275,31301000
21,A104040,대성파인텍,20210722,2775,2785,2730,2735,749446,275,31301000
22,A104040,대성파인텍,20210721,2735,2920,2725,2775,4494826,275,31301000
23,A104040,대성파인텍,20210720,2700,2745,2690,2730,450058,275,31301000
24,A104040,대성파인텍,20210719,2775,2805,2740,2750,476086,275,31301000
25,A104040,대성파인텍,20210716,2780,2780,2730,2760,470400,275,31301000
26,A104040,대성파인텍,20210715,2750,2760,2740,2745,332834,275,31301000
27,A104040,대성파인텍,20210714,2755,2785,2740,2745,593254,275,31301000
28,A104040,대성파인텍,20210713,2740,2795,2730,2745,719097,275,31301000
29,A104040,대성파인텍,20210712,2715,2785,2710,2730,490287,275,31301000
30,A104040,대성파인텍,20210709,2665,2720,2625,2700,846782,275,31301000
31,A104040,대성파인텍,20210708,2770,2815,2700,2730,743584,275,31301000
32,A104040,대성파인텍,20210707,2810,2810,2770,2770,702197,275,31301000
33,A104040,대성파인텍,20210706,2815,2855,2800,2810,707010,275,31301000
34,A104040,대성파인텍,20210705,2875,2880,2755,2815,1339620,275,31301000
35,A104040,대성파인텍,20210702,2870,2900,2825,2840,1039324,275,31301000
36,A104040,대성파인텍,20210701,2870,2890,2810,2870,1359995,275,31301000
37,A104040,대성파인텍,20210630,2855,2910,2850,2900,879199,275,31301000
38,A104040,대성파인텍,20210629,2900,2935,2840,2850,1265338,275,31301000
39,A104040,대성파인텍,20210628,2925,2970,2915,2935,938867,275,31301000
40,A104040,대성파인텍,20210625,2915,2980,2900,2920,1064715,275,31301000
41,A104040,대성파인텍,20210624,3020,3135,2910,2915,8932416,275,31301000
42,A104040,대성파인텍,20210623,3000,3020,2950,2985,2089181,275,31301000
43,A104040,대성파인텍,20210622,2860,3000,2860,3000,2467498,275,31301000
44,A104040,대성파인텍,20210621,2910,2930,2860,2860,1262388,275,31301000
45,A104040,대성파인텍,20210618,2990,3000,2905,2960,2766538,275,31301000
46,A104040,대성파인텍,20210617,2835,3020,2815,2985,8853330,275,31301000
47,A104040,대성파인텍,20210616,2815,2870,2815,2825,853513,275,31301000
48,A104040,대성파인텍,20210615,2815,2845,2800,2815,742808,275,31301000
49,A104040,대성파인텍,20210614,2840,2855,2800,2815,827985,275,31301000
50,A104040,대성파인텍,20210611,2880,2880,2820,2830,702293,275,31301000
51,A104040,대성파인텍,20210610,2830,2910,2820,2865,3348413,275,31301000
52,A104040,대성파인텍,20210609,2825,2850,2785,2790,1169208,275,31301000
53,A104040,대성파인텍,20210608,2790,2870,2750,2820,1826877,275,31301000
54,A104040,대성파인텍,20210607,2815,2825,2750,2795,978254,275,31301000
55,A104040,대성파인텍,20210604,2785,2795,2735,2775,647146,275,31301000
56,A104040,대성파인텍,20210603,2810,2850,2790,2795,821254,275,31301000
57,A104040,대성파인텍,20210602,2765,2880,2765,2800,2271384,275,31301000
58,A104040,대성파인텍,20210601,2755,2810,2745,2760,719376,275,31301000
59,A104040,대성파인텍,20210531,2765,2810,2735,2770,979813,275,31301000
60,A104040,대성파인텍,20210528,2620,2860,2620,2765,5151969,275,31301000
61,A104040,대성파인텍,20210527,2635,2665,2600,2620,633150,275,31301000
62,A104040,대성파인텍,20210526,2705,2710,2610,2635,1430718,275,31301000
63,A104040,대성파인텍,20210525,2550,2605,2550,2585,725035,275,31301000
64,A104040,대성파인텍,20210524,2590,2630,2560,2585,453213,275,31301000
65,A104040,대성파인텍,20210521,2615,2650,2590,2595,614062,275,31301000
66,A104040,대성파인텍,20210520,2645,2665,2605,2605,537371,275,31301000
67,A104040,대성파인텍,20210518,2650,2690,2645,2655,673846,275,31301000
68,A104040,대성파인텍,20210517,2710,2750,2675,2680,612262,275,31301000
69,A104040,대성파인텍,20210514,2695,2735,2685,2690,669701,275,31301000
70,A104040,대성파인텍,20210513,2655,2740,2650,2670,843713,275,31301000
71,A104040,대성파인텍,20210512,2785,2820,2730,2745,999934,275,31301000
72,A104040,대성파인텍,20210511,2780,2835,2780,2795,695499,275,31301000
73,A104040,대성파인텍,20210510,2845,2865,2805,2815,1026508,275,31301000
74,A104040,대성파인텍,20210507,2800,2830,2775,2810,1271124,275,31301000
75,A104040,대성파인텍,20210506,2700,2785,2685,2760,828924,275,31301000
76,A104040,대성파인텍,20210504,2775,2800,2625,2700,1331057,275,31301000
77,A104040,대성파인텍,20210503,2785,2835,2755,2770,884845,275,31301000
78,A104040,대성파인텍,20210430,2810,2875,2760,2805,1701470,275,31301000
79,A104040,대성파인텍,20210429,2850,2850,2735,2805,1659584,275,31301000
80,A104040,대성파인텍,20210428,2980,2985,2790,2810,3346535,275,31301000
81,A104040,대성파인텍,20210427,3030,3085,2970,2985,2692453,275,31301000
82,A104040,대성파인텍,20210426,3040,3085,2965,3025,3310975,275,31301000
83,A104040,대성파인텍,20210423,3240,3275,2960,3050,7176978,275,31301000
84,A104040,대성파인텍,20210422,3120,3380,3115,3295,28827289,275,31301000
85,A104040,대성파인텍,20210421,3130,3540,3105,3170,66866520,275,31301000
86,A104040,대성파인텍,20210420,3110,3110,3000,3055,5317001,275,31301000
87,A104040,대성파인텍,20210419,2955,3130,2910,3115,11046750,275,31301000
88,A104040,대성파인텍,20210416,3030,3050,2915,2935,5430352,275,31301000
89,A104040,대성파인텍,20210415,2905,3150,2890,3060,34970910,275,31301000
