,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A025620,제이준코스메틱,20210823,1300,1320,1260,1320,303076,008,57682000
1,A025620,제이준코스메틱,20210820,1350,1355,1300,1310,981685,008,57682000
2,A025620,제이준코스메틱,20210819,1460,1460,1345,1360,1521876,008,57682000
3,A025620,제이준코스메틱,20210818,1475,1500,1445,1470,960021,008,57682000
4,A025620,제이준코스메틱,20210817,1520,1540,1475,1510,1761451,008,57455000
5,A025620,제이준코스메틱,20210813,1615,1615,1545,1575,1779775,008,37455000
6,A025620,제이준코스메틱,20210812,1510,1710,1505,1650,8488320,008,37455000
7,A025620,제이준코스메틱,20210811,1830,1860,1790,1805,751203,008,37455000
8,A025620,제이준코스메틱,20210810,1940,1940,1835,1840,1114974,008,37455000
9,A025620,제이준코스메틱,20210809,1990,2015,1940,1940,1403960,008,37455000
10,A025620,제이준코스메틱,20210806,2070,2090,1955,1990,1858468,008,37455000
11,A025620,제이준코스메틱,20210805,2140,2170,2080,2090,3096877,008,37455000
12,A025620,제이준코스메틱,20210804,2155,2275,2050,2130,4825402,008,37455000
13,A025620,제이준코스메틱,20210803,1920,2540,1915,2185,36253750,008,37455000
14,A025620,제이준코스메틱,20210802,1715,2040,1630,2040,11372929,008,37455000
15,A025620,제이준코스메틱,20210730,1536,1615,1511,1570,1037274,008,37455000
16,A025620,제이준코스메틱,20210729,1482,1515,1482,1511,156785,008,37455000
17,A025620,제이준코스메틱,20210728,1511,1540,1482,1486,252847,008,37455000
18,A025620,제이준코스메틱,20210727,1490,1544,1478,1511,402299,008,37455000
19,A025620,제이준코스메틱,20210726,1553,1553,1473,1482,462219,008,37455000
20,A025620,제이준코스메틱,20210723,1440,1574,1432,1544,1770852,008,37455000
21,A025620,제이준코스메틱,20210722,1432,1469,1415,1440,358783,008,37455000
22,A025620,제이준코스메틱,20210721,1444,1465,1402,1440,652182,008,37455000
23,A025620,제이준코스메틱,20210720,1469,1486,1428,1444,467747,008,37455000
24,A025620,제이준코스메틱,20210719,1478,1528,1469,1507,337856,008,37455000
25,A025620,제이준코스메틱,20210716,1490,1511,1419,1507,702590,008,37455000
26,A025620,제이준코스메틱,20210715,1540,1549,1499,1511,550522,008,37455000
27,A025620,제이준코스메틱,20210714,1582,1615,1524,1536,1632979,008,37455000
28,A025620,제이준코스메틱,20210713,1499,1574,1490,1540,2705952,008,37455000
29,A025620,제이준코스메틱,20210712,1302,1707,1302,1524,22569147,008,37455000
30,A025620,제이준코스메틱,20210709,1348,1348,1281,1315,462693,008,37455000
31,A025620,제이준코스메틱,20210708,1419,1423,1315,1348,908892,008,37455000
32,A025620,제이준코스메틱,20210707,1473,1478,1415,1419,398940,008,37455000
33,A025620,제이준코스메틱,20210706,1499,1499,1465,1465,225505,008,37455000
