,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A096630,¿¡½ºÄÚ³Ø,20210823,1905,2015,1890,2005,565155,360,66167000
1,A096630,¿¡½ºÄÚ³Ø,20210820,2015,2065,1860,1885,1357255,360,66167000
2,A096630,¿¡½ºÄÚ³Ø,20210819,2130,2160,1980,2015,1056493,360,66167000
3,A096630,¿¡½ºÄÚ³Ø,20210818,2095,2155,2055,2130,835664,360,66167000
4,A096630,¿¡½ºÄÚ³Ø,20210817,2295,2295,2120,2140,2007449,360,66167000
5,A096630,¿¡½ºÄÚ³Ø,20210813,2340,2370,2210,2265,9027683,360,66167000
6,A096630,¿¡½ºÄÚ³Ø,20210812,2335,2335,2295,2315,1112828,360,66167000
7,A096630,¿¡½ºÄÚ³Ø,20210811,2355,2405,2290,2310,2077427,360,66167000
8,A096630,¿¡½ºÄÚ³Ø,20210810,2355,2385,2320,2350,1888616,360,66167000
9,A096630,¿¡½ºÄÚ³Ø,20210809,2355,2365,2290,2335,1104165,360,66167000
10,A096630,¿¡½ºÄÚ³Ø,20210806,2440,2440,2300,2355,2000621,360,66167000
11,A096630,¿¡½ºÄÚ³Ø,20210805,2305,2415,2285,2385,4583783,360,66167000
12,A096630,¿¡½ºÄÚ³Ø,20210804,2295,2400,2260,2305,6564308,360,66167000
13,A096630,¿¡½ºÄÚ³Ø,20210803,2160,2250,2140,2235,743830,360,66167000
14,A096630,¿¡½ºÄÚ³Ø,20210802,2125,2175,2120,2155,230397,360,66167000
15,A096630,¿¡½ºÄÚ³Ø,20210730,2190,2205,2120,2130,388650,360,66167000
16,A096630,¿¡½ºÄÚ³Ø,20210729,2200,2230,2180,2190,234288,360,66167000
17,A096630,¿¡½ºÄÚ³Ø,20210728,2230,2250,2175,2185,593756,360,66167000
18,A096630,¿¡½ºÄÚ³Ø,20210727,2275,2295,2220,2235,611264,360,66167000
19,A096630,¿¡½ºÄÚ³Ø,20210726,2275,2390,2230,2250,2354269,360,66167000
20,A096630,¿¡½ºÄÚ³Ø,20210723,2285,2295,2240,2275,532860,360,66167000
21,A096630,¿¡½ºÄÚ³Ø,20210722,2255,2300,2255,2295,748591,360,66167000
22,A096630,¿¡½ºÄÚ³Ø,20210721,2250,2290,2230,2255,642092,360,66167000
23,A096630,¿¡½ºÄÚ³Ø,20210720,2215,2285,2195,2235,801700,360,66167000
24,A096630,¿¡½ºÄÚ³Ø,20210719,2255,2330,2255,2265,2402560,360,66167000
25,A096630,¿¡½ºÄÚ³Ø,20210716,2190,2320,2165,2250,1828223,360,66167000
26,A096630,¿¡½ºÄÚ³Ø,20210715,2240,2240,2195,2205,563801,360,66167000
27,A096630,¿¡½ºÄÚ³Ø,20210714,2255,2255,2200,2215,679367,360,66167000
28,A096630,¿¡½ºÄÚ³Ø,20210713,2155,2250,2155,2245,1345367,360,66167000
29,A096630,¿¡½ºÄÚ³Ø,20210712,2145,2170,2100,2155,508122,360,66167000
30,A096630,¿¡½ºÄÚ³Ø,20210709,2105,2145,2080,2115,493683,360,66167000
31,A096630,¿¡½ºÄÚ³Ø,20210708,2175,2185,2105,2130,538747,360,66167000
32,A096630,¿¡½ºÄÚ³Ø,20210707,2145,2200,2130,2165,638362,360,66167000
33,A096630,¿¡½ºÄÚ³Ø,20210706,2160,2185,2150,2150,500903,360,66167000
34,A096630,¿¡½ºÄÚ³Ø,20210705,2180,2185,2150,2160,530186,360,66167000
35,A096630,¿¡½ºÄÚ³Ø,20210702,2160,2185,2145,2180,604919,360,66167000
36,A096630,¿¡½ºÄÚ³Ø,20210701,2165,2190,2125,2160,738049,360,66167000
37,A096630,¿¡½ºÄÚ³Ø,20210630,2160,2175,2125,2150,507371,360,66167000
38,A096630,¿¡½ºÄÚ³Ø,20210629,2130,2210,2115,2155,1323717,360,66167000
39,A096630,¿¡½ºÄÚ³Ø,20210628,2155,2165,2060,2130,1217326,360,66167000
40,A096630,¿¡½ºÄÚ³Ø,20210625,2220,2220,2110,2155,1698170,360,66167000
41,A096630,¿¡½ºÄÚ³Ø,20210624,2120,2300,2070,2180,8878729,360,66167000
42,A096630,¿¡½ºÄÚ³Ø,20210623,2515,2560,1980,1980,12870437,360,66167000
43,A096630,¿¡½ºÄÚ³Ø,20210622,2500,2515,2445,2475,1070374,360,66167000
44,A096630,¿¡½ºÄÚ³Ø,20210621,2480,2520,2445,2495,1671685,360,66167000
45,A096630,¿¡½ºÄÚ³Ø,20210618,2450,2495,2440,2480,1365044,360,66167000
46,A096630,¿¡½ºÄÚ³Ø,20210617,2420,2450,2400,2440,674392,360,66167000
47,A096630,¿¡½ºÄÚ³Ø,20210616,2350,2430,2345,2430,771577,360,66167000
48,A096630,¿¡½ºÄÚ³Ø,20210615,2365,2400,2360,2365,589010,360,66167000
49,A096630,¿¡½ºÄÚ³Ø,20210614,2400,2400,2345,2365,845171,360,66167000
50,A096630,¿¡½ºÄÚ³Ø,20210611,2355,2400,2335,2360,1024115,360,66167000
51,A096630,¿¡½ºÄÚ³Ø,20210610,2435,2445,2335,2355,999128,360,65626000
52,A096630,¿¡½ºÄÚ³Ø,20210609,2405,2485,2400,2430,921798,360,65626000
53,A096630,¿¡½ºÄÚ³Ø,20210608,2500,2505,2420,2425,1380297,360,65626000
54,A096630,¿¡½ºÄÚ³Ø,20210607,2460,2505,2380,2500,1750681,360,65626000
55,A096630,¿¡½ºÄÚ³Ø,20210604,2480,2530,2450,2465,1182967,360,65626000
56,A096630,¿¡½ºÄÚ³Ø,20210603,2485,2495,2445,2485,906724,360,65626000
57,A096630,¿¡½ºÄÚ³Ø,20210602,2450,2530,2420,2485,2744693,360,65626000
58,A096630,¿¡½ºÄÚ³Ø,20210601,2450,2515,2430,2450,2586260,360,65626000
59,A096630,¿¡½ºÄÚ³Ø,20210531,2405,2435,2365,2415,814443,360,65626000
60,A096630,¿¡½ºÄÚ³Ø,20210528,2405,2420,2365,2405,1041195,360,65626000
61,A096630,¿¡½ºÄÚ³Ø,20210527,2330,2430,2330,2395,1712568,360,65626000
