,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A900300,오가닉티코스메틱,20210823,681,698,678,695,275108,664,79111000
1,A900300,오가닉티코스메틱,20210820,708,717,638,679,1513920,664,79111000
2,A900300,오가닉티코스메틱,20210819,727,740,700,708,819894,664,79111000
3,A900300,오가닉티코스메틱,20210818,713,735,700,731,1038103,664,79111000
4,A900300,오가닉티코스메틱,20210817,782,782,730,730,1257894,664,79111000
5,A900300,오가닉티코스메틱,20210813,801,812,770,786,851443,664,79111000
6,A900300,오가닉티코스메틱,20210812,793,815,793,804,384663,664,64411000
7,A900300,오가닉티코스메틱,20210811,812,812,797,798,783713,664,64411000
8,A900300,오가닉티코스메틱,20210810,810,822,804,812,492480,664,64411000
9,A900300,오가닉티코스메틱,20210809,847,847,807,811,581773,664,64411000
10,A900300,오가닉티코스메틱,20210806,854,854,833,843,474593,664,64411000
11,A900300,오가닉티코스메틱,20210805,842,848,830,847,576116,664,64411000
12,A900300,오가닉티코스메틱,20210804,814,854,805,842,1534007,664,64411000
13,A900300,오가닉티코스메틱,20210803,801,825,798,811,763619,664,64411000
14,A900300,오가닉티코스메틱,20210802,790,895,789,809,4732405,664,64411000
15,A900300,오가닉티코스메틱,20210730,820,821,780,790,1292554,664,64411000
16,A900300,오가닉티코스메틱,20210729,830,835,816,816,880584,664,64411000
17,A900300,오가닉티코스메틱,20210728,855,855,828,830,1024770,664,64411000
18,A900300,오가닉티코스메틱,20210727,850,860,850,855,497072,664,64411000
19,A900300,오가닉티코스메틱,20210726,868,868,850,850,705357,664,64411000
20,A900300,오가닉티코스메틱,20210723,864,872,853,864,783682,664,64411000
21,A900300,오가닉티코스메틱,20210722,870,878,862,864,584837,664,64411000
22,A900300,오가닉티코스메틱,20210721,888,893,860,869,1123118,664,64411000
23,A900300,오가닉티코스메틱,20210720,862,892,859,889,1347553,664,64411000
24,A900300,오가닉티코스메틱,20210719,886,900,870,880,1133927,664,64411000
25,A900300,오가닉티코스메틱,20210716,910,919,888,897,1034906,664,64411000
26,A900300,오가닉티코스메틱,20210715,913,915,901,914,1141328,664,64411000
27,A900300,오가닉티코스메틱,20210714,912,917,896,909,823692,664,64411000
28,A900300,오가닉티코스메틱,20210713,888,915,888,911,1141147,664,64411000
29,A900300,오가닉티코스메틱,20210712,864,891,864,887,785522,664,64411000
30,A900300,오가닉티코스메틱,20210709,888,888,808,863,2073623,664,64411000
31,A900300,오가닉티코스메틱,20210708,910,919,888,889,1533840,664,64411000
