,辆格内靛,辆格疙,朝楼,矫啊,绊啊,历啊,辆啊,芭贰樊,刘鼻傈魂诀辆内靛,惯青林侥荐
0,A033560,喉风霓,20210823,10300,10500,10250,10450,15615,360,18088000
1,A033560,喉风霓,20210820,11150,11150,10250,10350,90093,360,18088000
2,A033560,喉风霓,20210819,11450,11450,10750,11100,73640,360,18088000
3,A033560,喉风霓,20210818,10600,11400,10600,11350,69869,360,18088000
4,A033560,喉风霓,20210817,11300,11350,10500,10850,116008,360,18088000
5,A033560,喉风霓,20210813,11700,11900,11150,11350,86416,360,18088000
6,A033560,喉风霓,20210812,12500,12850,11350,11650,277146,360,18088000
7,A033560,喉风霓,20210811,12350,12700,12150,12500,73117,360,18088000
8,A033560,喉风霓,20210810,12550,12700,12000,12400,86189,360,18088000
9,A033560,喉风霓,20210809,12550,12800,12250,12550,94246,360,18088000
10,A033560,喉风霓,20210806,11800,12550,11750,12500,161900,360,18088000
11,A033560,喉风霓,20210805,11050,12150,10850,12000,276385,360,18088000
12,A033560,喉风霓,20210804,10750,11150,10550,10900,51033,360,18088000
13,A033560,喉风霓,20210803,10600,10650,10350,10600,67600,360,18088000
14,A033560,喉风霓,20210802,10550,10850,10400,10700,96052,360,18088000
15,A033560,喉风霓,20210730,10800,10850,10200,10700,96696,360,18088000
16,A033560,喉风霓,20210729,10900,11100,10800,10900,59766,360,18088000
17,A033560,喉风霓,20210728,11500,11700,10800,11000,255628,360,18088000
18,A033560,喉风霓,20210727,12200,12300,11600,11700,101857,360,18088000
19,A033560,喉风霓,20210726,11900,12500,11900,12150,169840,360,18088000
20,A033560,喉风霓,20210723,11850,12150,11600,12050,220219,360,18088000
21,A033560,喉风霓,20210722,11200,11800,11200,11700,201990,360,18088000
22,A033560,喉风霓,20210721,11000,11400,11000,11100,65790,360,18088000
23,A033560,喉风霓,20210720,11350,11350,10900,11000,115715,360,18088000
24,A033560,喉风霓,20210719,10700,11500,10550,11400,189168,360,18088000
25,A033560,喉风霓,20210716,10150,11100,10050,10900,264883,360,18088000
26,A033560,喉风霓,20210715,10100,10300,10000,10200,105072,360,18088000
27,A033560,喉风霓,20210714,10250,10350,10050,10200,35037,360,18088000
28,A033560,喉风霓,20210713,10150,10400,9990,10300,100306,360,18088000
29,A033560,喉风霓,20210712,10400,10400,9840,10100,286709,360,18088000
30,A033560,喉风霓,20210709,10050,10750,9820,10500,428672,360,18088000
31,A033560,喉风霓,20210708,9790,10300,9540,10150,215364,360,18088000
32,A033560,喉风霓,20210707,9950,10300,9650,9750,298100,360,18088000
33,A033560,喉风霓,20210706,9210,11700,9210,10050,1039325,360,18088000
34,A033560,喉风霓,20210705,8900,9210,8840,9210,66639,360,18088000
35,A033560,喉风霓,20210702,8930,9190,8680,8900,64687,360,18088000
36,A033560,喉风霓,20210701,9200,9200,8880,8970,56638,360,18088000
37,A033560,喉风霓,20210630,9070,9280,9020,9150,39272,360,18088000
38,A033560,喉风霓,20210629,9290,9290,8810,9070,39759,360,18088000
39,A033560,喉风霓,20210628,9310,9440,8910,9120,51375,360,18088000
40,A033560,喉风霓,20210625,9100,9500,9100,9310,72703,360,18088000
41,A033560,喉风霓,20210624,9370,9530,9000,9040,112387,360,18088000
42,A033560,喉风霓,20210623,9770,9770,9410,9450,168788,360,18088000
43,A033560,喉风霓,20210622,9790,9790,9660,9730,37486,360,18088000
44,A033560,喉风霓,20210621,9750,9830,9680,9750,38859,360,18088000
45,A033560,喉风霓,20210618,9800,9860,9710,9840,48045,360,18088000
46,A033560,喉风霓,20210617,9820,9920,9780,9800,34006,360,18088000
47,A033560,喉风霓,20210616,9770,9920,9650,9840,93199,360,18088000
48,A033560,喉风霓,20210615,9900,10100,9710,9850,64557,360,18088000
49,A033560,喉风霓,20210614,9900,10150,9810,9950,81871,360,18088000
50,A033560,喉风霓,20210611,9600,9950,9510,9900,99571,360,18088000
51,A033560,喉风霓,20210610,9410,9730,9320,9600,82473,360,18088000
52,A033560,喉风霓,20210609,9530,9700,9130,9420,112658,360,18088000
53,A033560,喉风霓,20210608,10050,10050,9300,9620,225246,360,18088000
54,A033560,喉风霓,20210607,9790,10100,9790,10050,227985,360,18088000
55,A033560,喉风霓,20210604,9410,9650,9220,9650,122497,360,18088000
56,A033560,喉风霓,20210603,9090,9500,9050,9300,172123,360,18088000
57,A033560,喉风霓,20210602,8540,9080,8500,9050,218202,360,18088000
58,A033560,喉风霓,20210601,8500,8550,8430,8520,95231,360,18088000
59,A033560,喉风霓,20210531,8100,8490,8010,8460,194624,360,18088000
60,A033560,喉风霓,20210528,8070,8140,8050,8100,70844,360,18088000
61,A033560,喉风霓,20210527,8040,8100,7900,8100,100116,360,18088000
62,A033560,喉风霓,20210526,7750,8000,7660,8000,182980,360,18088000
63,A033560,喉风霓,20210525,7510,7700,7510,7650,45731,360,18088000
64,A033560,喉风霓,20210524,7540,7610,7510,7540,27942,360,18088000
65,A033560,喉风霓,20210521,7480,7630,7420,7610,52741,360,18088000
66,A033560,喉风霓,20210520,7500,7550,7370,7440,42459,360,18088000
67,A033560,喉风霓,20210518,7570,7670,7430,7500,72098,360,18088000
68,A033560,喉风霓,20210517,7740,7750,7530,7570,83387,360,18088000
69,A033560,喉风霓,20210514,7700,7800,7610,7710,82350,360,18088000
70,A033560,喉风霓,20210513,7420,7750,7400,7660,88203,360,18088000
71,A033560,喉风霓,20210512,7650,7740,7500,7600,140021,360,18088000
72,A033560,喉风霓,20210511,7590,7750,7430,7750,178323,360,18088000
73,A033560,喉风霓,20210510,7170,7690,7160,7670,513818,360,18088000
74,A033560,喉风霓,20210507,7120,7140,7040,7120,44195,360,18088000
75,A033560,喉风霓,20210506,7130,7210,7040,7110,51219,360,18088000
76,A033560,喉风霓,20210504,7100,7260,7020,7190,138964,360,18088000
77,A033560,喉风霓,20210503,7300,7300,7000,7130,96725,360,18088000
78,A033560,喉风霓,20210430,7160,7220,6920,7170,104293,360,18088000
79,A033560,喉风霓,20210429,6990,7290,6960,7150,150103,360,18088000
80,A033560,喉风霓,20210428,6980,7050,6960,6990,65012,360,18088000
81,A033560,喉风霓,20210427,7030,7040,6920,7030,80801,360,18088000
82,A033560,喉风霓,20210426,7080,7140,6960,6970,74467,360,18088000
83,A033560,喉风霓,20210423,7060,7280,7030,7100,110381,360,18088000
84,A033560,喉风霓,20210422,7040,7120,7030,7060,57210,360,18088000
85,A033560,喉风霓,20210421,7100,7140,6990,7100,67348,360,18088000
86,A033560,喉风霓,20210420,7060,7200,6990,7100,65033,360,18088000
87,A033560,喉风霓,20210419,6950,7080,6890,7060,103689,360,18088000
88,A033560,喉风霓,20210416,6900,6960,6830,6850,92298,360,18088000
89,A033560,喉风霓,20210415,6930,7010,6850,6900,83031,360,18088000
90,A033560,喉风霓,20210414,6950,6980,6880,6940,61448,360,18088000
91,A033560,喉风霓,20210413,6910,7010,6900,6950,89219,360,18088000
92,A033560,喉风霓,20210412,7000,7020,6920,6940,50486,360,18088000
