,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A900260,·Î½ºÀ£,20210823,314,317,307,313,227796,664,180156000
1,A900260,·Î½ºÀ£,20210820,310,323,307,312,785967,664,180156000
2,A900260,·Î½ºÀ£,20210819,317,323,307,309,701376,664,180156000
3,A900260,·Î½ºÀ£,20210818,303,321,303,321,788173,664,180156000
4,A900260,·Î½ºÀ£,20210817,329,332,315,316,1139468,664,180156000
5,A900260,·Î½ºÀ£,20210813,338,338,312,333,1495976,664,180156000
6,A900260,·Î½ºÀ£,20210812,342,342,330,335,625974,664,180156000
7,A900260,·Î½ºÀ£,20210811,340,340,333,339,372372,664,180156000
8,A900260,·Î½ºÀ£,20210810,340,344,337,340,520035,664,180156000
9,A900260,·Î½ºÀ£,20210809,352,352,337,339,754077,664,180156000
10,A900260,·Î½ºÀ£,20210806,352,352,338,349,328401,664,180156000
11,A900260,·Î½ºÀ£,20210805,343,352,343,348,610446,664,141781000
12,A900260,·Î½ºÀ£,20210804,340,345,333,343,531086,664,141781000
13,A900260,·Î½ºÀ£,20210803,345,345,333,334,779310,664,141781000
14,A900260,·Î½ºÀ£,20210802,345,352,332,343,978160,664,141781000
15,A900260,·Î½ºÀ£,20210730,351,352,343,346,408382,664,141781000
16,A900260,·Î½ºÀ£,20210729,351,357,348,350,677968,664,141781000
17,A900260,·Î½ºÀ£,20210728,358,361,352,354,539141,664,141781000
18,A900260,·Î½ºÀ£,20210727,361,361,353,360,519203,664,141781000
19,A900260,·Î½ºÀ£,20210726,361,369,355,361,510867,664,141781000
20,A900260,·Î½ºÀ£,20210723,361,368,361,364,598037,664,141781000
21,A900260,·Î½ºÀ£,20210722,365,365,357,361,832789,664,141781000
22,A900260,·Î½ºÀ£,20210721,373,373,356,365,802962,664,141781000
23,A900260,·Î½ºÀ£,20210720,370,373,357,364,728835,664,141781000
24,A900260,·Î½ºÀ£,20210719,374,375,366,367,540578,664,141781000
25,A900260,·Î½ºÀ£,20210716,368,375,368,374,1121769,664,141781000
26,A900260,·Î½ºÀ£,20210715,361,372,360,368,1199653,664,141781000
27,A900260,·Î½ºÀ£,20210714,363,368,358,361,1256156,664,141781000
28,A900260,·Î½ºÀ£,20210713,375,377,362,363,2148994,664,141781000
29,A900260,·Î½ºÀ£,20210712,378,379,372,375,1397972,664,141781000
30,A900260,·Î½ºÀ£,20210709,389,389,375,375,3208946,664,141781000
31,A900260,·Î½ºÀ£,20210708,380,410,377,395,11505936,664,141781000
32,A900260,·Î½ºÀ£,20210707,380,386,372,377,2156314,664,141781000
33,A900260,·Î½ºÀ£,20210706,379,385,373,380,2027328,664,141781000
34,A900260,·Î½ºÀ£,20210705,366,390,360,379,6425189,664,141781000
35,A900260,·Î½ºÀ£,20210702,368,374,362,365,1711807,664,141781000
36,A900260,·Î½ºÀ£,20210701,369,373,359,368,2023120,664,141781000
37,A900260,·Î½ºÀ£,20210630,358,372,354,366,3128847,664,141781000
38,A900260,·Î½ºÀ£,20210629,357,358,352,358,1404860,664,141781000
39,A900260,·Î½ºÀ£,20210628,366,367,351,358,3881884,664,141781000
40,A900260,·Î½ºÀ£,20210625,380,395,362,367,10898844,664,141781000
41,A900260,·Î½ºÀ£,20210624,371,448,364,382,107628441,664,141781000
42,A900260,·Î½ºÀ£,20210623,366,376,359,360,2337010,664,141781000
43,A900260,·Î½ºÀ£,20210622,359,373,357,363,2836710,664,141781000
44,A900260,·Î½ºÀ£,20210621,365,368,354,358,1748629,664,141781000
45,A900260,·Î½ºÀ£,20210618,354,368,346,365,4817578,664,141781000
46,A900260,·Î½ºÀ£,20210617,340,380,337,354,16139694,664,141781000
47,A900260,·Î½ºÀ£,20210616,331,337,330,336,968916,664,141781000
48,A900260,·Î½ºÀ£,20210615,332,334,329,332,659595,664,141781000
49,A900260,·Î½ºÀ£,20210614,335,336,326,334,726753,664,141781000
50,A900260,·Î½ºÀ£,20210611,334,338,331,334,682426,664,141781000
51,A900260,·Î½ºÀ£,20210610,328,336,326,334,1115367,664,141781000
52,A900260,·Î½ºÀ£,20210609,328,336,325,328,965958,664,141781000
53,A900260,·Î½ºÀ£,20210608,332,336,329,334,921345,664,141781000
54,A900260,·Î½ºÀ£,20210607,330,333,323,331,795144,664,141781000
55,A900260,·Î½ºÀ£,20210604,328,333,325,331,696393,664,141781000
56,A900260,·Î½ºÀ£,20210603,330,333,323,328,715294,664,141781000
57,A900260,·Î½ºÀ£,20210602,328,335,326,330,947799,664,141781000
58,A900260,·Î½ºÀ£,20210601,318,333,315,327,1903411,664,141781000
59,A900260,·Î½ºÀ£,20210531,314,317,310,316,569157,664,141781000
60,A900260,·Î½ºÀ£,20210528,307,315,307,312,493013,664,141781000
61,A900260,·Î½ºÀ£,20210527,309,316,305,305,552493,664,141781000
62,A900260,·Î½ºÀ£,20210526,311,311,299,309,594416,664,141781000
63,A900260,·Î½ºÀ£,20210525,303,309,303,309,416772,664,141781000
64,A900260,·Î½ºÀ£,20210524,309,309,297,303,1022874,664,141781000
65,A900260,·Î½ºÀ£,20210521,311,313,306,311,565299,664,141781000
66,A900260,·Î½ºÀ£,20210520,312,313,308,311,724527,664,141781000
67,A900260,·Î½ºÀ£,20210518,316,318,311,312,892001,664,141781000
68,A900260,·Î½ºÀ£,20210517,324,325,314,319,771314,664,141781000
69,A900260,·Î½ºÀ£,20210514,328,333,323,324,638630,664,141781000
70,A900260,·Î½ºÀ£,20210513,328,332,324,328,547803,664,141781000
71,A900260,·Î½ºÀ£,20210512,340,342,330,335,789855,664,141781000
