,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A309210,ARIRANG KRX300Çï½ºÄÉ¾î,20210823,13440,13795,13415,13795,81,000,360000
1,A309210,ARIRANG KRX300Çï½ºÄÉ¾î,20210820,13615,13670,13235,13270,681,000,360000
2,A309210,ARIRANG KRX300Çï½ºÄÉ¾î,20210819,13720,13945,13540,13540,1189,000,360000
3,A309210,ARIRANG KRX300Çï½ºÄÉ¾î,20210818,13895,13940,13735,13850,1244,000,360000
4,A309210,ARIRANG KRX300Çï½ºÄÉ¾î,20210817,13890,14095,13830,13860,1996,000,360000
5,A309210,ARIRANG KRX300Çï½ºÄÉ¾î,20210813,14040,14105,13810,13870,2300,000,360000
6,A309210,ARIRANG KRX300Çï½ºÄÉ¾î,20210812,14255,14255,13970,14010,1191,000,360000
7,A309210,ARIRANG KRX300Çï½ºÄÉ¾î,20210811,13755,14120,13665,14085,2037,000,360000
8,A309210,ARIRANG KRX300Çï½ºÄÉ¾î,20210810,13475,13800,13475,13670,19334,000,360000
9,A309210,ARIRANG KRX300Çï½ºÄÉ¾î,20210809,13715,13715,13440,13480,633,000,360000
10,A309210,ARIRANG KRX300Çï½ºÄÉ¾î,20210806,13705,13780,13625,13780,4116,000,360000
11,A309210,ARIRANG KRX300Çï½ºÄÉ¾î,20210805,13625,13765,13570,13600,1394,000,360000
12,A309210,ARIRANG KRX300Çï½ºÄÉ¾î,20210804,13385,13550,13365,13550,1150,000,360000
13,A309210,ARIRANG KRX300Çï½ºÄÉ¾î,20210803,13380,13380,13245,13365,884,000,360000
14,A309210,ARIRANG KRX300Çï½ºÄÉ¾î,20210802,13005,13335,13005,13335,185,000,360000
15,A309210,ARIRANG KRX300Çï½ºÄÉ¾î,20210730,13265,13265,12985,12985,574,000,360000
16,A309210,ARIRANG KRX300Çï½ºÄÉ¾î,20210729,13200,13300,13200,13265,339,000,360000
17,A309210,ARIRANG KRX300Çï½ºÄÉ¾î,20210728,13255,13315,13135,13175,1338,000,360000
18,A309210,ARIRANG KRX300Çï½ºÄÉ¾î,20210727,13385,13430,13290,13300,852,000,360000
19,A309210,ARIRANG KRX300Çï½ºÄÉ¾î,20210726,13525,13525,13260,13275,965,000,360000
20,A309210,ARIRANG KRX300Çï½ºÄÉ¾î,20210723,13420,13585,13420,13460,491,000,360000
21,A309210,ARIRANG KRX300Çï½ºÄÉ¾î,20210722,13535,13535,13390,13425,406,000,360000
22,A309210,ARIRANG KRX300Çï½ºÄÉ¾î,20210721,13720,13720,13475,13475,544,000,360000
