,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A073010,케이에스피,20210823,1890,1910,1850,1910,27672,270,36192000
1,A073010,케이에스피,20210820,1915,2005,1810,1890,138049,270,36192000
2,A073010,케이에스피,20210819,1980,2015,1915,1915,146415,270,36192000
3,A073010,케이에스피,20210818,1990,2045,1945,2015,74874,270,36192000
4,A073010,케이에스피,20210817,1995,2045,1910,2025,241411,270,36192000
5,A073010,케이에스피,20210813,2130,2145,2000,2045,266753,270,36192000
6,A073010,케이에스피,20210812,2120,2175,2120,2145,61075,270,36192000
7,A073010,케이에스피,20210811,2155,2200,2140,2140,103879,270,36192000
8,A073010,케이에스피,20210810,2185,2195,2155,2155,56768,270,36192000
9,A073010,케이에스피,20210809,2235,2235,2155,2185,117781,270,36192000
10,A073010,케이에스피,20210806,2255,2295,2200,2240,80709,270,36192000
11,A073010,케이에스피,20210805,2210,2275,2210,2240,35083,270,36192000
12,A073010,케이에스피,20210804,2195,2310,2180,2210,55278,270,36192000
13,A073010,케이에스피,20210803,2200,2265,2145,2190,101849,270,36192000
14,A073010,케이에스피,20210802,2205,2210,2130,2200,108700,270,36192000
15,A073010,케이에스피,20210730,2275,2275,2180,2210,221028,270,36192000
16,A073010,케이에스피,20210729,2320,2335,2260,2275,152238,270,36192000
17,A073010,케이에스피,20210728,2290,2395,2290,2335,92407,270,36192000
18,A073010,케이에스피,20210727,2305,2360,2295,2325,147509,270,36192000
19,A073010,케이에스피,20210726,2425,2445,2310,2320,99614,270,36192000
20,A073010,케이에스피,20210723,2395,2430,2360,2410,67505,270,36192000
21,A073010,케이에스피,20210722,2365,2430,2355,2405,66761,270,36192000
22,A073010,케이에스피,20210721,2400,2455,2360,2365,80468,270,36192000
23,A073010,케이에스피,20210720,2360,2420,2335,2400,179068,270,36192000
24,A073010,케이에스피,20210719,2435,2440,2370,2430,206773,270,36192000
25,A073010,케이에스피,20210716,2325,2450,2320,2440,201863,270,36192000
26,A073010,케이에스피,20210715,2330,2390,2300,2350,73136,270,36192000
27,A073010,케이에스피,20210714,2335,2380,2300,2330,79755,270,36192000
28,A073010,케이에스피,20210713,2270,2395,2265,2330,102958,270,36192000
