,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210823,13670,13695,13650,13670,46924,000,16300000
1,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210820,13490,13560,13470,13535,122920,000,16000000
2,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210819,13390,13460,13370,13370,196274,000,16000000
3,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210818,13580,13590,13505,13515,277986,000,16000000
4,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210817,13605,13710,13590,13690,187805,000,16000000
5,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210813,13480,13570,13480,13570,120886,000,16000000
6,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210812,13335,13415,13330,13410,115832,000,16000000
7,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210811,13360,13400,13350,13390,90507,000,15700000
8,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210810,13330,13385,13330,13380,77763,000,15700000
9,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210809,13265,13280,13240,13265,238400,000,15500000
10,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210806,13340,13355,13320,13340,93655,000,15500000
11,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210805,13275,13325,13260,13280,165486,000,15400000
12,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210804,13315,13315,13245,13270,143009,000,15300000
13,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210803,13275,13295,13240,13250,234687,000,15100000
14,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210802,13290,13350,13285,13320,138741,000,15000000
15,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210730,13120,13150,13090,13150,279618,000,14500000
16,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210729,13280,13290,13195,13245,249239,000,14500000
17,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210728,13305,13385,13260,13290,199220,000,14300000
18,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210727,13425,13425,13370,13390,286743,000,14200000
19,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210726,13385,13430,13385,13425,194396,000,14200000
20,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210723,13250,13280,13240,13265,96540,000,14200000
21,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210722,13130,13180,13130,13145,90617,000,14100000
22,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210721,13030,13085,13015,13085,101733,000,14100000
23,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210720,12920,12975,12920,12965,129879,000,14000000
24,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210719,12895,12955,12885,12955,118631,000,13900000
25,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210716,12990,13010,12960,12985,212334,000,13600000
26,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210715,13150,13165,13095,13115,174594,000,13500000
27,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210714,13140,13185,13130,13155,113461,000,13400000
28,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210713,13145,13145,13095,13115,189478,000,13400000
29,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210712,13055,13270,13055,13090,161762,000,13400000
