,辆格内靛,辆格疙,朝楼,矫啊,绊啊,历啊,辆啊,芭贰樊,刘鼻傈魂诀辆内靛,惯青林侥荐
0,A076610,秦己可平胶,20210823,833,914,833,882,3486757,360,81619000
1,A076610,秦己可平胶,20210820,800,827,792,825,1725220,360,81619000
2,A076610,秦己可平胶,20210819,805,816,784,799,1414545,360,81619000
3,A076610,秦己可平胶,20210818,767,826,767,805,1224594,360,81619000
4,A076610,秦己可平胶,20210817,801,805,775,788,1480624,360,81619000
5,A076610,秦己可平胶,20210813,815,818,790,806,1483990,360,81619000
6,A076610,秦己可平胶,20210812,823,832,809,820,1426534,360,81619000
7,A076610,秦己可平胶,20210811,838,851,822,823,1846905,360,81619000
8,A076610,秦己可平胶,20210810,869,869,821,843,2881651,360,81619000
9,A076610,秦己可平胶,20210809,878,884,858,869,3210472,360,81619000
10,A076610,秦己可平胶,20210806,915,915,863,877,7748773,360,81619000
11,A076610,秦己可平胶,20210805,799,987,795,917,47683493,360,81619000
12,A076610,秦己可平胶,20210804,773,800,773,796,1164048,360,81619000
13,A076610,秦己可平胶,20210803,800,800,770,773,1922529,360,81619000
14,A076610,秦己可平胶,20210802,800,810,790,796,2095382,360,81619000
15,A076610,秦己可平胶,20210730,796,809,777,795,3353006,360,81619000
16,A076610,秦己可平胶,20210729,799,810,795,800,2832161,360,41619000
17,A076610,秦己可平胶,20210728,816,827,791,793,14293013,360,41619000
18,A076610,秦己可平胶,20210727,1015,1020,982,987,841410,360,41619000
19,A076610,秦己可平胶,20210726,983,1035,975,1015,1382711,360,41619000
20,A076610,秦己可平胶,20210723,978,986,973,983,148564,360,41619000
21,A076610,秦己可平胶,20210722,950,990,949,973,352123,360,41619000
22,A076610,秦己可平胶,20210721,961,970,951,954,150452,360,41619000
23,A076610,秦己可平胶,20210720,966,970,922,970,237916,360,41619000
24,A076610,秦己可平胶,20210719,986,990,967,968,333164,360,41619000
25,A076610,秦己可平胶,20210716,1000,1005,981,986,276200,360,41619000
26,A076610,秦己可平胶,20210715,995,1000,985,993,389839,360,41619000
27,A076610,秦己可平胶,20210714,1075,1100,996,1000,983476,360,41619000
28,A076610,秦己可平胶,20210713,1000,1025,990,1020,581289,360,41619000
29,A076610,秦己可平胶,20210712,993,1005,993,996,469531,360,41619000
30,A076610,秦己可平胶,20210709,999,1015,984,994,356129,360,41619000
31,A076610,秦己可平胶,20210708,1025,1045,991,1005,529836,360,41619000
32,A076610,秦己可平胶,20210707,1015,1045,1000,1025,655676,360,41619000
33,A076610,秦己可平胶,20210706,1010,1020,1000,1005,296753,360,41619000
34,A076610,秦己可平胶,20210705,1020,1050,1000,1010,400060,360,41619000
35,A076610,秦己可平胶,20210702,983,1025,983,1010,924229,360,41619000
36,A076610,秦己可平胶,20210701,994,1000,969,993,757331,360,41619000
37,A076610,秦己可平胶,20210630,934,1135,930,992,4537605,360,41619000
38,A076610,秦己可平胶,20210629,948,948,922,933,464467,360,41619000
39,A076610,秦己可平胶,20210628,982,982,931,948,954540,360,41619000
40,A076610,秦己可平胶,20210625,993,993,976,978,491968,360,41619000
41,A076610,秦己可平胶,20210624,999,999,976,993,455183,360,41619000
42,A076610,秦己可平胶,20210623,1005,1005,993,999,278379,360,41619000
43,A076610,秦己可平胶,20210622,998,1010,997,999,387251,360,41619000
44,A076610,秦己可平胶,20210621,1015,1025,988,997,623366,360,41619000
45,A076610,秦己可平胶,20210618,1025,1045,1015,1025,579634,360,41619000
46,A076610,秦己可平胶,20210617,1035,1035,1000,1025,528156,360,41619000
47,A076610,秦己可平胶,20210616,1010,1040,1005,1035,634559,360,41619000
48,A076610,秦己可平胶,20210615,1000,1020,991,1015,725649,360,41619000
49,A076610,秦己可平胶,20210614,1045,1050,1000,1010,1161074,360,41619000
50,A076610,秦己可平胶,20210611,1075,1090,1015,1040,1391984,360,41619000
51,A076610,秦己可平胶,20210610,1145,1145,1055,1065,1599535,360,41619000
52,A076610,秦己可平胶,20210609,1135,1190,1125,1155,1069230,360,41619000
53,A076610,秦己可平胶,20210608,1150,1165,1110,1150,1203890,360,41619000
54,A076610,秦己可平胶,20210607,1280,1295,1135,1165,5600915,360,41619000
55,A076610,秦己可平胶,20210604,1035,1220,1025,1220,4676320,360,41619000
56,A076610,秦己可平胶,20210603,963,975,930,939,886329,360,41619000
57,A076610,秦己可平胶,20210602,955,983,951,967,474459,360,41619000
58,A076610,秦己可平胶,20210601,914,1007,898,963,2426490,360,41619000
59,A076610,秦己可平胶,20210531,926,926,874,914,1110971,360,41619000
60,A076610,秦己可平胶,20210528,967,967,918,926,954041,360,41619000
61,A076610,秦己可平胶,20210527,991,1003,939,983,1066285,360,41619000
62,A076610,秦己可平胶,20210526,886,991,886,987,2123560,360,41619000
63,A076610,秦己可平胶,20210525,854,890,846,886,673568,360,41619000
64,A076610,秦己可平胶,20210524,854,854,834,838,139912,360,41619000
