,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A126640,화신정공,20210823,1860,1920,1845,1915,192196,275,36373000
1,A126640,화신정공,20210820,1945,1990,1805,1865,723326,275,36373000
2,A126640,화신정공,20210819,2050,2075,1945,1945,907999,275,36373000
3,A126640,화신정공,20210818,2050,2110,2010,2100,622773,275,36373000
4,A126640,화신정공,20210817,2155,2215,2060,2095,741156,275,36373000
5,A126640,화신정공,20210813,2220,2240,2130,2195,780518,275,36373000
6,A126640,화신정공,20210812,2225,2315,2220,2220,905971,275,36373000
7,A126640,화신정공,20210811,2215,2250,2210,2220,310659,275,36373000
8,A126640,화신정공,20210810,2255,2260,2220,2225,465684,275,36373000
9,A126640,화신정공,20210809,2305,2305,2240,2260,484340,275,36373000
10,A126640,화신정공,20210806,2375,2390,2275,2305,755836,275,36373000
11,A126640,화신정공,20210805,2385,2385,2340,2375,440635,275,36373000
12,A126640,화신정공,20210804,2440,2440,2355,2375,307995,275,36373000
13,A126640,화신정공,20210803,2375,2440,2370,2385,553525,275,36373000
14,A126640,화신정공,20210802,2300,2400,2300,2370,499169,275,36373000
15,A126640,화신정공,20210730,2385,2385,2295,2310,750467,275,36373000
16,A126640,화신정공,20210729,2385,2430,2355,2355,353387,275,36373000
17,A126640,화신정공,20210728,2410,2435,2365,2385,341939,275,36373000
18,A126640,화신정공,20210727,2450,2450,2390,2415,283385,275,36373000
19,A126640,화신정공,20210726,2450,2455,2395,2405,290330,275,36373000
20,A126640,화신정공,20210723,2525,2530,2415,2440,510495,275,36373000
21,A126640,화신정공,20210722,2480,2530,2460,2480,381972,275,36373000
22,A126640,화신정공,20210721,2445,2540,2435,2490,916805,275,36373000
23,A126640,화신정공,20210720,2395,2450,2385,2425,407983,275,36373000
24,A126640,화신정공,20210719,2470,2525,2430,2440,364529,275,36373000
25,A126640,화신정공,20210716,2525,2535,2445,2485,572954,275,36373000
26,A126640,화신정공,20210715,2490,2555,2485,2525,499347,275,36373000
27,A126640,화신정공,20210714,2530,2535,2495,2500,478321,275,36373000
28,A126640,화신정공,20210713,2560,2585,2505,2535,789895,275,36373000
29,A126640,화신정공,20210712,2485,2565,2485,2555,845237,275,36373000
30,A126640,화신정공,20210709,2445,2485,2330,2485,1102972,275,36373000
31,A126640,화신정공,20210708,2530,2550,2430,2470,1004834,275,36373000
32,A126640,화신정공,20210707,2530,2585,2505,2530,581386,275,36373000
33,A126640,화신정공,20210706,2560,2605,2530,2545,645523,275,36373000
34,A126640,화신정공,20210705,2615,2625,2555,2560,760494,275,36373000
35,A126640,화신정공,20210702,2670,2700,2605,2610,1691421,275,36373000
36,A126640,화신정공,20210701,2560,2715,2500,2690,4326183,275,36373000
37,A126640,화신정공,20210630,2565,2610,2560,2560,1081619,275,36373000
38,A126640,화신정공,20210629,2520,2610,2515,2610,2024556,275,36373000
39,A126640,화신정공,20210628,2635,2670,2530,2555,3030999,275,36373000
40,A126640,화신정공,20210625,2700,2735,2620,2620,4236987,275,36373000
41,A126640,화신정공,20210624,2595,3035,2420,2725,75365720,275,36373000
42,A126640,화신정공,20210623,2545,2635,2520,2610,8203764,275,36373000
43,A126640,화신정공,20210622,2280,2820,2280,2545,62892403,275,36373000
44,A126640,화신정공,20210621,2260,2340,2245,2280,2382182,275,36373000
45,A126640,화신정공,20210618,2255,2285,2220,2270,1388557,275,36373000
46,A126640,화신정공,20210617,2245,2280,2220,2250,1542604,275,36373000
47,A126640,화신정공,20210616,2230,2270,2210,2245,872396,275,36373000
48,A126640,화신정공,20210615,2225,2255,2200,2240,1151151,275,36373000
49,A126640,화신정공,20210614,2245,2265,2210,2210,1205073,275,36373000
50,A126640,화신정공,20210611,2265,2290,2230,2240,2037687,275,36373000
51,A126640,화신정공,20210610,2285,2305,2215,2250,4438633,275,36373000
52,A126640,화신정공,20210609,2150,2420,2135,2330,26781763,275,36373000
53,A126640,화신정공,20210608,2165,2185,2120,2145,1108932,275,36373000
54,A126640,화신정공,20210607,2225,2235,2160,2165,2164862,275,36373000
55,A126640,화신정공,20210604,2210,2235,2170,2205,4310098,275,36373000
56,A126640,화신정공,20210603,2175,2210,2150,2205,2279417,275,36373000
57,A126640,화신정공,20210602,2200,2220,2140,2160,2692493,275,36373000
58,A126640,화신정공,20210601,2170,2250,2155,2205,6842694,275,36373000
59,A126640,화신정공,20210531,2170,2195,2135,2170,4728873,275,36373000
60,A126640,화신정공,20210528,1990,2320,1975,2165,39385856,275,36373000
61,A126640,화신정공,20210527,2015,2020,1965,1985,442667,275,36373000
62,A126640,화신정공,20210526,1980,2030,1980,2005,465754,275,36373000
63,A126640,화신정공,20210525,1975,2010,1910,1980,463386,275,36373000
64,A126640,화신정공,20210524,2080,2080,1975,1975,775085,275,36373000
65,A126640,화신정공,20210521,2095,2120,2050,2085,1569296,275,36373000
66,A126640,화신정공,20210520,2050,2095,2035,2075,2169493,275,36373000
67,A126640,화신정공,20210518,1990,2085,1985,2035,2101422,275,36373000
68,A126640,화신정공,20210517,2050,2050,1980,1990,650180,275,36373000
69,A126640,화신정공,20210514,1980,2075,1980,2015,1160720,275,36373000
70,A126640,화신정공,20210513,1960,2020,1960,1980,564733,275,36373000
71,A126640,화신정공,20210512,2010,2060,1990,2020,967305,275,36373000
72,A126640,화신정공,20210511,1995,2025,1970,2005,684850,275,36373000
73,A126640,화신정공,20210510,1995,2015,1980,1995,618529,275,36373000
74,A126640,화신정공,20210507,1975,1995,1950,1995,697636,275,36373000
75,A126640,화신정공,20210506,1945,1970,1920,1970,432318,275,36373000
76,A126640,화신정공,20210504,1920,1965,1900,1945,652226,275,36373000
77,A126640,화신정공,20210503,1875,1985,1855,1930,997485,275,36373000
78,A126640,화신정공,20210430,1890,1915,1835,1880,775720,275,36373000
79,A126640,화신정공,20210429,1935,1955,1860,1875,1089224,275,36373000
80,A126640,화신정공,20210428,1960,1980,1930,1930,476032,275,36373000
81,A126640,화신정공,20210427,1975,1975,1945,1960,342779,275,36373000
82,A126640,화신정공,20210426,1955,1975,1945,1965,311767,275,36373000
83,A126640,화신정공,20210423,1970,1980,1945,1955,320264,275,36373000
84,A126640,화신정공,20210422,1965,1995,1950,1970,380236,275,36373000
85,A126640,화신정공,20210421,1990,1995,1965,1965,429557,275,36373000
86,A126640,화신정공,20210420,1960,2000,1945,1990,506421,275,36373000
87,A126640,화신정공,20210419,1990,2000,1950,1955,655846,275,36373000
88,A126640,화신정공,20210416,2000,2020,1985,1990,500322,275,36373000
89,A126640,화신정공,20210415,2010,2015,1980,1995,631634,275,36373000
90,A126640,화신정공,20210414,2010,2015,1985,2010,697752,275,36373000
91,A126640,화신정공,20210413,1980,2015,1975,1995,743749,275,36373000
92,A126640,화신정공,20210412,2010,2010,1965,1970,1004991,275,36373000
93,A126640,화신정공,20210409,1980,2020,1980,2000,1022503,275,36373000
94,A126640,화신정공,20210408,2100,2105,1990,2010,2433602,275,36373000
95,A126640,화신정공,20210407,2135,2135,2090,2090,1449297,275,36373000
96,A126640,화신정공,20210406,2190,2205,2130,2130,1228324,275,36373000
97,A126640,화신정공,20210405,2155,2230,2110,2180,2773799,275,36373000
98,A126640,화신정공,20210402,2145,2230,2120,2155,4463515,275,36373000
99,A126640,화신정공,20210401,2180,2190,2125,2130,3278132,275,36373000
100,A126640,화신정공,20210331,2235,2375,2115,2210,15646428,275,36373000
101,A126640,화신정공,20210330,2135,2195,2115,2195,2583684,275,36373000
102,A126640,화신정공,20210329,2230,2230,2115,2135,3061012,275,36373000
103,A126640,화신정공,20210326,2095,2165,2085,2165,2412282,275,36373000
104,A126640,화신정공,20210325,2090,2180,2065,2090,2670477,275,36373000
105,A126640,화신정공,20210324,2140,2165,2075,2110,2764355,275,36373000
106,A126640,화신정공,20210323,2130,2315,2095,2160,16455920,275,36373000
107,A126640,화신정공,20210322,2470,2475,2085,2115,18307338,275,36373000
108,A126640,화신정공,20210319,2130,2230,2130,2200,11198601,275,36373000
