,辆格内靛,辆格疙,朝楼,矫啊,绊啊,历啊,辆啊,芭贰樊,刘鼻傈魂诀辆内靛,惯青林侥荐
0,A058450,老具,20210823,685,685,685,685,0,360,31740000
1,A058450,老具,20210820,685,685,685,685,0,360,31740000
2,A058450,老具,20210819,685,685,685,685,0,360,31740000
3,A058450,老具,20210818,685,685,685,685,0,360,31740000
4,A058450,老具,20210817,685,685,685,685,0,360,31740000
5,A058450,老具,20210813,685,685,685,685,0,360,31740000
6,A058450,老具,20210812,685,685,685,685,0,360,31740000
7,A058450,老具,20210811,685,685,685,685,0,360,31740000
8,A058450,老具,20210810,685,685,685,685,0,360,31740000
9,A058450,老具,20210809,685,685,685,685,0,360,31740000
10,A058450,老具,20210806,685,685,685,685,0,360,31740000
11,A058450,老具,20210805,685,685,685,685,0,360,31740000
12,A058450,老具,20210804,685,685,685,685,0,360,31740000
13,A058450,老具,20210803,685,685,685,685,0,360,31740000
14,A058450,老具,20210802,685,685,685,685,0,360,31740000
15,A058450,老具,20210730,685,685,685,685,0,360,31740000
16,A058450,老具,20210729,685,685,685,685,0,360,31740000
17,A058450,老具,20210728,685,685,685,685,0,360,31740000
18,A058450,老具,20210727,685,685,685,685,0,360,31740000
19,A058450,老具,20210726,685,685,685,685,0,360,31740000
20,A058450,老具,20210723,685,685,685,685,0,360,31740000
21,A058450,老具,20210722,685,685,685,685,0,360,31740000
22,A058450,老具,20210721,685,685,685,685,0,360,31740000
23,A058450,老具,20210720,685,685,685,685,0,360,31740000
24,A058450,老具,20210719,685,685,685,685,0,360,31740000
25,A058450,老具,20210716,685,685,685,685,0,360,31740000
26,A058450,老具,20210715,685,685,685,685,0,360,31740000
27,A058450,老具,20210714,685,685,685,685,0,360,31740000
28,A058450,老具,20210713,685,685,685,685,0,360,31740000
29,A058450,老具,20210712,685,685,685,685,0,360,31740000
30,A058450,老具,20210709,685,685,685,685,0,360,31740000
31,A058450,老具,20210708,685,685,685,685,0,360,31740000
32,A058450,老具,20210707,685,685,685,685,0,360,31740000
33,A058450,老具,20210706,685,685,685,685,0,360,31740000
34,A058450,老具,20210705,685,685,685,685,0,360,31740000
35,A058450,老具,20210702,685,685,685,685,0,360,31740000
36,A058450,老具,20210701,685,685,685,685,0,360,31740000
37,A058450,老具,20210630,685,685,685,685,0,360,31740000
38,A058450,老具,20210629,685,685,685,685,0,360,31740000
39,A058450,老具,20210628,685,685,685,685,0,360,31740000
40,A058450,老具,20210625,685,685,685,685,0,360,31740000
